"from","to"
"SDHB","TOP3A"
"BRCA1","TOP3A"
"TMEM79","TOP3A"
"KRAS","TOP3A"
"PARP1","TOP3A"
"BLM","TOP3A"
"BLM","CHAF1A"
"BLM","RAD51"
"BLM","FANCA"
"BLM","MSH2"
"BLM","BLM"
"BLM","TOP2A"
"BLM","PARP1"
"BLM","PSMD1"
"BLM","CASP8"
"BLM","MCM3AP"
"BLM","NEK4"
"BLM","JUN"
"BLM","BRCA1"
"BLM","CASP3"
"BLM","CHEK1"
"BLM","FANCG"
"BLM","COPS5"
"BLM","CAND1"
"BLM","PPM1H"
"BLM","ESR2"
"BLM","XRCC6"
"BLM","CENPA"
"BLM","KAL1"
"BLM","PML"
"BLM","USP36"
"ENY2","MCM3AP"
"MCM3AP","SMAD9"
"IFI16","MCM3AP"
"BLM","MCM3AP"
"LMNB1","MCM3AP"
"CALM1","MCM3AP"
"MCM3AP","TUBB"
"MCM3AP","PPARD"
"MCM3AP","RAF1"
"MCM3AP","MEN1"
"BLM","CHEK1"
"CHEK1","XRCC6"
"CDC25C","CHEK1"
"CHEK1","MEN1"
"CHEK1","LATS2"
"BRCA1","CHEK1"
"CHEK1","FEM1B"
"CHEK1","NEK2"
"CHEK1","RELA"
"CHEK1","RAD51"
"CHEK1","PTEN"
"CHEK1","MTOR"
"CHEK1","PARP1"
"CHEK1","TYMS"
"CHEK1","PIK3CA"
"CHEK1","SMARCC1"
"CHEK1","MCM4"
"CHEK1","MCM6"
"CHEK1","MCM7"
"BRCA2","CHEK1"
"CHEK1","NEK9"
"CHEK1","CHEK1"
"CHEK1","FHL1"
"CHEK1","YWHAZ"
"CHEK1","MSH2"
"CHEK1","PCNA"
"CHEK1","COPS5"
"CHEK1","HECW2"
"CHEK1","MAPK1"
"CASP8","CHEK1"
"CDK9","CHEK1"
"CHEK1","TOP1"
"CHEK1","TOP2A"
"CHEK1","TOP3A"
"CHEK1","DHFR"
"CHEK1","RAP2A"
"CHEK1","KRAS"
"CHEK1","YWHAB"
"CDK5RAP3","CHEK1"
"BLM","PPM1H"
"PPM1H","YWHAB"
"PPM1H","YWHAZ"
"PPM1H","TPD52"
"FAM91A1","PPM1H"
"PPM1H","VAMP2"
"NF1","PPM1H"
"CDC25C","PPM1H"
"PPM1H","TIAM1"
"KIF1C","PPM1H"
"MELK","PPM1H"
"PPM1H","PPM1H"
"CD2AP","PPM1H"
"MOV10","PPM1H"
"PPM1H","PTPN13"
"HDAC2","PPM1H"
"GARS","PPM1H"
"MSH2","PPM1H"
"FGFR1","KAL1"
"KAL1","KAL1"
"DDX24","KAL1"
"KAL1","USP36"
"FTSJ3","KAL1"
"BLM","KAL1"
"KAL1","RRP8"
"FGFR2","KAL1"
"HNF1B","HNF1B"
"HNF1B","PARP1"
"HNF1B","PCBP1"
"HNF1B","XRCC6"
"HNF1B","RPL18"
"HNF1B","TMPO"
"HNF1B","TLE1"
"HNF1B","NFIA"
"HNF1B","SMARCC1"
"HNF1B","TCF7L2"
"HMG20B","HNF1B"
"BMP4","HNF1B"
"HNF1B","YAP1"
"HNF1B","USP54"
"FXR2","RBPMS"
"FXR2","TRIM29"
"FXR2","NT5C2"
"FXR2","FXR2"
"CYFIP1","FXR2"
"CPSF7","FXR2"
"BRCA1","FXR2"
"FXR2","PRC1"
"FXR2","MFAP1"
"FXR2","UBAP2L"
"DDX6","FXR2"
"FUBP3","FXR2"
"FXR2","NUFIP2"
"FXR2","GRSF1"
"FXR2","RPS21"
"FXR2","HOMER3"
"FXR2","PYCRL"
"FXR2","TNFAIP1"
"FXR2","ZMYND8"
"CAND1","FXR2"
"FXR2","IFI16"
"FXR2","SNCA"
"FXR2","RRP8"
"BMP4","FXR2"
"FXR2","PCBP1"
"ESR2","FXR2"
"FXR2","HDAC2"
"FXR2","SNRNP70"
"FXR2","KIF23"
"FXR2","MKI67"
"FXR2","GLI1"
"CLEC4E","FXR2"
"FXR2","NRP1"
"FXR2","TOP2A"
"FXR2","RNF43"
"FXR2","MEN1"
"FXR2","RAF1"
"MCM7","RBL2"
"RAF1","RBL2"
"CCNA2","RBL2"
"EZH2","RBL2"
"RBL2","TFDP1"
"PML","RBL2"
"BRCA1","RBL2"
"RBL2","TOP1"
"CDK6","RBL2"
"CCND2","RBL2"
"RBL2","SREBF2"
"CCNB1","RBL2"
"CDK9","RBL2"
"CCNB1","FOXM1"
"CCNB1","PCNA"
"CCNB1","HIST1H1A"
"CCNB1","PRC1"
"CCNB1","RELA"
"CCNB1","UBE3C"
"CCNB1","NACC1"
"CCNB1","RBL2"
"CCNB1","MAD1L1"
"CCNB1","FLNA"
"CCNB1","XRCC6"
"CCNA2","CCNB1"
"CCNB1","TGFBR2"
"BRCA1","CCNB1"
"CCNB1","CDC25C"
"CCNB1","E2F3"
"CAND1","CCNB1"
"CCNB1","UBE2D2"
"CCNB1","EZH2"
"BRCA2","CCNB1"
"CCNB1","KPNB1"
"CCNB1","KRAS"
"CCNB1","PARP1"
"CCNB1","TOP1"
"CCNB1","FGFR1"
"CCNB1","RET"
"CCNB1","ROR2"
"PGR","RELA"
"MAPK1","PGR"
"FGFR2","PGR"
"PGR","STAT5B"
"COPS5","PGR"
"BRCA1","PGR"
"PGR","XRCC6"
"PARP1","PGR"
"PGR","PGR"
"PGR","STIP1"
"PGR","POU2F1"
"DAP3","PGR"
"PGR","PIAS2"
"BRCA1","CCNA2"
"CCNA2","PCNA"
"CCNA2","HIST1H1A"
"CCNA2","CDK6"
"CCNA2","CCNA2"
"CCNA2","PRC1"
"BRCA2","CCNA2"
"CCNA2","TBC1D4"
"CCNA2","GMNN"
"CCNA2","RBL2"
"CCNA2","HDAC2"
"CCNA2","TFDP1"
"CCNA2","CCNB1"
"CCNA2","UCHL5"
"CALM1","CCNA2"
"CCNA2","COPS5"
"BUB1B","CCNA2"
"CCNA2","KRAS"
"CCNA2","PARP1"
"CCNA2","TOP1"
"CCNA2","CDK9"
"CDC25C","CHEK1"
"CDC25C","MAPK14"
"CDC25C","PCNA"
"CCNB1","CDC25C"
"CDC25C","MAPK1"
"CDC25C","YWHAB"
"CDC25C","YWHAZ"
"CDC25C","PKN1"
"CDC25C","CDC25C"
"CDC25C","STIP1"
"CDC25C","ILK"
"CDC25C","NF1"
"CDC25C","TIAM1"
"CDC25C","KIF1C"
"CDC25C","FHL1"
"CDC25C","FLNA"
"BRCA1","CDC25C"
"CDC25C","ROR2"
"CDC25C","PPM1H"
"CDC25C","PTPN13"
"CDC25C","KPNB1"
"DDX6","FAM120A"
"FAM120A","FUBP3"
"FAM120A","IGF2BP2"
"FAM120A","MOV10"
"FAM120A","GRSF1"
"FAM120A","MRPL51"
"FAM120A","MRPL13"
"FAM120A","MRPL28"
"DAP3","FAM120A"
"FAM120A","RBPMS"
"CAND1","FAM120A"
"FAM120A","HECW2"
"EZH2","FAM120A"
"FAM120A","HNRNPH2"
"BRCA1","FAM120A"
"FAM120A","YAP1"
"FAM120A","PCBP1"
"FAM120A","SNRNP70"
"FAM120A","UBAP2L"
"FAM120A","ZFP36"
"FAM120A","KIF23"
"FAM120A","RAD21"
"FAM120A","MEN1"
"FAM120A","RAF1"
"FAM120A","PML"
"EGR1","PTEN"
"EGR1","RELA"
"EGR1","SREBF2"
"EGR1","WT1"
"BRCA1","EGR1"
"DNAJB12","HSPA9"
"DNAJB12","STIP1"
"DNAJB12","PDIA3"
"DNAJB12","LAMB1"
"DNAJB12","P4HB"
"DNAJB12","PRKCSH"
"CDK9","DNAJB12"
"DNAJB12","ESR2"
"DNAJB12","ENG"
"CCDC47","DNAJB12"
"DNAJB12","RNF43"
"BRCA1","DNAJB12"
"DNAJB12","NTRK3"
"DNAJB12","ERBB2"
"DNAJB12","TGOLN2"
"GEMIN4","ILK"
"ILK","ILK"
"ILK","ITGB3"
"ILK","MIPEP"
"GLUD1","ILK"
"ILK","RAF1"
"ILK","PFKP"
"ILK","RBBP7"
"ILK","TECR"
"CCDC47","ILK"
"DDX5","ILK"
"HNRNPF","ILK"
"ILK","KPNB1"
"ILK","LMNB1"
"ILK","PKP2"
"ILK","PXN"
"ILK","SLC16A1"
"ILK","SSR4"
"ILK","TUBB2A"
"ILK","UBAP2L"
"ILK","RRP8"
"HSPA6","ILK"
"ILK","STIP1"
"ILK","LAMP1"
"COPS5","ILK"
"ILK","MTOR"
"ILK","SHMT2"
"ILK","MOV10"
"CDC25C","ILK"
"ILK","MAPK1"
"ILK","KIF23"
"BRCA1","ILK"
"ILK","SNCA"
"ILK","PRNP"
"TGM2","TGM2"
"PGD","TGM2"
"RPS6KA3","TGM2"
"TGM2","YWHAZ"
"HSPA9","TGM2"
"CYC1","TGM2"
"COL1A1","TGM2"
"PSMD1","TGM2"
"GSTP1","TGM2"
"CALM1","TGM2"
"SMAD2","TGM2"
"HNRNPF","TGM2"
"CNDP2","TGM2"
"CSE1L","TGM2"
"TGM2","YAP1"
"RELA","TGM2"
"PXN","TGM2"
"BRCA1","TGM2"
"RAF1","TGM2"
"TGM2","TGOLN2"
"RUNX1T1","RUNX1T1"
"HOMER3","RUNX1T1"
"CPSF7","RUNX1T1"
"CREB3L1","RUNX1T1"
"BRCA1","RUNX1T1"
"RUNX1T1","SORBS3"
"RUNX1T1","ZFP36"
"PRKAR1B","RUNX1T1"
"RUNX1T1","ZNF655"
"HDAC2","RUNX1T1"
"KPNB1","RUNX1T1"
"PIAS2","RUNX1T1"
"CPSF7","GCC1"
"BRCA1","GCC1"
"GCC1","GCC1"
"GCC1","TRIM29"
"GCC1","GTF2I"
"GCC1","GLI1"
"GCC1","HRAS"
"GCC1","TGOLN2"
"CAV1","GCC1"
"ELOVL5","GCC1"
"PRDX4","TTF2"
"TACC3","TTF2"
"TOP3A","TTF2"
"MYBL2","TTF2"
"SKIL","TTF2"
"BRCA2","TTF2"
"TTF2","TUBB"
"PPARD","TTF2"
"TTF2","YAP1"
"EPS15","SPC25"
"NUF2","SPC25"
"SNAP29","SPC25"
"IKZF3","SPC25"
"KRT15","SPC25"
"SPC25","ZWINT"
"BUB1","SPC25"
"IFT20","SPC25"
"EPPK1","SPC25"
"SPC25","TGOLN2"
"DDX5","ZWINT"
"BUB1","ZWINT"
"NUF2","ZWINT"
"LMNB1","ZWINT"
"ZWINT","ZWINT"
"SNAP29","ZWINT"
"SPC25","ZWINT"
"BUB1B","ZWINT"
"HNRNPF","ZWINT"
"STX3","ZWINT"
"TMPO","ZWINT"
"SQRDL","ZWINT"
"LIG4","ZWINT"
"MLF1","ZWINT"
"TAF2","ZWINT"
"TSG101","ZWINT"
"DUSP16","ZWINT"
"ESR2","ITPR2"
"ITPR2","ST7"
"ITPR2","KIF23"
"ITPR2","PRC1"
"ELOVL5","ITPR2"
"ITPR2","METTL7A"
"BUB1B","ITPR2"
"ITPR2","TGOLN2"
"ITPR2","PML"
"ITPR2","MEN1"
"CREB3L1","SLC35C2"
"SLC35C2","STX3"
"SLC35C2","TECR"
"SLC35C2","TMEM97"
"PDIA3","SNRPB2"
"SNRNP70","SNRPB2"
"MFAP1","SNRPB2"
"GEMIN4","SNRPB2"
"SNRPB2","SNRPE"
"PRPF3","SNRPB2"
"HMG20B","SNRPB2"
"CALM1","SNRPB2"
"HECW2","SNRPB2"
"MCM6","SNRPB2"
"EZH2","SNRPB2"
"POU5F1","SNRPB2"
"ESR2","SNRPB2"
"PTEN","SNRPB2"
"PRC1","SNRPB2"
"COPS5","SNRPB2"
"RAF1","SNRPB2"
"SNAP29","VAMP2"
"STX3","VAMP2"
"TFRC","VAMP2"
"SNCA","VAMP2"
"UBE2M","VAMP2"
"UBAP2L","VAMP2"
"HSD17B4","VAMP2"
"CALM1","VAMP2"
"STX12","VAMP2"
"PPM1H","VAMP2"
"HRAS","VAMP2"
"TGOLN2","VAMP2"
"LAMP1","VAMP2"
"KRAS","VAMP2"
"CREB3L1","VAMP2"
"CAV1","VAMP2"
"DIRAS3","VAMP2"
"ELOVL5","VAMP2"
"LAMP2","VAMP2"
"LYN","VAMP2"
"METTL7A","VAMP2"
"DPP4","VAMP2"
"TMPRSS4","VAMP2"
"MCAM","VAMP2"
"MAPK1","MAPK14"
"DUSP16","MAPK14"
"CDC25C","MAPK14"
"MAPK14","RPS6KA3"
"MAPK14","RPS6KA5"
"MAPK14","MAPK14"
"FLNA","MAPK14"
"MAPK14","ROBO1"
"COPS5","MAPK14"
"EEF1A1","MAPK14"
"LIMK1","MAPK14"
"MAPK14","TYMS"
"CUL7","MAPK14"
"JUN","MAPK14"
"EPS15","MAPK14"
"CASP3","MAPK14"
"CASP8","MAPK14"
"CCND2","MAPK14"
"CDK6","MAPK14"
"EPHA2","MAPK14"
"FGFR4","MAPK14"
"LATS2","MAPK14"
"MAPK14","PIAS2"
"CDK5RAP3","MAPK14"
"FHL1","MAPK14"
"MAPK14","POU5F1"
"MAPK14","RELA"
"MAP2K4","MAPK14"
"CALM1","MAPK14"
"MAPK14","PKN1"
"MAPK10","MAPK14"
"HRAS","PIK3CA"
"DDX5","PIK3CA"
"PIK3CA","SMAD2"
"PDK1","PIK3CA"
"PIK3CA","RRM2"
"CALM1","PIK3CA"
"PIK3CA","PIK3R1"
"EEF1A1","PIK3CA"
"PIK3CA","PLCG1"
"CCND2","PIK3CA"
"PIK3CA","SFRP4"
"PIK3CA","PTK2"
"PIK3CA","ZG16B"
"LTF","PIK3CA"
"LCK","PIK3CA"
"KRAS","PIK3CA"
"CD40","PIK3CA"
"GRB2","PIK3CA"
"PCBP1","PIK3CA"
"CHEK1","PIK3CA"
"CDK9","PIK3CA"
"GNB1","PIK3CA"
"PIK3CA","SUN2"
"KIT","PIK3CA"
"PDGFRA","PIK3CA"
"PIK3CA","PTTG1"
"ERBB2","PIK3CA"
"PIK3CA","RELA"
"LAMP1","PIK3CA"
"CAV1","PIK3CA"
"PIK3CA","RHOH"
"FGFR4","PIK3CA"
"EPHA2","PIK3CA"
"ABTB2","EEF1A1"
"ABTB2","NME4"
"ABTB2","DES"
"ABTB2","RIPK1"
"ABTB2","TIAM1"
"ABTB2","TPM2"
"ABTB2","INA"
"ABTB2","IFT20"
"ABTB2","USP54"
"ABTB2","COPS5"
"DEK","HDAC2"
"DEK","FTSJ3"
"DEK","PTPN12"
"DEK","HEXIM1"
"DEK","SMARCC1"
"DEK","HIST1H1A"
"DEK","RAD21"
"COPS5","DEK"
"CAND1","DEK"
"CUL7","DEK"
"DEK","POU5F1"
"DEK","EZH2"
"DEK","TCF7L2"
"DEK","SNRNP70"
"DEK","PRC1"
"CENPA","DEK"
"DEK","NRP1"
"DEK","FBXO32"
"DEK","MEN1"
"DEK","RAF1"
"DEK","YWHAZ"
"DAP3","IGF2BP2"
"DDX6","IGF2BP2"
"FAM120A","IGF2BP2"
"FUBP3","IGF2BP2"
"GRSF1","IGF2BP2"
"IGF2BP2","MOV10"
"IGF2BP2","PCBP1"
"CDK9","IGF2BP2"
"CAND1","IGF2BP2"
"HEXIM1","IGF2BP2"
"IGF2BP2","SNRNP70"
"IGF2BP2","UBAP2L"
"IGF2BP2","ZFP36"
"IGF2BP2","KIF23"
"IGF2BP2","PRC1"
"IFI16","IGF2BP2"
"IGF2BP2","LYN"
"IGF2BP2","KLF4"
"IGF2BP2","MEN1"
"EPHA1","IGF2BP2"
"IGF2BP2","RAF1"
"KRT15","KRT5"
"DES","KRT5"
"KRT5","PKP2"
"COPS5","KRT5"
"CAND1","KRT5"
"KRT5","UBASH3B"
"GRB2","KRT5"
"EPS15","KRT5"
"KRT5","RELA"
"CUL7","KRT5"
"KRT5","UBE2A"
"KRT5","PIH1D1"
"HEXIM1","KRT5"
"HDAC2","KRT5"
"KRT5","RND3"
"DDX24","KRT5"
"EZH2","KRT5"
"HIST1H4C","PARP1"
"HIST1H4C","RBBP7"
"HIST1H4C","MCM6"
"HIST1H4C","MCM4"
"CHAF1A","HIST1H4C"
"HIST1H4C","UCHL5"
"HIST1H4C","RAD21"
"COPS5","HIST1H4C"
"CAND1","HIST1H4C"
"CUL7","HIST1H4C"
"HIST1H4C","TMPO"
"HIST1H4C","HSF1"
"HIST1H4L","MCM4"
"HIST1H4L","MCM6"
"HIST1H4L","RBBP7"
"CHAF1A","HIST1H4L"
"HIST1H4L","MCM7"
"HIST1H4L","UCHL5"
"HIST1H4L","RAD21"
"COPS5","HIST1H4L"
"CAND1","HIST1H4L"
"CUL7","HIST1H4L"
"HIST1H4L","TMPO"
"E2F3","TFDP1"
"CAND1","TFDP1"
"GLUD1","TFDP1"
"GMNN","TFDP1"
"HDAC2","TFDP1"
"PCBP1","TFDP1"
"GRHPR","TFDP1"
"RBL2","TFDP1"
"SOCS3","TFDP1"
"CDK6","TFDP1"
"SIAH1","TFDP1"
"CCNA2","TFDP1"
"KRAS","TFDP1"
"PRNP","TFDP1"
"EIF4G3","EPHA1"
"EPHA1","NCAPD3"
"EPHA1","EXOC7"
"EPHA1","KNTC1"
"EPHA1","NF1"
"CAND1","EPHA1"
"EPHA1","UBE3C"
"EPHA1","XRCC6"
"EPHA1","RPL18"
"EPHA1","FTSJ3"
"EPHA1","RPL13A"
"EPHA1","GRB2"
"EPHA1","GLTSCR2"
"DDX24","EPHA1"
"EPHA1","PIK3R1"
"EPHA1","PTPN13"
"EPHA1","MKI67"
"CASP10","EPHA1"
"EPHA1","IGF2BP2"
"EPHA1","JPH1"
"EPHA1","TECR"
"EPHA1","NUP205"
"EPHA1","HRAS"
"EPHA1","KRAS"
"EPHA1","ERBB2"
"EPHA1","EPHA2"
"GOLPH3","PFDN4"
"CANT1","GOLPH3"
"GOLPH3","RASSF8"
"GOLPH3","NME4"
"GOLPH3","TGOLN2"
"GOLPH3","TMEM79"
"GOLPH3","MSH2"
"KANK2","KANK2"
"KANK2","PFDN6"
"EIF4E","KANK2"
"ESR2","KANK2"
"HOMER3","KANK2"
"GMNN","KANK2"
"KANK2","SORBS3"
"IKZF3","KANK2"
"KANK2","RHOH"
"GEMIN4","KANK2"
"KANK2","PRKAR1B"
"KANK2","ZFP36"
"EPB41L4A","KANK2"
"EZR","KANK2"
"KANK2","LYN"
"KANK2","PXN"
"KANK2","YWHAZ"
"KANK2","PARP1"
"CASP8","HIP1"
"HIP1","HIP1"
"CLTB","HIP1"
"HIP1","PARP1"
"ESR2","HIP1"
"EHHADH","HIP1"
"DIRAS3","HIP1"
"ATAD2","E2F3"
"ATAD2","IFI16"
"ATAD2","CASP8"
"ATAD2","ESR2"
"ATAD2","HRAS"
"ATAD2","PDCD4"
"ATAD2","CENPA"
"ATAD2","PARP1"
"ATAD2","MEN1"
"EHHADH","HIP1"
"EHHADH","LCN2"
"EHHADH","NACC1"
"DES","EHHADH"
"EHHADH","USP36"
"EHHADH","EHHADH"
"CAT","EHHADH"
"EHHADH","RAF1"
"CAT","KNTC1"
"KNTC1","NIPSNAP1"
"EPHA1","KNTC1"
"KNTC1","PXN"
"DHFR","KNTC1"
"NF1","PML"
"NF1","PTEN"
"KIF1C","NF1"
"EPHA2","NF1"
"NF1","TYMS"
"NF1","YAP1"
"HRAS","NF1"
"CAV1","NF1"
"NF1","YWHAB"
"NF1","VSIG4"
"NF1","TGOLN2"
"KRAS","NF1"
"EPHA1","NF1"
"NF1","PPM1H"
"CDC25C","NF1"
"NF1","TIAM1"
"NF1","PTPN13"
"NF1","TOP1"
"NF1","TOP2A"
"NF1","TOP3A"
"ESR2","NF1"
"NF1","RAF1"
"LCK","NF1"
"NF1","PRC1"
"MKI67","NF1"
"LYN","NF1"
"DGCR2","NF1"
"NF1","YWHAZ"
"EZH2","NF1"
"MCAM","NF1"
"ABCC5","HIST1H1A"
"ABCC5","SHMT2"
"ABCC5","MOV10"
"ABCC5","KRAS"
"ABCC5","CAV1"
"ABCC5","LAMP1"
"ABCC5","LYN"
"ABCC5","RHOH"
"ABCC5","TIAM1"
"ABCC5","MCAM"
"LIMK1","PAK4"
"PAK4","PAK4"
"PAK4","PXN"
"HIST1H1A","PAK4"
"ITGB3","PAK4"
"CDK6","PAK4"
"PAK4","PPARG"
"NEK9","PAK4"
"PAK4","YWHAZ"
"P4HB","PAK4"
"PAK4","YWHAB"
"FEM1B","PAK4"
"LATS2","PAK4"
"HECW2","PAK4"
"DDX6","PAK4"
"KRAS","PAK4"
"EZR","PAK4"
"LAMP1","PAK4"
"CAV1","PAK4"
"DIRAS3","PAK4"
"LYN","PAK4"
"MCAM","PAK4"
"PPM1H","PTPN13"
"NF1","PTPN13"
"CDC25C","PTPN13"
"LATS2","PTPN13"
"PTPN13","YWHAB"
"PTEN","PTPN13"
"ESR2","PTPN13"
"LAMP1","PTPN13"
"PTPN13","RET"
"CAV1","PTPN13"
"DIRAS3","PTPN13"
"EPB41L4A","PTPN13"
"KRAS","PTPN13"
"LCK","PTPN13"
"LYN","PTPN13"
"PTPN13","RHOH"
"PTPN13","RND3"
"PTPN13","YWHAZ"
"PTPN13","RNF43"
"PARP1","PTPN13"
"NTRK3","PTPN13"
"EPHA2","PTPN13"
"EPHA1","PTPN13"
"FGFR1","PTPN13"
"MCAM","PTPN13"
"PTPN13","YAP1"
"PTPN13","RAF1"
"MAPK14","ROBO1"
"CTDSPL","ROBO1"
"HRAS","ROBO1"
"KRAS","ROBO1"
"CAV1","ROBO1"
"LYN","ROBO1"
"RHOH","ROBO1"
"RND3","ROBO1"
"FGFR4","ROBO1"
"ROBO1","TGOLN2"
"MCAM","ROBO1"
"EPHA2","ROBO1"
"SCRIB","SHKBP1"
"MCC","SCRIB"
"PIP4K2C","SCRIB"
"SCRIB","SHMT2"
"MOV10","SCRIB"
"HRAS","SCRIB"
"KRAS","SCRIB"
"EZR","SCRIB"
"LAMP1","SCRIB"
"SCRIB","TGOLN2"
"RPS6KA3","SCRIB"
"MKI67","SCRIB"
"CAV1","SCRIB"
"DIRAS3","SCRIB"
"EPB41L4A","SCRIB"
"LCK","SCRIB"
"LYN","SCRIB"
"RHOH","SCRIB"
"RND3","SCRIB"
"RNF43","SCRIB"
"PARP1","SCRIB"
"NTRK3","SCRIB"
"FGFR1","SCRIB"
"FGFR4","SCRIB"
"SCRIB","STIP1"
"SCRIB","YWHAB"
"SCRIB","YWHAZ"
"SCRIB","SNCA"
"MCAM","SCRIB"
"SCRIB","YAP1"
"ENO1","SCRIB"
"EPHA2","SCRIB"
"CAV1","SLC19A1"
"KRAS","SLC19A1"
"LAMP1","SLC19A1"
"HRAS","SLC19A1"
"DIRAS3","SLC19A1"
"EPB41L4A","SLC19A1"
"LAMP2","SLC19A1"
"LYN","SLC19A1"
"RHOH","SLC19A1"
"SLC7A2","VSIG4"
"SLC7A2","VIPR1"
"KRAS","SLC7A2"
"SLC7A2","TGOLN2"
"RNF128","SLC7A2"
"CAV1","SLC7A2"
"DIRAS3","SLC7A2"
"LAMP1","SLC7A2"
"LAMP2","SLC7A2"
"LYN","SLC7A2"
"CD40","SLC7A2"
"RHOH","SLC7A2"
"RAF1","SPRY4"
"GRB2","SPRY4"
"SPRY4","TENC1"
"HRAS","SPRY4"
"KRAS","SPRY4"
"LAMP1","SPRY4"
"SPRY4","TGOLN2"
"CAV1","SPRY4"
"ELOVL5","SPRY4"
"LAMP2","SPRY4"
"SPRY4","TFRC"
"DPP4","SPRY4"
"RHOH","SPRY4"
"MCAM","SPRY4"
"STX3","VAMP2"
"SNAP29","STX3"
"STX3","STXBP2"
"STX3","TMX2"
"STX3","TECR"
"STX3","TNFRSF10B"
"STX3","ZWINT"
"NCBP2","STX3"
"HRAS","STX3"
"KRAS","STX3"
"SLC35C2","STX3"
"CREB3L1","STX3"
"CAV1","STX3"
"MCAM","STX3"
"HK1","PCNA"
"HK1","TUBB2A"
"HK1","TUFM"
"CAV1","HK1"
"HK1","SNCA"
"HK1","HK1"
"HK1","MAGED2"
"HK1","SDHB"
"HK1","SHMT2"
"EEF1A1","HK1"
"HK1","LIG4"
"HK1","TGFBR2"
"HK1","KRAS"
"CYC1","HK1"
"EZH2","HK1"
"HK1","RAF1"
"TOM1L1","TSG101"
"CCDC47","TOM1L1"
"COPS7A","TOM1L1"
"GRB2","TOM1L1"
"PKN1","TOM1L1"
"STAT5B","TOM1L1"
"CAV1","TOM1L1"
"LYN","TOM1L1"
"COPS7A","TOM1L1"
"COPS5","COPS7A"
"CAV1","COPS7A"
"COPS7A","RAF1"
"COPS7A","NUF2"
"COPS7A","UBE2M"
"COPS7A","RHOBTB2"
"COPS7A","HSPA6"
"COPS7A","PLCG1"
"COPS7A","GRB2"
"CD44","LCK"
"CD44","TIAM1"
"CD44","ERBB2"
"CD44","EZR"
"CD44","PRKCZ"
"CAV1","CD44"
"CD44","CD44"
"CD44","FGFR1"
"CD44","FGFR2"
"CD44","GTF3C1"
"CD44","FGFR4"
"CCND2","CD44"
"CD44","EPHA2"
"CD44","LATS2"
"CD44","SLC16A1"
"CD44","IGFBP3"
"CD44","DBN1"
"CD44","FLNA"
"CD44","CTDSPL"
"CD44","HRAS"
"CD44","KRAS"
"CD44","LAMP1"
"CD44","HDAC2"
"CD44","CDK6"
"CD44","PDGFRA"
"CD44","RAF1"
"CD44","KIF23"
"CD44","ENO1"
"CD44","RHOH"
"CD44","RND3"
"CD44","TGOLN2"
"CD44","EZH2"
"CD44","MCAM"
"KDR","PLXNA1"
"GRB2","KDR"
"KDR","PLCG1"
"CAV1","KDR"
"KDR","NCK1"
"KDR","PTPN12"
"KDR","KDR"
"KDR","MAPK1"
"GABARAP","KDR"
"KDR","NUP205"
"KDR","TOP2A"
"CRYZ","KDR"
"KDR","P4HB"
"KDR","SHB"
"KDR","NRP1"
"ITGB3","KDR"
"KDR","UBE2D2"
"DIRAS3","HRAS"
"CAV1","DIRAS3"
"DIRAS3","DLG5"
"DIRAS3","EPB41L4A"
"DIRAS3","EPHA2"
"DIRAS3","FAM91A1"
"DIRAS3","HIP1"
"DIRAS3","LMNB1"
"DIRAS3","LYN"
"DIRAS3","MAGED2"
"DIRAS3","MCAM"
"DIRAS3","NUMB"
"DIRAS3","PAK4"
"DIRAS3","PKP2"
"DIRAS3","PSMD1"
"DIRAS3","PTPN13"
"DIRAS3","ROR2"
"DIRAS3","SLC19A1"
"DIRAS3","SLC29A1"
"DIRAS3","SLC39A14"
"DIRAS3","SLC7A1"
"DIRAS3","SLC7A2"
"DIRAS3","TFRC"
"DIRAS3","TIAM1"
"DIRAS3","VAMP2"
"DIRAS3","P4HB"
"DIRAS3","SCRIB"
"DIRAS3","KRAS"
"DIRAS3","FGFR4"
"DIRAS3","WT1"
"UBXN7","YAP1"
"JUN","UBXN7"
"FAM91A1","UBXN7"
"TNFAIP1","UBXN7"
"CAV1","UBXN7"
"PSMD1","UBXN7"
"CSE1L","UBXN7"
"TRIP13","UBXN7"
"COPS5","UBXN7"
"UBE2B","UBXN7"
"TYMS","UBXN7"
"UBE2D2","UBXN7"
"UBE2C","UBXN7"
"ESR2","UBXN7"
"ENG","UBXN7"
"CENPA","UBXN7"
"LMNB1","UBXN7"
"PARP1","UBXN7"
"MEN1","UBXN7"
"PIK3CA","SUN2"
"PIP4K2C","SUN2"
"SUN2","YWHAB"
"CAV1","SUN2"
"IFI16","SUN2"
"GLTSCR2","SUN2"
"SUN2","YAP1"
"ESR2","SUN2"
"EZH2","SUN2"
"ST7","SUN2"
"LMNB1","SUN2"
"METTL7A","SUN2"
"HPN","SUN2"
"SUN2","UGT1A7"
"EDN3","SUN2"
"RHOH","SUN2"
"SNCA","SUN2"
"SUN2","TGOLN2"
"JUN","SUN2"
"MEN1","SUN2"
"CDK5RAP3","KPNA2"
"CDK5RAP3","MAPK14"
"CDK5RAP3","CHEK1"
"CDK5RAP3","TRIM44"
"CDK5RAP3","ESR2"
"CDK5RAP3","LAMP1"
"CDK5RAP3","SYVN1"
"CDK5RAP3","PDIA3"
