"from","to"
"CLTA","GAK"
"CLTC","GAK"
"GAK","MYO6"
"GAK","SPTAN1"
"GAK","LIMA1"
"GAK","HSPA8"
"GAK","PARP1"
"GAK","LGR4"
"GAK","NTRK1"
"FBXW7","GAK"
"GAK","TRIM25"
"GAK","TGOLN2"
"GAK","GBF1"
"GAK","PLEKHA4"
"GAK","PXN"
"GAK","HSCB"
"ACTR3","GAK"
"EBAG9","GAK"
"GAK","RAB4A"
"GAK","STX6"
"GAK","NAA40"
"CDC37","GAK"
"AHCY","GAK"
"GAK","HNRNPA2B1"
"ATG9A","GAK"
"GAK","RB1"
"GAK","TP53"
"GAK","TIPARP"
"CCNF","GAK"
"GAK","RPN2"
"CLEC16A","GAK"
"GAK","RPA1"
"GAK","WWTR1"
"CUL3","IBTK"
"CAND1","IBTK"
"IBTK","UBC"
"EIF4A1","IBTK"
"IBTK","RPS3"
"IBTK","RPS27"
"IBTK","USP10"
"IBTK","NAT10"
"IBTK","KIAA0368"
"IBTK","TOP3B"
"IBTK","NUDCD2"
"IBTK","KRAS"
"IBTK","PCM1"
"CEP128","IBTK"
"IBTK","RPL10"
"DOT1L","IBTK"
"IBTK","TRIM25"
"EZH2","IBTK"
"IBTK","SUZ12"
"CSK","IBTK"
"BICD2","IBTK"
"DDX3X","IBTK"
"G3BP1","IBTK"
"IBTK","MOV10"
"IBTK","YTHDF3"
"FXR2","IBTK"
"DCTN1","IBTK"
"IBTK","SERBP1"
"IBTK","NAA40"
"IBTK","RAF1"
"DCAF4","IBTK"
"IBTK","RPA1"
"HECTD1","IBTK"
"FBXL6","IBTK"
"IBTK","RNF8"
"CAMSAP1","HIST1H3A"
"CAMSAP1","NTRK1"
"CAMSAP1","MED4"
"CAMSAP1","SRPK2"
"CAMSAP1","PCM1"
"CAMSAP1","CEP170"
"CAMSAP1","CEP128"
"CAMSAP1","NINL"
"CAMSAP1","DCTN1"
"CAMSAP1","TNIP2"
"CAMSAP1","KIAA1429"
"BICD2","CAMSAP1"
"CAMSAP1","TRIM37"
"CAMSAP1","DERL1"
"CAMSAP1","METTL7A"
"CAMSAP1","PXN"
"CAMSAP1","NAA40"
"CAMSAP1","SIRT6"
"CAMSAP1","YWHAZ"
"CAMSAP1","RNF43"
"CAMSAP1","STK11"
"CAMSAP1","TIPARP"
"CAMSAP1","KDM1A"
"CAMSAP1","HDAC1"
"CAMSAP1","RCOR1"
"CAMSAP1","USP7"
"CAMSAP1","YWHAB"
"CAMSAP1","YWHAG"
"CAMSAP1","YWHAH"
"CAMSAP1","TOP3B"
"CAMSAP1","RPA1"
"CAMSAP1","FBXL6"
"CAMSAP1","MEX3A"
"CAMSAP1","KCNA3"
"CAMSAP1","PPIA"
"ATG10","USP11"
"ATG10","USP7"
"ATG10","RBBP7"
"ATG10","TAX1BP1"
"ATG10","RB1CC1"
"ACTB","ATG10"
"ATG10","ATG9A"
"ATG10","CCT7"
"ATG10","SFPQ"
"ATG10","TBK1"
"ATG10","CCT6A"
"ATG10","CCT5"
"ATG10","CCT4"
"ATG10","CUL3"
"ATG10","PRPF8"
"ATG10","EFTUD2"
"ATG10","CCT2"
"ATG10","NPC1"
"ATG10","RBM39"
"ATG10","SNRNP200"
"ATG10","DLST"
"ATG10","U2AF1"
"ATG10","TOP2A"
"ATG10","PRPF4"
"ATG10","BANP"
"ALDOA","ATG10"
"ATG10","RPS11"
"ATG10","RPS2"
"ATG10","RRP12"
"AATF","ATG10"
"ATG10","NCBP1"
"ATG10","GTPBP4"
"ATG10","MED4"
"ATG10","RPL7A"
"ATG10","XPO1"
"ATG10","TOP3B"
"IKBKB","MEOX2"
"MEOX2","TP53BP1"
"MEOX2","TRAF6"
"MEOX2","NCK2"
"MAGED1","MEOX2"
"KAT5","MEOX2"
"AHCYL1","MEOX2"
"MEOX2","RHOJ"
"MEOX2","ZNF330"
"KBTBD7","MEOX2"
"MEOX2","PDS5A"
"AHNAK","MEOX2"
"MEOX2","STX6"
"MEOX2","TBRG4"
"ABI2","MEOX2"
"EIF4A3","MEOX2"
"LUC7L2","MEOX2"
"MEOX2","U2AF1"
"DIRAS3","MEOX2"
"ARF6","MEOX2"
"CMTM5","MEOX2"
"KIF5B","MEOX2"
"MEOX2","WDR5"
"ATG9A","MEOX2"
"MEOX2","PARK2"
"MEOX2","UBE3A"
"KTN1","MEOX2"
"ACTN4","MEOX2"
"MCM7","MEOX2"
"MEOX2","SEC63"
"BANP","MEOX2"
"MBD3","MEOX2"
"LNX1","MEOX2"
"MEOX2","NSF"
"HNRNPC","MEOX2"
"CSNK2A1","MEOX2"
"EIF4G1","ITPR2"
"ITPR2","NXF1"
"CCDC8","ITPR2"
"ITPR2","PSMC3"
"HERC2","ITPR2"
"ITPR2","MYH9"
"ITPR2","RNF123"
"ITPR2","KIAA1429"
"ATG16L1","ITPR2"
"ANLN","ITPR2"
"ITPR2","KIF20A"
"ITPR2","KIF23"
"FKBP8","ITPR2"
"ITPR2","RPN1"
"DNAJC16","ITPR2"
"ITPR2","PRKACA"
"B3GAT1","ITPR2"
"BCAP31","ITPR2"
"DERL1","ITPR2"
"ELOVL5","ITPR2"
"ERGIC1","ITPR2"
"GJA1","ITPR2"
"ITPR2","LAMP3"
"ITPR2","LMAN1"
"ITPR2","METTL7A"
"ITPR2","NUP155"
"ITPR2","RPN2"
"ITPR2","SSR1"
"ITPR2","SIRT6"
"ITPR2","PARK2"
"CAMK2A","ITPR2"
"ITPR2","TOP3B"
"ITPR2","TGOLN2"
"ITPR2","PDZD8"
"ITPR2","PML"
"ITPR2","MEN1"
"LIMD1","TRAF6"
"LATS1","LIMD1"
"C9orf78","LIMD1"
"LIMD1","TRIP6"
"AURKA","LIMD1"
"CEP170","LIMD1"
"LIMD1","XPO1"
"HNRNPL","LIMD1"
"BRCA2","LIMD1"
"BICD2","LIMD1"
"LIMD1","NINL"
"LIMD1","PLEKHA4"
"ACTB","LIMD1"
"ACTR3","LIMD1"
"AP2B1","LIMD1"
"LIMD1","PXN"
"LIMD1","VASP"
"LIMD1","VIM"
"LIMD1","NAA40"
"LIMD1","RNF43"
"CUL3","LIMD1"
"DDX6","LIMD1"
"LIMD1","PARK2"
"LIMD1","TIPARP"
"LIMD1","NTRK3"
"CCNF","LIMD1"
"LIMD1","YWHAG"
"LIMD1","YWHAH"
"LIMD1","RPA1"
"LIMD1","RPA4"
"LIMD1","WWTR1"
"LIMD1","PPIA"
"PARD6B","RHOQ"
"PARD6B","PRKCZ"
"PARD3","PARD6B"
"KBTBD7","PARD6B"
"PARD6B","TP53BP2"
"PARD6B","YWHAH"
"PARD6B","SF1"
"LTN1","PARD6B"
"PARD6B","RHOJ"
"BANP","PARD6B"
"PARD6B","RUVBL2"
"GOLGA2","PARD6B"
"ESR1","PARD6B"
"OGT","PARD6B"
"DPP4","PARD6B"
"PARD6B","YWHAZ"
"PARD6B","PARK2"
"PARD6B","PTEN"
"PARD6B","PBRM1"
"IPO5","PARD6B"
"PARD6B","PDHA1"
"HSPA8","PARD6B"
"HNRNPL","PARD6B"
"KIF5B","PARD6B"
"HNRNPF","PARD6B"
"PARD6B","YWHAG"
"PARD6B","TRIM28"
"DYNC1H1","PARD6B"
"NUMA1","PARD6B"
"HSPH1","PARD6B"
"PARD6B","RAF1"
"EPHA2","PARD6B"
"AR","PIAS2"
"ESR1","PIAS2"
"PIAS2","TP53"
"HUWE1","PIAS2"
"PIAS2","TRAF2"
"PIAS2","PML"
"PIAS2","SMAD4"
"ARNT","PIAS2"
"GFAP","PIAS2"
"PIAS2","UBQLN1"
"KIFC3","PIAS2"
"HNRNPCL1","PIAS2"
"PIAS2","RCOR1"
"PIAS2","TRIM27"
"MYC","PIAS2"
"CTBP1","PIAS2"
"PIAS2","TRIM63"
"PIAS2","TRIM55"
"PIAS2","TRIM23"
"GOLGA2","PIAS2"
"NR4A1","PIAS2"
"CREBBP","PIAS2"
"PIAS2","PPIA"
"PIAS2","PLEKHA4"
"CIC","PIAS2"
"PARP1","PIAS2"
"PIAS2","ZNF330"
"DTX2","PIAS2"
"PARK2","PIAS2"
"HIST1H3C","PIAS2"
"PIAS2","RPA1"
"PIAS2","RPA4"
"RAPGEF6","YWHAB"
"NEDD4","RAPGEF6"
"RAPGEF6","SHMT2"
"MOV10","RAPGEF6"
"NXF1","RAPGEF6"
"RAPGEF6","XPO1"
"AURKA","RAPGEF6"
"RAPGEF6","TRIM25"
"KRAS","RAPGEF6"
"HSPA8","RAPGEF6"
"KIAA1429","RAPGEF6"
"APEX1","RAPGEF6"
"PLEKHA4","RAPGEF6"
"PARD3","RAPGEF6"
"RAPGEF6","RHOB"
"NAA40","RAPGEF6"
"RAPGEF6","YWHAG"
"RAPGEF6","YWHAH"
"RAPGEF6","YWHAZ"
"RAPGEF6","SNX27"
"PHLPP1","RAPGEF6"
"NTRK3","RAPGEF6"
"CCNF","RAPGEF6"
"KDM1A","RAPGEF6"
"HDAC1","RAPGEF6"
"RAPGEF6","RCOR1"
"RAPGEF6","TOP3B"
"RAPGEF6","RPA1"
"RAPGEF6","RPA4"
"RAPGEF6","WWTR1"
"RAF1","RAPGEF6"
"EPHA2","RAPGEF6"
"EP300","GPS2"
"GOLGA2","GPS2"
"CHD3","GPS2"
"GPS2","TP53"
"GPS2","HDAC1"
"GPS2","NCOR2"
"ARMC8","GPS2"
"FOXK2","GPS2"
"GPS2","TP53BP2"
"GPS2","KRT27"
"GPS2","RCOR1"
"GPS2","SIN3A"
"GPS2","NINL"
"GPS2","XPO1"
"GPS2","HDAC4"
"GPS2","TRIP6"
"GPS2","SUPT5H"
"FASN","GPS2"
"GPS2","LDLR"
"AR","GPS2"
"GPS2","KRAS"
"DTX2","GPS2"
"GPS2","MYC"
"GPS2","TIPARP"
"GPS2","TLE3"
"CEBPA","GPS2"
"PABPC1","PAN3"
"ELAVL1","PAN3"
"PAN3","XPO1"
"HNRNPL","PAN3"
"PAN3","RC3H1"
"PAN3","RC3H2"
"NINL","PAN3"
"KIAA0355","PAN3"
"LZTS2","PAN3"
"PAN3","PRRC2A"
"PAN3","YTHDF2"
"PAN3","YTHDF3"
"MOV10","PAN3"
"ANLN","PAN3"
"KIF20A","PAN3"
"PAN3","TP53"
"DDX6","PAN3"
"GSPT1","PAN3"
"PABPC4","PAN3"
"PAN3","PARK2"
"PAN3","YWHAG"
"PAN3","YWHAH"
"GLDC","PAN3"
"PAN3","RICTOR"
"PAN3","RPA1"
"MECP2","PAN3"
"AHNAK2","RPL18"
"AHNAK2","HSPD1"
"AHNAK2","HNRNPA2B1"
"AHNAK2","HSPA8"
"AHNAK2","HUWE1"
"AHNAK2","ANXA2"
"AHNAK2","USP14"
"AHNAK2","EFTUD2"
"AGR2","AHNAK2"
"AHNAK2","MYC"
"AHNAK2","KIAA1429"
"AHNAK2","GBF1"
"AHNAK2","CIT"
"AHNAK2","KIF20A"
"AHNAK2","KIF23"
"AHNAK2","CLTA"
"AHNAK2","LCK"
"AHNAK2","RAB4A"
"AHNAK2","STX6"
"AHNAK2","NAA40"
"AHNAK2","GOT1"
"AHNAK2","MBNL1"
"AHNAK2","NRP1"
"AHNAK2","BSG"
"ACE2","AHNAK2"
"AHNAK2","PML"
"AHNAK2","SNX27"
"AHNAK2","RNF43"
"AHNAK2","PHLPP1"
"AHNAK2","TIPARP"
"AHNAK2","PDGFRA"
"AHNAK2","YWHAB"
"AHNAK2","YWHAG"
"AHNAK2","YWHAH"
"AHNAK2","TOP3B"
"AHNAK2","RICTOR"
"AHNAK2","MEX3A"
"SNW1","SPECC1L"
"KIAA0368","SPECC1L"
"SPECC1L","UBC"
"CCDC8","SPECC1L"
"AP2M1","SPECC1L"
"HERC2","SPECC1L"
"MYH9","SPECC1L"
"ANLN","SPECC1L"
"G3BP1","SPECC1L"
"PPP1R12A","SPECC1L"
"RECQL4","SPECC1L"
"MDC1","SPECC1L"
"KIAA1429","SPECC1L"
"ATG16L1","SPECC1L"
"SPECC1L","USP14"
"PPP1CC","SPECC1L"
"ESR1","SPECC1L"
"CIT","SPECC1L"
"CHMP4C","SPECC1L"
"KIF20A","SPECC1L"
"DCTN1","SPECC1L"
"RDX","SPECC1L"
"SPECC1L","YWHAH"
"SPECC1L","YWHAG"
"RPL8","SPECC1L"
"SPECC1L","SURF6"
"FBXW7","SPECC1L"
"SLFN11","SPECC1L"
"ACTN4","SPECC1L"
"MYC","SPECC1L"
"HDAC6","SPECC1L"
"DOT1L","SPECC1L"
"HDLBP","SPECC1L"
"RAF1","SPECC1L"
"GLDC","SPECC1L"
"SPECC1L","WWTR1"
"ACTG1","SPECC1L"
"KIAA1522","NCK1"
"KIAA1522","VASP"
"KIAA1522","UBE2O"
"H2AFX","KIAA1522"
"KIAA1522","NCK2"
"ABI2","KIAA1522"
"BAIAP2","KIAA1522"
"KIAA1522","SH3KBP1"
"KIAA1522","WWOX"
"CDH1","KIAA1522"
"KIAA1522","TRIM25"
"HNRNPL","KIAA1522"
"KIAA1522","KRAS"
"KIAA1522","WWP2"
"ESR1","KIAA1522"
"ACTB","KIAA1522"
"KIAA1522","LCK"
"KIAA1522","MARCKS"
"KIAA1522","RHOB"
"KIAA1522","YWHAG"
"KIAA1522","MLLT4"
"ACE2","KIAA1522"
"KIAA1522","RHOJ"
"KIAA1522","RAC2"
"ACTG1","KIAA1522"
"KIAA1522","RBM8A"
"KIAA1522","RNF43"
"FGFR4","KIAA1522"
"KIAA1522","YWHAB"
"KIAA1522","YWHAH"
"KIAA1522","YWHAZ"
"KIAA1522","TOP3B"
"ANLN","KIAA1522"
"EPHA2","KIAA1522"
"POT1","TERF2"
"DDX3X","POT1"
"POT1","RPS2"
"POT1","SPTAN1"
"POT1","RPS6"
"POT1","SFPQ"
"POT1","YTHDF3"
"POT1","YTHDF2"
"CREBBP","POT1"
"ARRB1","POT1"
"AHNAK","POT1"
"MAP7","POT1"
"ANXA2","POT1"
"AHCY","POT1"
"POT1","STIP1"
"POT1","YWHAG"
"EEF1D","POT1"
"POT1","RPSA"
"ACTB","POT1"
"POT1","RECQL4"
"EIF4B","POT1"
"NUDCD2","POT1"
"POT1","PRKDC"
"BRCA1","POT1"
"POT1","TRIP6"
"NAP1L1","POT1"
"ACTN4","POT1"
"POT1","RHOU"
"POT1","TP53BP1"
"MDC1","POT1"
"KRAS","POT1"
"MATR3","POT1"
"NCAPH","POT1"
"POT1","RAD50"
"LRPPRC","TMEM41B"
"PGRMC1","TMEM41B"
"GCN1L1","TMEM41B"
"TMEM41B","XPOT"
"COPB1","TMEM41B"
"EEF1A1","TMEM41B"
"EPRS","TMEM41B"
"SLC25A5","TMEM41B"
"HNRNPU","TMEM41B"
"HSPA9","TMEM41B"
"TMEM41B","YTHDF2"
"PHB","TMEM41B"
"PRKDC","TMEM41B"
"PSMD2","TMEM41B"
"RPN1","TMEM41B"
"RPN2","TMEM41B"
"RPS27","TMEM41B"
"TFRC","TMEM41B"
"TMEM41B","TUFM"
"TMEM41B","VCP"
"TMEM41B","VDAC1"
"TMEM41B","XPO1"
"CAD","TMEM41B"
"CCT6A","TMEM41B"
"COPB2","TMEM41B"
"COPA","TMEM41B"
"ELAVL1","TMEM41B"
"TCTN3","TMEM41B"
"MAPK6","TMEM41B"
"DERL1","TMEM41B"
"RHOJ","TMEM41B"
"RHOB","TMEM41B"
"RHOC","TMEM41B"
"KRAS","TMEM41B"
"TIPARP","TMEM41B"
"TGOLN2","TMEM41B"
"RNF149","TMEM41B"
"TMEM41B","TRRAP"
"CDC45","MCM6"
"CDC45","MCM7"
"CDC45","HIST1H3A"
"CDC45","MCM2"
"CDC45","CSK"
"CDC45","LCK"
"BSG","CDC45"
"CDC45","NCK2"
"CDC45","MCM4"
"CDC45","MCM5"
"CDC45","CUL3"
"BRCA2","CDC45"
"CDC45","NTRK1"
"CDC45","UBC"
"CDC45","RECQL4"
"CDC45","MYC"
"CDC45","PHB"
"CDC45","PLEKHA4"
"CDC45","FASN"
"BRD4","CDC45"
"CDC45","RIN3"
"CDC45","S100A2"
"CDC45","LAMP3"
"CCNF","CDC45"
"CDC45","KRAS"
"C9orf78","CDC45"
"CDC45","PARK2"
"CDC45","RPA1"
"CDC45","FBXL6"
"CDC45","HUWE1"
"C9orf72","CDC45"
"ERCC6L","RB1CC1"
"EIF4B","ERCC6L"
"ERCC6L","PLK1"
"BCLAF1","ERCC6L"
"ACACA","ERCC6L"
"ERCC6L","ZDHHC17"
"ERCC6L","NTRK1"
"ERCC6L","XPO1"
"CDC5L","ERCC6L"
"ERCC6L","KIAA1429"
"ERCC6L","PLEKHA4"
"ERCC6L","HSCB"
"ERCC6L","NAA40"
"ERCC6L","SMAD4"
"ERCC6L","RDX"
"ERCC6L","PML"
"BRD2","ERCC6L"
"ERCC6L","SNX27"
"CDK1","ERCC6L"
"ERCC6L","FAS"
"ERCC6L","PARK2"
"ERCC6L","TIPARP"
"CCNF","ERCC6L"
"ERCC6L","STIP1"
"ERCC6L","YWHAG"
"ERCC6L","YWHAH"
"ATG16L1","ERCC6L"
"ERCC6L","RPA1"
"ERCC6L","RPA4"
"ERCC6L","WWTR1"
"ERCC6L","KCNA3"
"DCTN1","NEK2"
"NEK2","PPP1CC"
"MYH9","NEK2"
"NEK2","VIM"
"NEK2","TRIM21"
"HSPA8","NEK2"
"EEF1A1","NEK2"
"JUP","NEK2"
"NEK2","USP7"
"ANKFY1","NEK2"
"NEK2","PPP1R12A"
"HSPA9","NEK2"
"NEK2","PSMD2"
"ANXA2","NEK2"
"NEK2","PSMC3"
"NEK2","TRIM27"
"EEF2","NEK2"
"NEK2","PSMC4"
"NEK2","SF3B3"
"EIF4A1","NEK2"
"HNRNPA2B1","NEK2"
"NEK2","PRMT1"
"NEK2","RUVBL2"
"HNRNPF","NEK2"
"MYC","NEK2"
"NEK2","VCP"
"NEK2","PARK2"
"ELAVL1","NEK2"
"ANLN","NEK2"
"FBXW7","NEK2"
"DLD","NEK2"
"NFIA","NOP2"
"NFIA","RPS6"
"NFIA","TRIM55"
"NFIA","RPS11"
"NFIA","SMAD4"
"FOXA1","NFIA"
"CREBBP","NFIA"
"EP300","NFIA"
"CIC","NFIA"
"NFIA","SMARCA2"
"NFIA","TLE3"
"ARID4B","NFIA"
"NFIA","ZNF644"
"NCOR2","NFIA"
"NFIA","RLIM"
"ELAVL1","NFIA"
"HNRNPU","NFIA"
"ACIN1","NFIA"
"NFIA","XPO1"
"NFIA","UBC"
"HNRNPL","NFIA"
"AGR2","NFIA"
"HIST1H3A","NFIA"
"CIT","NFIA"
"GOLGA2","NFIA"
"NFIA","PARP1"
"AR","NFIA"
"BRD3","NFIA"
"DTX2","NFIA"
"MYC","NFIA"
"NFIA","SNRNP40"
"HSPD1","NOS1AP"
"HIST2H2BE","NOS1AP"
"AP2M1","NOS1AP"
"BTRC","NOS1AP"
"NOS1AP","XPO1"
"NOS1AP","YWHAH"
"NOS1AP","PRPF4"
"NOS1AP","RNPS1"
"NOS1AP","PLK1"
"NOS1AP","PNN"
"KIAA1429","NOS1AP"
"BRD2","NOS1AP"
"BRD3","NOS1AP"
"DNAJC5","NOS1AP"
"AP2B1","NOS1AP"
"CLTA","NOS1AP"
"GJA1","NOS1AP"
"KRAS","NOS1AP"
"LCK","NOS1AP"
"NOS1AP","STX6"
"NOS1AP","STX7"
"NOS1AP","SCRIB"
"BRD4","NOS1AP"
"NOS1AP","RHOJ"
"NOS1AP","RHOQ"
"NOS1AP","RHOU"
"AATF","NOS1AP"
"NOS1AP","NTRK3"
"NOS1AP","NTRK1"
"NOS1AP","YWHAG"
"EPHA2","NOS1AP"
"AR","PATZ1"
"PATZ1","TP53"
"LZTS2","PATZ1"
"PATZ1","TENC1"
"HNRNPF","PATZ1"
"PATZ1","WWOX"
"PATZ1","WWP2"
"ESR1","PATZ1"
"PATZ1","RPL18A"
"PATZ1","SIRT6"
"CHD3","PATZ1"
"CYLD","PATZ1"
"PATZ1","TRIP6"
"NR4A1","PATZ1"
"MAGEB2","PATZ1"
"PATZ1","RPS3"
"HIST1H1C","PATZ1"
"LARP7","PATZ1"
"PATZ1","RPL18"
"PATZ1","RPL13"
"PATZ1","SCRIB"
"ILF3","PATZ1"
"ABT1","PATZ1"
"NOTCH2","PATZ1"
"CBX6","PATZ1"
"HIST1H1E","PATZ1"
"PATZ1","USP11"
"CUL3","PATZ1"
"PATZ1","RNF113A"
"KAT6A","PATZ1"
"FBXL6","PATZ1"
"CCT6A","PDK3"
"PDK3","UTRN"
"PDK3","VCP"
"CCT7","PDK3"
"CCT4","PDK3"
"CCT2","PDK3"
"CCT5","PDK3"
"PDHA1","PDK3"
"HSPD1","PDK3"
"PDK3","STIP1"
"DLD","PDK3"
"PDK3","TNIP2"
"PDK3","WWOX"
"PDK3","RECQL4"
"KIAA1429","PDK3"
"CUL4A","PDK3"
"CYLD","PDK3"
"PDK3","PGRMC1"
"PDK3","PLEKHA4"
"ESR1","PDK3"
"HSCB","PDK3"
"GRSF1","PDK3"
"LRPPRC","PDK3"
"PDK3","TBRG4"
"PDK3","TUFM"
"CIC","PDK3"
"PARK2","PDK3"
"CUL3","PDK3"
"DVL2","PDK3"
"PDK3","RPA1"
"HECTD1","PDK3"
"CBLB","GORASP2"
"CBLB","NCK2"
"CBLB","NEDD4"
"CBLB","SHC1"
"CBLB","PIK3R1"
"CBLB","SH3KBP1"
"CBLB","PTPN11"
"CBLB","LCK"
"CBLB","UBC"
"CBLB","TNFRSF10B"
"CBLB","TRAF2"
"CBLB","CYLD"
"CBLB","PTK2"
"CBLB","TP53"
"CBLB","YES1"
"CBLB","TRAF6"
"ABL1","CBLB"
"CBL","CBLB"
"CBLB","NTRK1"
"CBLB","OBSL1"
"CBLB","PARK2"
"CBLB","MEN1"
"CBLB","FGFR4"
"CBLB","EPHA2"
"BRD4","GLTSCR1"
"GLTSCR1","SMARCA4"
"GLTSCR1","SMARCC1"
"BRD7","GLTSCR1"
"GLTSCR1","PBRM1"
"ACTC1","GLTSCR1"
"EWSR1","GLTSCR1"
"DYNC1H1","GLTSCR1"
"GLTSCR1","HNRNPL"
"GLTSCR1","SUPT5H"
"BRD2","GLTSCR1"
"BRD3","GLTSCR1"
"GLTSCR1","SMARCA2"
"GLTSCR1","TRIM66"
"FASN","GLTSCR1"
"GLTSCR1","SMARCC2"
"GLTSCR1","GOLGA2"
"GLTSCR1","PARP1"
"GLTSCR1","RNPS1"
"GLTSCR1","MYCN"
"GLTSCR1","TIPARP"
"GLTSCR1","TOP3B"
"GLTSCR1","SMC5"
"CEBPA","GLTSCR1"
"SMG5","UPF1"
"PHB","SMG5"
"RBM8A","SMG5"
"MOV10","SMG5"
"NXF1","SMG5"
"BTRC","SMG5"
"PCM1","SMG5"
"SMG5","TP53"
"PLEKHA4","SMG5"
"HIST1H2BD","SMG5"
"HIST2H2BE","SMG5"
"FUBP3","SMG5"
"FXR1","SMG5"
"KIAA0355","SMG5"
"PRRC2A","SMG5"
"SMG5","SMG7"
"SMG5","UNK"
"SMG5","YTHDF2"
"SMG5","YTHDF3"
"LZTS2","SMG5"
"SMG5","XRN1"
"SMG5","UBQLN2"
"KRAS","SMG5"
"SMG5","TOP3B"
"ARID3A","UBC"
"ARID3A","PML"
"ARID3A","TP53"
"ARID3A","HERC2"
"ARID3A","RPS5"
"ARID3A","ELAVL1"
"ARID3A","TP53BP1"
"ARID3A","RUNX1"
"ARID3A","HIST1H3A"
"ARID3A","GOLGA2"
"ARID3A","ATG16L1"
"ACTC1","ARID3A"
"ARID3A","MAGEB2"
"ARID3A","SMG7"
"APEX1","ARID3A"
"ARID3A","DDX23"
"ARID3A","PARP1"
"ARID3A","POLR1E"
"ARID3A","ZNF330"
"ARID3A","S100A2"
"ARID3A","SNRNP200"
"ARID3A","EEF1D"
"ARID3A","TIPARP"
"ARID3A","HIST1H3C"
"ARID3A","TOP3B"
"ARID3A","CEBPA"
"ARID3A","CEBPB"
"NUDCD3","SF3B3"
"DYNC1LI1","NUDCD3"
"CUL3","NUDCD3"
"NUDCD3","PHLPP1"
"NUDCD3","PTPRF"
"NUDCD3","TRIM25"
"HNRNPL","NUDCD3"
"NUDCD3","SPOP"
"KIAA1429","NUDCD3"
"NUDCD3","PARP1"
"AKAP1","NUDCD3"
"ACTR3","NUDCD3"
"DIRAS3","NUDCD3"
"KDM1A","NUDCD3"
"LCK","NUDCD3"
"LMAN1","NUDCD3"
"NUDCD3","PRPF8"
"NUDCD3","PTK2"
"NUDCD3","TUBB"
"NAA40","NUDCD3"
"DYNC1H1","NUDCD3"
"NUDCD3","PARK2"
"HSPA8","NUDCD3"
"NTRK1","NUDCD3"
"NUDCD3","RET"
"NUDCD3","SNRNP40"
"NUDCD3","TP53"
"ERBB2IP","SMAD7"
"EP300","SMAD7"
"ITCH","SMAD7"
"HDAC1","SMAD7"
"SMAD4","SMAD7"
"NEDD4","SMAD7"
"SIRT1","SMAD7"
"SMAD7","WWP2"
"NEDD4L","SMAD7"
"SMAD7","USP11"
"SMAD7","USP15"
"SMAD7","TP53"
"CDH1","SMAD7"
"SMAD7","UBE2O"
"MYC","SMAD7"
"CBL","SMAD7"
"PARD3","SMAD7"
"NR4A1","SMAD7"
"CYLD","SMAD7"
"SMAD7","TRIM37"
"SMAD7","USP2"
"HDAC6","SMAD7"
"ATM","SMAD7"
"SMAD7","TNIP2"
"RLIM","SMAD7"
"CUL4A","SMAD7"
"SMAD7","TOP3B"
"RBM8A","SMG6"
"SMG6","UPF1"
"MAGOH","SMG6"
"PABPC1","SMG6"
"SMG6","SMG7"
"MEOX2","SMG6"
"PRRC2A","SMG6"
"RC3H2","SMG6"
"SMG6","TOP3B"
"SMG6","YTHDF2"
"SMG6","YTHDF3"
"ATXN2","SMG6"
"PPP1CC","SMG6"
"SMG6","TRIM25"
"HNRNPL","SMG6"
"KRAS","SMG6"
"PLEKHA4","SMG6"
"PHB","SMG6"
"ESR1","SMG6"
"FXR1","SMG6"
"SMG6","XRN1"
"NEK4","SMG6"
"KIF20A","SMG6"
"CAMK2A","SMG6"
"MYCN","SMG6"
"EIF4A3","SMG6"
"FBXW7","SMG6"
"USP21","UTRN"
"RBM8A","USP21"
"UBC","USP21"
"TRAF6","USP21"
"USP21","XPO1"
"USP21","USP7"
"USP15","USP21"
"USP14","USP21"
"USP2","USP21"
"SENP3","USP21"
"USP21","USP4"
"CBL","USP21"
"TRIM23","USP21"
"AURKA","USP21"
"CUL3","USP21"
"TP53","USP21"
"LIMA1","USP21"
"HDAC4","USP21"
"MLLT4","USP21"
"BRCA2","USP21"
"RAD51","USP21"
"PARP1","USP21"
"TRIM63","USP21"
"SNAI1","USP21"
"USP21","YWHAH"
"USP21","YWHAG"
"USP21","YWHAZ"
"KDM1A","PRIM2"
"CDC37","PRIM2"
"ELAVL1","PRIM2"
"MMS19","PRIM2"
"MOV10","PRIM2"
"NTRK1","PRIM2"
"PRIM2","TRIM14"
"EFTUD2","PRIM2"
"PRIM2","RECQL4"
"MYC","PRIM2"
"ACTC1","PRIM2"
"PRIM2","TRIM28"
"PLEKHA4","PRIM2"
"HSCB","PRIM2"
"BRD4","PRIM2"
"OGT","PRIM2"
"PRIM2","TNFRSF1B"
"KRAS","PRIM2"
"PRIM2","SSRP1"
"PARK2","PRIM2"
"PRIM2","TOP1"
"PRIM2","TOP2A"
"PRIM2","RPA1"
"PRIM2","PSMC4"
"PRIM2","STIP1"
"ATG16L1","PRIM2"
"PRIM2","SNRNP40"
"ING1","TRRAP"
"CREBBP","ING1"
"ING1","SIN3A"
"ING1","SMARCA4"
"ING1","SMARCC2"
"ING1","SMARCC1"
"HDAC1","ING1"
"ING1","RBBP7"
"ING1","RBBP4"
"ING1","TP53"
"ING1","KPNA2"
"ING1","YWHAH"
"ESR1","ING1"
