"from","to"
"TAP1","VAPB"
"CDC42","TAP1"
"PML","TAP1"
"RPL10L","RPL11"
"RPL10L","RPL18"
"RPL10L","RPL6"
"RPL10L","RPL7"
"RPL10L","RPL9"
"RPL10L","RPS16"
"RPL10L","RPS4X"
"RPL10L","RPS5"
"RPL10L","RPL23"
"RPL10L","RPL21"
"RPL10L","RPS11"
"RPL10L","RPL31"
"RPL10L","RPL27"
"RPL10L","RPS27A"
"RPL10L","RPS7"
"MOV10","RPL10L"
"RPA3","RPL10L"
"RPA2","RPL10L"
"PLEKHA4","RPL10L"
"ANLN","RPL10L"
"CHMP4B","RPL10L"
"RBM39","RPL10L"
"PSMB10","PTN"
"PSMB10","PSMB3"
"CCNDBP1","PSMB10"
"ACTR2","PSMB10"
"PSMB10","RPL27"
"PSMB10","RBM39"
"PSMB10","PSME1"
"MDK","PSMB10"
"PSMB10","SLC25A3"
"PSMB10","RPL7"
"PSMB10","TPM1"
"CHERP","PSMB10"
"PSMB10","SLC25A5"
"AIFM1","PSMB10"
"NDUFS3","PSMB10"
"PSMB10","UNC45A"
"PSMB10","PSMB8"
"PSMB10","PSME2"
"MEOX2","PSMB10"
"FAM46C","PSMB10"
"JUN","PSMB10"
"FOXO3","NR1H3"
"NCOA3","NR1H3"
"NR1H3","STRN4"
"NR1H3","STAT1"
"NCOA6","NR1H3"
"GCLM","PARP12"
"GCLM","TRIM14"
"GCLM","PLEKHA4"
"GCLM","HSCB"
"GCLM","SDF2L1"
"GCLM","OPTN"
"GCLM","RPA2"
"GCLM","RPA3"
"MEMO1","RBM45"
"MEMO1","TACC1"
"MEMO1","TRIM27"
"AKR1A1","MEMO1"
"AKR1B1","MEMO1"
"DSTN","MEMO1"
"KYNU","MEMO1"
"KRAS","MEMO1"
"MEMO1","SH3GL3"
"HNRNPH1","MEMO1"
"ACE2","MEMO1"
"EFEMP2","SGTB"
"EFEMP2","SPRY4"
"EFEMP2","MRPL12"
"AQP1","EFEMP2"
"COL8A1","EFEMP2"
"EFEMP2","MEOX2"
"EFEMP2","PTGER3"
"EFEMP2","PITX1"
"EFEMP2","ITGB5"
"CLPP","EFEMP2"
"EFEMP2","HSPA12B"
"EFEMP2","RNF138"
"CTCFL","SUPT6H"
"CTCFL","IMP4"
"CTCFL","ZDHHC17"
"AURKA","CTCFL"
"CTCFL","PLEKHA4"
"CCDC94","CEP70"
"CCDC94","GPATCH1"
"CCDC94","CDC5L"
"CCDC94","HIF1AN"
"CCDC94","DHX35"
"CCDC94","LNX2"
"CCDC94","MEOX2"
"CCDC94","TRIM21"
"CCDC94","TRIM27"
"CCDC94","KIF20B"
"CCDC94","PLEKHA4"
"CCDC94","NUP50"
"CCDC94","CIAPIN1"
"FOSL1","JUN"
"FOSL1","TRIM24"
"FOSL1","HDAC1"
"FOSL1","TAB2"
"ATF2","FOSL1"
"FOSL1","RFWD2"
"EEF1D","FOSL1"
"AHCYL1","FOSL1"
"FOSL1","MAFB"
"DDIT3","FOSL1"
"FLOT1","PTOV1"
"HDAC1","PTOV1"
"PTOV1","YWHAB"
"PTOV1","YWHAG"
"PTOV1","YWHAH"
"PTOV1","YWHAQ"
"PTOV1","SFN"
"PTOV1","PTPN7"
"HNRNPH1","PTOV1"
"FEZ1","PTOV1"
"MED10","PTOV1"
"NEUROG3","PTOV1"
"FKBP5","PTOV1"
"ACE2","PTOV1"
"AURKA","PTPRD"
"PAK6","PTPRD"
"PCDH20","PTPRD"
"PTPRD","TPCN2"
"HNRNPH1","PTPRD"
"FURIN","PTPRD"
"LGALS1","PTPRD"
"PTPRD","RYK"
"MRAP2","PTPRD"
"ACE2","PTPRD"
"PTPRD","RSPH1"
"PAAF1","PSMC4"
"PAAF1","PSMD7"
"PAAF1","PSMD8"
"PAAF1","SUPT6H"
"PAAF1","PARK2"
"HDAC1","PAAF1"
"MON2","PAAF1"
"PAAF1","PTPN2"
"BAG1","PAAF1"
"PAAF1","PSMB8"
"PAAF1","PSMB3"
"PAAF1","VCP"
"PAAF1","PABPN1"
"PAAF1","RPA3"
"PEX6","THBS3"
"PEX6","SP100"
"MARCH5","PEX6"
"PEX3","PEX6"
"PEX6","PSME1"
"B4GALT2","PEX6"
"CA6","PEX6"
"PEX6","PRPS2"
"SLC3A2","SLC7A11"
"CD44","SLC7A11"
"SLC7A11","TRIM26"
"SLC7A11","TMEM17"
"HRAS","SLC7A11"
"NRAS","SLC7A11"
"KRAS","SLC7A11"
"CLUAP1","SLC7A11"
"CAV1","SLC7A11"
"LAMP1","SLC7A11"
"MARCKS","SLC7A11"
"SLC7A11","VSIG4"
"CDC42","SLC7A11"
"RAC1","SLC7A11"
"RHOG","SLC7A11"
"RHOQ","SLC7A11"
"RAC2","SLC7A11"
"RHOB","SLC7A11"
"RHOD","SLC7A11"
"RHOV","SLC7A11"
"RHOH","SLC7A11"
"RND3","SLC7A11"
"SLC7A11","SPOP"
"MCAM","SLC7A11"
"KLRB1","SFXN3"
"ARFGEF2","KLRB1"
"KLRB1","PEX3"
"IRAK1","KLRB1"
"KLRB1","LMAN2L"
"ATP2C1","KLRB1"
"CLGN","KLRB1"
"ARL8B","KLRB1"
"KLRB1","PON2"
"KLRB1","TUBA1A"
"KLRB1","SLC7A11"
"PDRG1","PFDN2"
"PDRG1","PFDN4"
"PDRG1","PDRG1"
"PDRG1","SKAP1"
"DDB2","PDRG1"
"PDRG1","SMS"
"PDRG1","WWP2"
"FAM120C","PDRG1"
"PDRG1","POLR1C"
"PDRG1","RPRD1A"
"PDRG1","POLR2C"
"PDRG1","POLR2K"
"MED4","PDRG1"
"MED21","PDRG1"
"PDRG1","TUBA1A"
"PDRG1","PFDN1"
"PDRG1","PRKCSH"
"KRAS","PDRG1"
"PDRG1","TEX2"
"CIITA","HDAC2"
"CIITA","PML"
"CIITA","MMS19"
"CIITA","HDAC1"
"CIITA","HDAC5"
"CIITA","NINL"
"ATF2","MAPK13"
"ANKLE2","MAPK13"
"MAPK13","MAPT"
"FKBP5","MAPK13"
"MAPK13","VCP"
"KRAS","MAPK13"
"MAPK13","RPA2"
"EDAR","TRADD"
"BMPR1A","EDAR"
"EDAR","IFNGR1"
"EDAR","LRP10"
"EDAR","HCCS"
"CADPS","CLIP1"
"ACTN3","CADPS"
"CADPS","GORAB"
"ADD1","CADPS"
"CADPS","ZNF688"
"CADPS","SEC23A"
"CADPS","ZFC3H1"
"CADPS","TSEN2"
"CADPS","NEK4"
"CADPS","PARK2"
"CADPS","MAPT"
"IRAK1","PELI1"
"PELI1","UBE2D3"
"PELI1","PYCARD"
"PELI1","ZAP70"
"PELI1","SRPK1"
"LCN2","PELI1"
"CNTROB","PELI1"
"LGALS3","SERINC1"
"SAMM50","SERINC1"
"MAK","SERINC1"
"CREB3","SERINC1"
"GPR114","SERINC1"
"NCLN","SERINC1"
"PRKAB2","SERINC1"
"HNRNPH1","SERINC1"
"SERINC1","SLC22A4"
"NUP62","NUPL1"
"ABCC5","NUPL1"
"NUP205","NUPL1"
"NUP107","NUPL1"
"GOPC","NUPL1"
"NUPL1","PKNOX1"
"HNRNPH1","NUPL1"
"NUPL1","VCP"
"NUPL1","RNF166"
"CSK","NUPL1"
"COG6","NUPL1"
"KRAS","NUPL1"
"MAPRE1","NUPL1"
"NUPL1","RAN"
"NUPL1","RPA2"
"NUPL1","RPA3"
"GFPT2","PPP2R1A"
"GFPT2","LRP1"
"GFPT2","PLEKHA4"
"GFPT2","GPIHBP1"
"GFPT2","OIT3"
"GFPT2","VSIG4"
"GFPT2","HNF1B"
"GFPT2","PARK2"
"GFPT2","TRIM5"
"GFPT2","TNIP1"
"GFPT2","TRIM21"
"CANT1","PLXNA1"
"CANT1","LRIG1"
"CANT1","TOR1AIP2"
"CANT1","MOV10"
"CANT1","HRAS"
"CANT1","NRAS"
"ATG12","CANT1"
"B3GAT1","CANT1"
"CANT1","CAV1"
"CANT1","GJD3"
"CANT1","LAMP1"
"CANT1","GOLPH3"
"CANT1","CIAO1"
"HDAC2","SP3"
"HDAC1","SP3"
"DNMT1","SP3"
"SP3","YY1"
"HLTF","SP3"
"PPP2R4","SP3"
"RPS20","SP3"
"PML","SP3"
"SP3","TCEB1"
"SEC23A","SP3"
"EFTUD1","SP3"
"POGZ","SP3"
"LDLR","SP3"
"HNRNPH1","SP3"
"SP3","TCP1"
"RPL27","SP3"
"GABARAPL1","TMEM160"
"KBTBD7","TMEM160"
"CD44","TMEM160"
"SPOP","TMEM160"
"HLA-DPB1","TMEM160"
"TMEM160","TXNDC11"
"LGALS3","TMEM160"
"LPAR2","TMEM160"
"CD70","TMEM160"
"MEX3A","TMEM160"
"ASS1","CTSA"
"CTSA","YPEL5"
"CTSA","FKBP7"
"CTSA","GORAB"
"CTSA","ERGIC3"
"CTSA","OAT"
"CTSA","FBXO6"
"ANLN","CTSA"
"CHMP4B","CTSA"
"CTSA","DNAJB1"
"FBN2","FBXO6"
"FBN2","SFRP4"
"AURKA","FBN2"
"DUSP10","FBN2"
"FBN2","WDR76"
"FBN2","FBXO2"
"FBN2","THBS1"
"FBN2","PRDM1"
"FBN2","TIMP2"
"ACTN4","INO80"
"INO80","YY1"
"INO80","TUBA1A"
"INO80","MED15"
"HSPA1B","INO80"
"FANCM","INO80"
"BCL7C","INO80"
"INO80","ZUFSP"
"INO80","PLEKHA4"
"FGFBP1","INO80"
"ELF2","INO80"
"INO80","KLF9"
"INO80","PARK2"
"INO80","STAU1"
"INO80","RPA2"
"INO80","RPA3"
"MTMR6","MTMR9"
"AMOTL2","MTMR6"
"MTMR6","MTMR6"
"MTMR6","TRIM27"
"MTMR6","TMEM17"
"CDA","MTMR6"
"LMTK2","MTMR6"
"ERBB3","MTMR6"
"MTMR6","ROR2"
"EBAG9","MTMR6"
"MTMR6","STX7"
"MTMR6","TJP2"
"MTMR6","RNF181"
"IFITM1","MTMR6"
"MTMR6","OPTN"
"MTMR6","PARK2"
"MTMR6","RPA2"
"MTMR6","RPA3"
"AP3B1","TPCN2"
"TPCN2","WDR11"
"AP3S1","TPCN2"
"LRP10","TPCN2"
"PTPRD","TPCN2"
"BMPR1A","TPCN2"
"CSNK1G3","TPCN2"
"OSBPL11","TPCN2"
"NPC1","TPCN2"
"TPCN2","TTYH1"
"KLHL22","NFS1"
"KLHL22","TRMT6"
"KLHL22","TRIM32"
"KLHL22","ZG16B"
"KLHL22","SHKBP1"
"KLHL22","NOB1"
"KLHL22","PAEP"
"KLHL22","PLOD3"
"DES","KLHL22"
"KLHL22","SYDE1"
"PXN","TGFB1I1"
"TGFB1I1","VCL"
"HSPB2","TGFB1I1"
"AR","TGFB1I1"
"CSK","TGFB1I1"
"NCF1","TGFB1I1"
"CBLB","TGFB1I1"
"NEDD4","TGFB1I1"
"AKAP11","PRKAR1A"
"AKAP11","PRKACB"
"AKAP11","SFRP4"
"AKAP11","VAPB"
"AKAP11","HIST1H1C"
"AKAP11","HIST1H2BH"
"AKAP11","HSCB"
"AKAP11","CHMP4B"
"AKAP11","NDN"
"AKAP11","VPS33B"
"AKAP11","MCM5"
"AKAP11","CREB3L3"
"AKAP11","TIMP3"
"AKAP11","PARK2"
"AKAP11","NUAK1"
"AKAP11","SFN"
"AKAP11","YWHAB"
"AKAP11","YWHAG"
"AKAP11","YWHAH"
"AKAP11","YWHAQ"
"GGA1","SORL1"
"SORL1","SORL1"
"RHOH","SORL1"
"ERBB3","SORL1"
"FBXO6","SORL1"
"AURKA","SORL1"
"HLA-DPA1","SORL1"
"DLD","SORL1"
"FOSL2","SORL1"
"MDK","SORL1"
"DUSP10","SORL1"
"SORL1","TIMP3"
"FBXO2","SORL1"
"DKK2","SORL1"
"LGALS1","SORL1"
"SDF2L1","SORL1"
"CALU","UMPS"
"MOV10","UMPS"
"ALDOA","UMPS"
"ALDOC","UMPS"
"CDC5L","UMPS"
"EXOSC4","UMPS"
"UMPS","WWOX"
"PLEKHA4","UMPS"
"HSCB","UMPS"
"PARK2","UMPS"
"TRIM5","UMPS"
"RB1","UMPS"
"HRAS","UMPS"
"RPA2","UMPS"
"RPA3","UMPS"
"VAPB","VPS13A"
"CA9","VPS13A"
"PLEKHA4","VPS13A"
"SLC25A46","VPS13A"
"ATG12","VPS13A"
"EMD","VPS13A"
"KRAS","VPS13A"
"MARCKS","VPS13A"
"RHOB","VPS13A"
"CDC42","VPS13A"
"RHOG","VPS13A"
"RHOQ","VPS13A"
"RAC1","VPS13A"
"RAC2","VPS13A"
"RHOD","VPS13A"
"RHOH","VPS13A"
"DFNA5","PTN"
"DFNA5","MRS2"
"DFNA5","USP48"
"DFNA5","MVP"
"DFNA5","OTUD4"
"CDC5L","DFNA5"
"DFNA5","EPHA1"
"CEP63","DFNA5"
"CD70","DFNA5"
"CAP1","PLA2G4A"
"ANXA2","PLA2G4A"
"NCF1","PLA2G4A"
"ANXA1","PLA2G4A"
"PLA2G4A","SIRT2"
"PLA2G4A","SUGT1"
"FKBP5","PLA2G4A"
"MOV10","PLA2G4A"
"ANKRD28","PLA2G4A"
"PARK2","PLA2G4A"
"ANTXR1","ZNF146"
"ANTXR1","PDIA5"
"ANTXR1","TUBA1A"
"ANTXR1","RPL23"
"ANTXR1","KIRREL"
"ANTXR1","HLA-B"
"ANTXR1","LAMB2"
"ANTXR1","PLXNA1"
"ANTXR1","ANTXR1"
"ANTXR1","RAB10"
"ANTXR1","TJP2"
"ANTXR1","TUBB6"
"ANTXR1","IL13RA2"
"ANTXR1","TRADD"
"ANTXR1","CAV1"
"ANTXR1","LYPD1"
"ANTXR1","VSIG4"
"ANTXR1","CDC42"
"ANTXR1","RHOQ"
"ANTXR1","RAC1"
"ANTXR1","RAC2"
"ANTXR1","RHOG"
"ANTXR1","RHOB"
"FANCM","RMI1"
"HSPA13","RMI1"
"PFDN1","RMI1"
"RMI1","RPA3"
"RMI1","RPA2"
"PML","RMI1"
"IL2RA","RHOBTB3"
"CCDC109B","IL2RA"
"IL2RA","INTS1"
"IL2RA","SLC25A46"
"ATP2B2","IL2RA"
"LRRC15","PLD5"
"PLD5","TGM3"
"ARL8B","PLD5"
"PKP1","PLD5"
"CRYAB","PLD5"
"ACPP","PLD5"
"PLD5","UNC45A"
"HSPA1B","PLD5"
"DNAJB4","PLD5"
"PLD5","TUBB2B"
"CSK","PLD5"
"AQP3","GPX8"
"COL8A2","GPX8"
"GPX8","MARCH5"
"AQP1","GPX8"
"GPX8","SDF2L1"
"GPX8","HTR3A"
"GPX8","P2RY6"
"GPX8","UNC93B1"
"GPX8","TF"
"BIK","GPX8"
"GPX8","IGFBP5"
"GPX8","PAEP"
"GPX8","PRKAR1A"
"GPX8","HSCB"
"GPX8","NPC1"
"CENPH","GPX8"
"GPX8","HLA-C"
"CD3E","GPX8"
"GGH","GPX8"
"GPX8","TM2D3"
"GPX8","LPAR2"
"GPX8","HLA-G"
"GPX8","KRAS"
"GPX8","PGRMC1"
"ADIPOR2","GPX8"
"GPX8","RPA2"
"GPX8","RPA3"
"PRKAR1A","PRKX"
"FKBP5","PRKX"
"PRKX","SCGB2A1"
"PIGR","PRKX"
"PRKX","TF"
"IGHA2","PRKX"
"NEDD4","PRKX"
"ERGIC3","SLC25A46"
"ERGIC3","ERGIC3"
"AQP3","ERGIC3"
"ERGIC3","TAP1"
"ERGIC3","MFF"
"ERGIC3","MARCH5"
"APOL2","ERGIC3"
"ADIPOQ","ERGIC3"
"ERGIC3","TCTN3"
"ERGIC3","GPR114"
"ERGIC3","HP"
"ERGIC3","LPCAT2"
"ERGIC3","TF"
"BIK","ERGIC3"
"ERGIC3","SEC23A"
"ERGIC3","UNC93B1"
"ERGIC3","IGFBP5"
"ERGIC3","STX12"
"ERGIC3","TRIM32"
"ERGIC3","UBIAD1"
"ERGIC3","PLEKHA4"
"ERGIC3","F2RL1"
"ERGIC3","FBXO6"
"ERGIC3","PPP2R5A"
"ERGIC3","LPAR2"
"ERGIC3","PARK2"
"FOXL2","NUP205"
"FOXL2","P4HA1"
"FOXL2","MOV10"
"DDX52","FOXL2"
"FOXL2","TRMT2A"
"DARS2","FOXL2"
"FOXL2","MRPL24"
"CREM","FOXL2"
"FOXL2","SP100"
"FOXL2","XRCC6"
"DHRS4","DHRS4"
"DHRS4","NDUFS3"
"DHRS4","ECH1"
"ALDH1B1","DHRS4"
"DHRS4","FAM60A"
"ATP5D","DHRS4"
"DHRS4","ZUFSP"
"CLPP","DHRS4"
"DHRS4","FBP1"
"AQP3","DHRS4"
"DHRS4","SLC25A3"
"DHRS4","DKK2"
"DHRS4","SPOP"
"MED14","MED29"
"MED15","MED29"
"MED29","MED4"
"MED29","MED29"
"MED21","MED29"
"MED11","MED29"
"MED29","MED31"
"MED10","MED29"
"MED29","POLR2C"
"EIF2B1","MED29"
"ACAD11","MED29"
"MED29","PIBF1"
"MED29","STEAP3"
"MED29","POLR2K"
"MED29","QKI"
"MED29","MOV10"
"CCDC114","MED29"
"DDX47","WDR74"
"UBE3C","WDR74"
"VAT1","WDR74"
"PDGFRA","WDR74"
"MECOM","WDR74"
"KRAS","WDR74"
"STAU1","WDR74"
"SRPK3","WDR74"
"CCT2","WDR74"
"NEIL1","WDR74"
"FGFBP1","WDR74"
"B4GALT2","WDR74"
"RPL11","WDR74"
"MYBBP1A","WDR74"
"ACE2","WDR74"
"ANLN","WDR74"
"FBXO22","WDR74"
"KIFAP3","NIPSNAP3A"
"CEP70","NIPSNAP3A"
"NIPSNAP3A","PREPL"
"MCCC2","NIPSNAP3A"
"NIPSNAP3A","SARS2"
"DARS2","NIPSNAP3A"
"CECR5","NIPSNAP3A"
"CLPP","NIPSNAP3A"
"KCMF1","NIPSNAP3A"
"NIPSNAP3A","UBE2B"
"MRPL12","NIPSNAP3A"
"ACAD9","NIPSNAP3A"
"ATP5D","NIPSNAP3A"
"NIPSNAP3A","SDHB"
"NIPSNAP3A","UQCRFS1"
"KRAS","NIPSNAP3A"
"NIPSNAP3A","OAT"
"EXOSC4","UPF3A"
"HBB","UPF3A"
"APOA1","UPF3A"
"RBM8A","UPF3A"
"UPF3A","WAPAL"
"GLI1","UPF3A"
"EEF1G","PDCD5"
"PDCD5","STMN1"
"PDCD5","TCP1"
"PDCD5","UBE2D3"
"FBXW8","PDCD5"
"FN1","PDCD5"
"CETN2","PDCD5"
"PDCD5","TUBA1A"
"HDAC1","PDCD5"
"PDCD5","SAMM50"
"CDC42","PDCD5"
"KRAS","PDCD5"
"CCT2","PDCD5"
"MAP3K7","PDCD5"
"PDCD5","STAU1"
"PDCD5","RPA2"
"PDCD5","RPA3"
"MAPT","PDCD5"
"HMGN1","PDCD5"
"KIF26B","NEDD4"
"ANKLE2","KIF26B"
"KIF26B","MAP4K4"
"BMI1","KIF26B"
"BUB1","KIF26B"
"CDC42","KIF26B"
"KIF26B","RAC1"
"KIF26B","RHOG"
"KIF26B","RAC2"
"KIF26B","RHOB"
"KIF26B","RHOD"
"KIF26B","RHOH"
"KIF26B","SFN"
"KIF26B","YWHAB"
"KIF26B","YWHAG"
"KIF26B","YWHAH"
"KIF26B","YWHAQ"
"KIF26B","MCAM"
"MCM8","MSH2"
"MCM8","SKAP1"
"FAM167A","MCM8"
"MCM8","SNX21"
"MCM8","P4HA2"
"CSK","MCM8"
"LDLR","MCM8"
"MCM8","MRPS25"
"MCM5","MCM8"
"FKBP5","MCM8"
"MCM8","MIF"
"ACE2","MCM8"
"ARFIP1","SMPD2"
"SMPD2","TTYH1"
"HLA-DRA","SMPD2"
"HLA-DPB1","SMPD2"
"RTN4","SMPD2"
"AP3M1","SLC12A4"
"CLGN","SLC12A4"
"FLOT1","SLC12A4"
"LGALS3","SLC12A4"
"FAM189A2","SLC12A4"
"SLC12A4","TMEM17"
"HRAS","SLC12A4"
"KRAS","SLC12A4"
"NRAS","SLC12A4"
"HNRNPH1","SLC12A4"
"SLC12A4","STX7"
"SLC12A4","TTYH1"
"KCNE3","SLC12A4"
"PDE2A","SLC12A4"
"RHOG","SLC12A4"
"CDC42","SLC12A4"
"RAC1","SLC12A4"
"RHOQ","SLC12A4"
"RAC2","SLC12A4"
"RHOB","SLC12A4"
"RHOD","SLC12A4"
"RHOH","SLC12A4"
"MCAM","SLC12A4"
"GALNT12","RAB3GAP1"
"GALNT12","RNF219"
"GALNT12","TUBA1A"
"GALNT12","HLA-E"
"BMPR1A","GALNT12"
"BUB1","GALNT12"
"GALNT12","MSH2"
"GALNT12","RB1"
"GALNT12","SCGB2A2"
"GALNT12","TTYH1"
"CHRNB4","GALNT12"
"GALNT12","GPIHBP1"
"CEACAM8","GALNT12"
"GALNT12","KLRC1"
"ECEL1","GALNT12"
"GALNT12","PDGFRA"
"GALNT12","OIT3"
"GALNT12","SDF2L1"
"GALNT12","PARK2"
"EFEMP2","RIBC2"
"NRBP1","RIBC2"
"RIBC2","TRIM23"
"NINL","RIBC2"
"RIBC2","TRIM24"
"MRPL46","MRPL54"
"MRPL40","MRPL54"
"MRPL54","RC3H1"
"CLPP","MRPL54"
"MRPL54","NEIL1"
"MRPL18","MRPL54"
"MRPL12","MRPL54"
"CRY1","PER1"
"PER1","PRKACB"
"PER1","RAB3GAP1"
"PAIP1","PER1"
"PER1","QPRT"
"PER1","SKAP1"
"KBTBD7","PER1"
"PER1","PNMA1"
"B4GALT2","PER1"
"PER1","RPA2"
"PER1","RPA3"
"MTAP","TRO"
"FHL3","TRO"
"FBL","TRO"
"THBS3","TRO"
"LRP1","TRO"
"SRPK3","TRO"
"PARK2","TRO"
"DNMT1","TRO"
"HIST1H2BK","TRO"
"HIST1H2BH","TRO"
"MAGED2","TRO"
"GRK5","TRO"
"ARSA","CETN2"
"ARSA","PDIA5"
"ARSA","GFPT2"
"ANXA11","ARSA"
"ARSA","CLGN"
"ARSA","HSCB"
"NUP107","NUP37"
"MADD","NUP37"
"LSM14A","NUP37"
"KRAS","NUP37"
"NUP37","PLEKHA4"
"NUP37","PABPN1"
"CLIP1","NUP37"
"MAPRE1","NUP37"
"NUP37","RAN"
"CETN2","NUP37"
"NUP37","PARK2"
"GAS2L2","MAPRE1"
"BAG1","GAS2L2"
"CNDP2","GAS2L2"
"GAS2L2","MTA3"
"GAS2L2","MAPRE2"
"ANKRD17","GAS2L2"
"CSK","GAS2L2"
"GAS2L2","TFIP11"
"CCNDBP1","GAS2L2"
"GAS2L2","WWP2"
"GAS2L2","TRIM27"
"RNF2","TSC22D2"
"NRBP1","TSC22D2"
"MPDZ","TSC22D2"
"TSC22D2","WDR77"
"SNX3","TSC22D2"
"CLIP1","TSC22D2"
"SAP18","TSC22D2"
"CSK","TSC22D2"
"ACTG2","EMD"
"ACTG2","LRRK2"
"ACTG2","UBL4A"
"ACTG2","ERRFI1"
"ACTG2","ERBB3"
"ACTG2","PINK1"
"ACTG2","NEK4"
"ACTG2","TNIP1"
"ACTA2","ACTG2"
"N4BP2L2","PPIH"
"LGALS3BP","N4BP2L2"
"B4GALT2","N4BP2L2"
"N4BP2L2","RBM39"
"N4BP2L2","PARK2"
"KCNE4","RHOBTB3"
"DDR1","KCNE4"
"KCNE4","LRP10"
"KCNE4","TMEM126A"
"BMPR1A","KCNE4"
"AXL","KCNE4"
"SEC23IP","TGM7"
"TGM7","TRIM24"
"SCYL2","TGM7"
"PRKAB2","TGM7"
"FANCG","POLN"
"PALB2","POLN"
"POLN","PPP2R1A"
"CDC23","POLN"
"CSK","POLN"
"THBS3","THBS3"
"THBS3","TRO"
"THBS1","THBS3"
"THBS3","TUBA1A"
"RPL23","THBS3"
"THBS3","TOP2A"
"MAP3K7","THBS3"
"CCT2","THBS3"
"CSK","THBS3"
"ALDH1B1","ZNF185"
"PML","ZNF185"
"CIAO1","ZNF185"
"ANLN","ZNF185"
"RPA3","ZNF185"
"LYPD1","TUBA1A"
"LYPD1","ZNF146"
"COL6A1","LYPD1"
"ASAH1","LYPD1"
"HLA-C","LYPD1"
"ANTXR1","LYPD1"
"LAMB1","LYPD1"
"ITGB5","LYPD1"
"BLNK","NCK2"
"BLNK","SYK"
"AIFM1","BLNK"
"AR","BLNK"
"BLNK","ERBB3"
"COL6A1","PDGFA"
"CLPP","COL6A1"
"COL6A1","PAICS"
"COL6A1","PRDX4"
"COL6A1","STAT1"
"COL6A1","THBS1"
"COL6A1","FBXO6"
"COL6A1","MMP9"
"COL6A1","MMP2"
"COL6A1","DEFA1"
"COL6A1","LYPD1"
"COL6A1","PLOD3"
"COL6A1","FBXO2"
"COL6A1","SCGB2A1"
"COL6A1","TIMP3"
"COL6A1","ECM1"
"COL6A1","COL8A2"
"COL6A1","OIT3"
"COL6A1","TIMP2"
"GOLIM4","HLA-DPA1"
"CDC42","GOLIM4"
"GOLIM4","KRAS"
"GOLIM4","PTPN2"
"GOLIM4","PTPN4"
"ATP2B2","GOLIM4"
"GOLIM4","MRAP2"
"GOLIM4","TTYH1"
"BCAP31","GOLIM4"
"GOLIM4","GOLPH3"
"GOLIM4","RANBP9"
"GOLIM4","RPA3"
"GLI1","ZIC1"
"GLI3","ZIC1"
"CTSH","ZIC1"
"LCN2","ZIC1"
"ACPP","ZIC1"
"ECM1","ZIC1"
"GSDMA","ZIC1"
"NCCRP1","ZIC1"
"ASAH1","ZIC1"
"PEF1","ZIC1"
"WWOX","ZIC1"
"PLSCR3","ZIC1"
"PATZ1","ZIC1"
"PLS1","PLS3"
"FCGR2A","PLS1"
"FYTTD1","PLS1"
"PLS1","PRPS1"
"PLS1","SNRNP27"
"PLEKHA4","PLS1"
"HSCB","PLS1"
"ANLN","PLS1"
"MARCKS","PLS1"
"PLS1","TIMM50"
"MRPL46","PLS1"
"HMGN1","PLS1"
"ACE2","PLS1"
"ARHGAP24","PLS1"
"PLS1","TNIP1"
"CARD11","CBLB"
"CARD11","CHUK"
"CARD11","RNF181"
"CARD11","PPP2R1A"
"CARD11","RNF31"
"CARD11","MAP3K7"
"CARD11","TNIP1"
"GNA12","GNA13"
"GNA12","LRRK2"
"GNA12","KRAS"
"ANLN","GNA12"
"AGTR1","GNA12"
"GNA12","RIC8A"
"ABCC5","MOV10"
"ABCC5","TMEM17"
"ABCC5","NUPL1"
"ABCC5","NRAS"
"ABCC5","KRAS"
"ABCC5","CAV1"
"ABCC5","LAMP1"
"ABCC5","RHOB"
"ABCC5","CLGN"
"ABCC5","PDE2A"
"ABCC5","CDC42"
"ABCC5","RAC1"
"ABCC5","RHOG"
"ABCC5","RHOQ"
"ABCC5","RAC2"
"ABCC5","RHOD"
"ABCC5","RHOH"
"ABCC5","ARL4C"
"ABCC5","MCAM"
"ADIPOQ","ADIPOQ"
"ADIPOQ","SGTB"
"ADIPOQ","PLOD2"
"ACSL3","ADIPOQ"
"ADIPOQ","FKBP7"
"ADIPOQ","SLC35C2"
"ADIPOQ","BCL2L13"
"ADIPOQ","BIK"
"ADIPOQ","MFF"
"ADIPOQ","USP48"
"ADIPOQ","ERGIC3"
"EFEMP2","HSPA12B"
"HSPA12B","MAPRE1"
"AKAP12","HSPA12B"
"HSPA12B","PLEKHG4"
"HSPA12B","YTHDF1"
"AIFM1","HSPA12B"
"AQP3","HSPA12B"
"CDK5RAP2","TUBGCP6"
"LGALS3BP","TUBGCP6"
"TUBGCP5","TUBGCP6"
"HIF1AN","TUBGCP6"
"PLEKHA4","TUBGCP6"
"EEF1D","TUBGCP6"
"B4GALT2","TUBGCP6"
"ACTA2","TUBGCP6"
"ARAP1","PSD3"
"NRAS","PSD3"
"PSD3","SMC3"
"PSD3","WAPAL"
"CAV1","PSD3"
"FLOT1","PSD3"
"KRAS","PSD3"
"LAMP1","PSD3"
"LCK","PSD3"
"MARCKS","PSD3"
"PSD3","RHOB"
"PSD3","YWHAH"
"CDC42","PSD3"
"PSD3","RHOQ"
"PSD3","RAC2"
"PSD3","RHOG"
"PSD3","RAC1"
