"from","to"
"B2M","CFTR"
"B2M","CD274"
"B2M","DDX31"
"B2M","CDC42"
"B2M","RAC1"
"B2M","ZRANB1"
"B2M","TIMP2"
"ANXA5","ARHGEF10L"
"ARHGEF10L","CDK9"
"ARHGEF10L","DDX50"
"ARHGEF10L","SERPINH1"
"ARHGEF10L","ZRANB1"
"HERC4","NT5C2"
"BAG3","HERC4"
"APOBEC3D","HERC4"
"HERC4","NLRX1"
"HERC4","ISG15"
"MPST","PARK7"
"ACO2","MPST"
"CLIC4","MPST"
"MPST","POLDIP2"
"BID","MPST"
"MPST","S100A16"
"MPST","ZRANB1"
"ALCAM","LGALS1"
"ALCAM","PINX1"
"ALCAM","LAMB1"
"ALCAM","EGFR"
"ALCAM","CDC73"
"ALCAM","ZRANB1"
"ALCAM","HSPA1A"
"ALCAM","ERBB2"
"PEX19","POMGNT1"
"CD74","POMGNT1"
"IL7R","POMGNT1"
"NAAA","POMGNT1"
"HLA-G","POMGNT1"
"GPR182","POMGNT1"
"POMGNT1","SFTPC"
"FAM105A","LRRC8A"
"LRRC8A","TSPAN15"
"CD3E","LRRC8A"
"LRRC8A","RAC1"
"CDC42","LRRC8A"
"LRRC8A","RHOD"
"LRRC8A","ZRANB1"
"HSPA1A","LRRC8A"
"BECN1","NRBF2"
"ATG14","NRBF2"
"NRBF2","NRBF2"
"ASXL1","NRBF2"
"ATG7","NRBF2"
"ATG3","NRBF2"
"NRBF2","SHANK3"
"ATL3","NRBF2"
"NRBF2","RAB14"
"MTO1","SDF4"
"MTO1","NCAPH2"
"FAM46A","MTO1"
"CAPN2","MTO1"
"AMACR","MTO1"
"AXIN2","RANGAP1"
"AXIN2","NR4A1"
"AP1M1","AXIN2"
"AXIN2","BTRC"
"AXIN2","HIST1H2BH"
"AXIN2","FXR1"
"KIF9","ZBTB8A"
"KIF9","TFIP11"
"FXR1","KIF9"
"KIF9","ZRANB1"
"ZNF438","ZNF438"
"ZNF438","ZRANB1"
"TBC1D22B","ZNF438"
"PICK1","ZNF438"
"FXR1","ZNF438"
"ZBTB8A","ZNF438"
"MCC","ZNF438"
"MRPL11","ZNF438"
"PNMA1","ZNF438"
"COPS2","FBXO17"
"FBXO17","PPP2CA"
"FAM105A","FBXO17"
"FBXO17","RAB11FIP2"
"FBXO17","RUNX1"
"FBXO17","SPERT"
"FBXO17","RPA2"
"CASP1","EGFR"
"CASP1","KIF3A"
"CASP1","PYCARD"
"CASP1","FOXC1"
"CASP1","MAP1LC3A"
"CASP1","CFTR"
"CASP1","CEBPA"
"CPNE7","HEXIM1"
"CPNE7","ZRANB1"
"CPNE7","PICK1"
"CPNE7","TRIM23"
"CPNE7","THAP4"
"LIMD1","ZFYVE1"
"UQCRC1","ZFYVE1"
"POLRMT","ZFYVE1"
"COG1","EGFR"
"CD274","COG1"
"COG1","GJA1"
"COG1","EFNA4"
"COG1","GPR182"
"COG1","WIPI1"
"COG1","TIPARP"
"COG1","RPA2"
"B4GALT7","MYC"
"B4GALT7","EZR"
"B4GALT7","CD97"
"B4GALT7","ST7"
"B4GALT7","SLC39A7"
"OSBPL10","PGAM5"
"OSBPL10","OSBPL9"
"FAM105A","OSBPL10"
"IFITM1","OSBPL10"
"CDC42","OSBPL10"
"OSBPL10","RAC1"
"HSPA1A","OSBPL10"
"CEBPA","RAB34"
"GDI1","RAB34"
"PTPRO","RAB34"
"MYC","RAB34"
"MAD2L2","RAB34"
"PHB","RAB34"
"CBX6","RAB34"
"NPC1","RAB34"
"AKAP1","RAB34"
"RAB34","TGFA"
"HSPA1A","RAB34"
"RAB34","RPA2"
"KLK7","PLK2"
"PLK2","SAR1B"
"FXR1","PLK2"
"ANXA1","MEIS2"
"THAP4","THAP4"
"AGTRAP","THAP4"
"CPNE2","THAP4"
"MAPK6","THAP4"
"CTSA","THAP4"
"AIG1","THAP4"
"THAP4","ZRANB1"
"CEBPA","THAP4"
"RERE","ZNF620"
"CBX5","ZNF620"
"CCDC6","ZNF620"
"MFAP1","ZNF620"
"CCDC102B","ZNF620"
"RPS21","SLIT2"
"MYC","SLIT2"
"HOXA1","SLIT2"
"IFITM1","SLIT2"
"ARRDC3","SLIT2"
"ERBB2","SLIT2"
"PPP2CA","PPP2R2C"
"POLR3A","PPP2R2C"
"PPP2R2C","REPIN1"
"PPP2R2C","PPP2R2D"
"PARK7","PPP2R2C"
"PPP2R2C","S100A2"
"BCAT1","TRIP12"
"BCAT1","SPARC"
"BCAT1","CEBPA"
"AP1M1","GBE1"
"DAK","GBE1"
"GBE1","KIFAP3"
"GBE1","YY1AP1"
"FOXC1","GBE1"
"CAP2","GBE1"
"AR","GBE1"
"GBE1","ZRANB1"
"GBE1","RPA2"
"CEBPA","GBE1"
"GBE1","KLHL20"
"FBXO6","PXDN"
"PLAUR","PXDN"
"CFTR","PXDN"
"CDC42","PXDN"
"PXDN","S100A2"
"PXDN","S100A4"
"GGH","PXDN"
"EFNA4","PXDN"
"BECN1","TRIM16"
"RABGAP1","TRIM16"
"CFTR","TRIM16"
"RAB3B","SLC15A1"
"PDXDC1","SLC15A1"
"IDH2","SLC15A1"
"STX16","VAMP4"
"MCC","STX16"
"RAC1","STX16"
"CDC42","STX16"
"RHOD","STX16"
"RPA2","STX16"
"COLEC12","LAMB1"
"COLEC12","HOMER1"
"CD79B","COLEC12"
"COLEC12","LGALS1"
"COLEC12","TSPAN15"
"ARHGEF19","MBD3"
"ARHGEF19","PINX1"
"ARHGEF19","MECP2"
"ARHGEF19","KLHL20"
"ESRRG","TLE1"
"ESRRG","HIF1A"
"ESRRG","MCC"
"ESRRG","ZNF438"
"ESRRG","TULP3"
"ESRRG","FASN"
"ACTG1","CAP2"
"CAP2","CAP2"
"ACTA2","CAP2"
"ACTC1","CAP2"
"CAP2","GBE1"
"CAP2","CFL2"
"CAP2","EGFR"
"CAP2","ZRANB1"
"CDC42","SH3D19"
"EZR","SH3D19"
"RDX","SH3D19"
"SH3D19","TJP1"
"PTPN23","SH3D19"
"EGFR","SH3D19"
"SH3D19","WWTR1"
"ARHGAP12","WASF1"
"ARHGAP12","SHANK3"
"ARHGAP12","CYFIP2"
"ARHGAP12","RAC1"
"ARHGAP12","RHOD"
"ACTG1","ARHGAP12"
"ARHGAP12","ZRANB1"
"ARHGAP5","CDC42"
"ARHGAP5","RAC1"
"ARHGAP5","RHOD"
"ARHGAP5","ZRANB1"
"ARHGAP5","HSPA13"
"ARHGAP5","RPA2"
"ABCC6","NR4A1"
"ABCC6","EPRS"
"ABCC6","SEC31A"
"ABCC6","EZR"
"ABCC6","SNRPD3"
"ABCC6","SUCLG1"
"ABCC6","GALE"
"GPR37","HSPA1A"
"GPR37","PICK1"
"GPR37","PTPRD"
"BNIP3","GPR37"
"ARRB2","GPR37"
"GLP1R","GPR37"
"CCDC97","SF3A3"
"CCDC97","PHF5A"
"CCDC97","CHERP"
"CCDC97","TNIP2"
"ACTC1","CCDC97"
"CCDC97","ZRANB1"
"OLFM4","ZNF281"
"GNL3L","OLFM4"
"EXOC8","OLFM4"
"COL18A1","OLFM4"
"CLDN7","OLFM4"
"KLK10","OLFM4"
"CFTR","OLFM4"
"OLFM4","SAR1A"
"LTBP1","PCDH20"
"CBX6","PCDH20"
"PCDH20","PTPRD"
"PCDH20","PCDH7"
"HLA-B","PCDH20"
"PHF5A","PPP3CB"
"PI4KA","PPP3CB"
"ATG7","PPP3CB"
"EGFR","PPP3CB"
"MYC","PPP3CB"
"GRB10","PPP3CB"
"PPP3CB","ZRANB1"
"PPP3CB","RUNX1"
"ZNF143","ZNF438"
"ZNF143","ZNF512B"
"TAB2","ZNF143"
"POGZ","ZNF143"
"CEBPA","ZNF143"
"BNIP2","CDC42"
"BNIP2","SIN3A"
"BNIP2","BNIP3"
"BNIP2","MYC"
"BNIP2","MYO6"
"BNIP2","RAB3B"
"CTBP1","FANCL"
"UQCR10","UQCRC1"
"PTGES2","UQCR10"
"PEX19","UQCR10"
"S100A4","UQCR10"
"MYLK2","UQCR10"
"RALB","UQCR10"
"RIT1","UQCR10"
"RPA2","UQCR10"
"CCDC47","P2RX2"
"LRP6","P2RX2"
"MNAT1","PI15"
"FGFR3","PI15"
"NAAA","PI15"
"PCSK5","PI15"
"LAMC1","PI15"
"LAMA5","PI15"
"LRP6","PI15"
"LOXL2","PI15"
"MYC","PI15"
"NAAA","SLC38A10"
"SLC38A10","ZFP36L2"
"SLC38A10","TSPAN15"
"CCDC47","SLC38A10"
"SLC38A10","ZRANB1"
"CDC42EP4","SEPT8"
"MRPL12","SEPT8"
"EZR","SEPT8"
"CDC42","SEPT8"
"SEPT8","ZRANB1"
"EPHB2","SEPT8"
"PDGFRB","SEPT8"
"ERBB2","SEPT8"
"AXL","SEPT8"
"EGFR","SEPT8"
"PPP1R12C","SMAD3"
"NUAK1","PPP1R12C"
"PPP1R12C","TNF"
"PPP1R12C","SPECC1L"
"FXR1","PPP1R12C"
"MYBBP1A","TSPYL5"
"ISG15","TSPYL5"
"MYC","TSPYL5"
"TSPYL5","ZRANB1"
"MECP2","TSPYL5"
"EHD2","PICK1"
"EHBP1","EHD2"
"EHD2","MYOF"
"CDK9","EHD2"
"CDC42","EHD2"
"EHD2","RAC1"
"EHD2","RHOD"
"CTTNBP2","PPP2CA"
"CTTNBP2","ZRANB1"
"CTTNBP2","MAP4K4"
"CTTNBP2","TNIK"
"MITF","PIAS3"
"MARK3","MITF"
"KLHL20","MITF"
"BTRC","MITF"
"FAM9A","RUNX1T1"
"FAM9A","PICK1"
"FAM9A","HOMER1"
"FBXO28","HOMER1"
"HOMER1","HOMER1"
"CDC42EP4","HOMER1"
"HOMER1","TNIK"
"MYC","NOTCH3"
"NOTCH3","SORBS3"
"BTF3L4","NOTCH3"
"LTBP1","NOTCH3"
"NOTCH3","SLC20A1"
"HOXA1","NOTCH3"
"NOTCH3","SHANK3"
"LGALS1","NOTCH3"
"B2M","TAPBP"
"ISG15","TAPBP"
"GGH","TAPBP"
"IDS","TAPBP"
"SFTPC","TAPBP"
"HLA-B","TAPBP"
"ECEL1","TAPBP"
"CDC42EP4","SEPT8"
"CDC42EP4","WDR6"
"CDC42EP4","POLR3H"
"CDC42","CDC42EP4"
"CAV1","CDC42EP4"
"CDC42EP4","HOMER1"
"CDC42EP4","RAC1"
"CDC42EP4","RHOD"
"ARL4C","CDC42EP4"
"CDC42EP4","ZRANB1"
"AMACR","NDUFA10"
"AMACR","POLRMT"
"AMACR","MRPL16"
"AMACR","LARS2"
"AMACR","PEX5"
"AMACR","EGFR"
"OLFM4","TOR3A"
"PI15","TOR3A"
"ECEL1","TOR3A"
"MARK3","NUAK2"
"BTRC","NUAK2"
"GSPT2","NUAK2"
"NUAK2","WDR6"
"NUAK2","PRKAA1"
"ETS2","NDRG1"
"ETS2","TERF2IP"
"ETS2","ZFYVE9"
"ACTA2","KRTAP19-6"
"KRTAP19-6","RUNX1T1"
"HOXA1","KRTAP19-6"
"CREB5","KRTAP19-6"
"KRTAP19-6","WDYHV1"
"ANKHD1","PSG11"
"PSG11","TRIP12"
"PDXDC1","PSG11"
"FOXK1","PSG11"
"EXOC8","SYT17"
"CCDC102B","SYT17"
"MCC","SYT17"
"SPERT","SYT17"
"SYT17","ZNF438"
"EGFR","SYT17"
"SYT17","ZRANB1"
"PICK1","SYT17"
"TRIM4","USP37"
"CHMP4B","TRIM4"
"DUSP16","TRIM4"
"TRIM4","WWTR1"
"ARRDC3","TRIM4"
"CEBPA","TRIM4"
"CD109","EGFR"
"CD109","PTPRO"
"CD109","CHMP4B"
"CD109","FBXO6"
"CAPN2","CD109"
"CD109","LGALS1"
"CD109","MYC"
"CD109","ERBB2"
"KIAA1191","TERF2IP"
"KIAA1191","ZRANB1"
"FN1","LTBP1"
"LTBP1","LTBP1"
"FBXO6","LTBP1"
"FASN","LTBP1"
"LTBP1","NOTCH3"
"HOXA1","LTBP1"
"IFITM1","LTBP1"
"LTBP1","TIMP2"
"DNAJA3","FRMD6"
"EXOC5","FRMD6"
"FRMD6","FTL"
"MAP3K13","MAP3K13"
"KLHL20","MAP3K13"
"MAP3K13","RANGAP1"
"MAP3K13","P4HA1"
"CDC42","MAP3K13"
"KRR1","MAP3K13"
"CYFIP2","MAP3K13"
"HSPA1A","MAP3K13"
"MAP3K13","MAPK8IP1"
"MAP3K13","MYC"
"MAPK8IP1","MAPK8IP1"
"MAPK8IP1","MAPK8IP2"
"DUSP16","MAPK8IP1"
"MAP3K13","MAPK8IP1"
"MAPK8IP1","VRK2"
"MAPK8IP1","TIAM1"
"EGFR","MAPK8IP1"
"ERBB2","MAPK8IP1"
"MAPK8IP1","PARK7"
"PDGFRB","VAV3"
"EGFR","VAV3"
"SERPINH1","VAV3"
"RAC1","VAV3"
"ERBB2","VAV3"
"TRAF1","VAV3"
"TRAF3","VAV3"
"VAV3","ZRANB1"
"AR","VAV3"
"CD3D","FYN"
"CD3D","NLRX1"
"CD3D","SREBF2"
"FAM46A","SLC35E1"
"FAM105A","SLC35E1"
"GPR182","SLC35E1"
"NAAA","SLC35E1"
"HLA-B","SLC35E1"
"SLC35E1","ZRANB1"
"SLC35E1","TIPARP"
"GBF1","SLC35E1"
"NT5E","SLC26A6"
"SLC26A6","TMEM201"
"CDC42","SLC26A6"
"RAC1","SLC26A6"
"RHOD","SLC26A6"
"SLC26A6","ZRANB1"
"DMXL1","POGZ"
"DMXL1","RAB3B"
"DDOST","DMXL1"
"DMXL1","RPA2"
"ALG9","CORO1C"
"ALG9","FAM105A"
"ALG9","ST7"
"ALG9","FASN"
"ALG9","CCDC47"
"ALG9","RPA2"
"FAM160B1","WDR11"
"FAM160B1","GOLGA5"
"FAM160B1","PNKD"
"FAM160B1","ZFP36L2"
"FAM160B1","PURA"
"CLDN7","GLP1R"
"AIG1","GLP1R"
"FTL","GLP1R"
"DHRS7","GLP1R"
"CAV1","GLP1R"
"GLP1R","KRTAP1-1"
"SAMM50","SERINC1"
"CD97","SERINC1"
"NCLN","SERINC1"
"PRKAB2","SERINC1"
"IKBKAP","SERINC1"
"CBX5","SH3PXD2B"
"PROSC","SH3PXD2B"
"RC3H1","SH3PXD2B"
"FTL","SH3PXD2B"
"SH3PXD2B","TIPARP"
"SH3PXD2B","WWTR1"
"ATXN7L2","LAMB1"
"ATXN7L2","TADA2B"
"ATXN7L2","TAF6L"
"ATXN7L2","BAG3"
"ATXN7L2","KAT2A"
"ATXN7L2","MYC"
"ATXN7L2","RIT1"
"CASP9","CRYAB"
"ATG7","CASP9"
"AKAP12","CASP9"
"BIRC5","CASP9"
"MED12L","MSRB3"
"MED12L","MED26"
"AR","MED12L"
"MED12L","TTC23"
"MED12L","MED16"
"MED12L","MED24"
"KLK7","STK11"
"KLK7","TBC1D22B"
"KLK7","PI4KA"
"EHBP1","KLK7"
"KLK7","UBE3A"
"KLK7","PTDSS1"
"DRG1","NAA35"
"MYC","NAA35"
"FASN","NAA35"
"NAA35","TIPARP"
"CDK4","OGFR"
"OGFR","TERF2IP"
"OGFR","ZFP36L2"
"GPR182","OGFR"
"OGFR","ZRANB1"
"OGFR","TIPARP"
"MYC","OGFR"
"OGFR","RPA2"
"FBXO11","PRDM5"
"FTSJ3","PRDM5"
"NGRN","PRDM5"
"PRDM5","RPL4"
"GAR1","PRDM5"
"PRDM5","ZNF22"
"RCC1","SPRED1"
"CREB5","SPRED1"
"PRKAA1","SPRED1"
"METAP1","ZRANB1"
"GLRX3","METAP1"
"BTF3L4","METAP1"
"EGFR","METAP1"
"METAP1","RIT1"
"HSPA1A","METAP1"
"METAP1","MYC"
"EID1","KAT2A"
"EID1","PFKP"
"EID1","UBE3A"
"EID1","SHANK3"
"ATXN1","EID1"
"NDRG1","NDRG2"
"FBXO11","NDRG2"
"NDRG2","PICK1"
"NDRG2","SSBP2"
"GALE","GALE"
"ASNS","GALE"
"FN1","GALE"
"BAG3","GALE"
"GALE","RIT1"
"GALE","ZRANB1"
"GALE","HSPA1A"
"PSMD3","SNAI2"
"PPP2R2D","SNAI2"
"PIAS3","SNAI2"
"SIN3A","SNAI2"
"CTBP1","SNAI2"
"SNAI2","TRIM23"
"AR","KDM3A"
"GART","KDM3A"
"HIF1A","KDM3A"
"ACTC1","KDM3A"
"KDM3A","MYC"
"KDM3A","TERF2IP"
"DDOST","KDM3A"
"KDM3A","TIPARP"
"KDM3A","SNRNP40"
"CEBPA","KDM3A"
"ARHGEF17","CHMP4B"
"FBXO6","NGLY1"
"EGFR","NGLY1"
"NGLY1","PTPRO"
"ATXN3","NGLY1"
"NGLY1","PRTN3"
"HSPA1A","NGLY1"
"DFNA5","FLNA"
"DFNA5","FASN"
"ACTG1","DFNA5"
"DFNA5","EGFR"
"DFNA5","GBF1"
"DFNA5","TACSTD2"
"CFTR","DFNA5"
"CAV1","TACR1"
"SLMAP","TACR1"
"TACR1","TSPAN15"
"GOLGA5","TACR1"
"CAV2","TACR1"
"NR1I2","SDF4"
"DYRK2","NR1I2"
"CEBPA","NR1I2"
"HNF4A","NR1I2"
"MAPK7","NR1I2"
"FAM20B","SLC39A7"
"FAM20B","PEX19"
"CD79B","FAM20B"
"FAM20B","NPC1"
"FOXG1","GDF9"
"ANXA7","GDF9"
"CYP51A1","DEGS1"
"DEGS1","NT5E"
"DEGS1","TGFA"
"DEGS1","TIPARP"
"CFTR","DEGS1"
"DEGS1","RPA2"
"SUMF2","ZFYVE9"
"CALR3","SUMF2"
"CALU","SUMF2"
"SUMF2","ZRANB1"
"FBXO6","IDUA"
"IDS","IDUA"
"IDUA","SFTPC"
"IDUA","NAAA"
"GGH","IDUA"
"MXI1","SIN3A"
"KDM5C","MXI1"
"BTRC","MXI1"
"KRTAP1-1","MXI1"
"MXI1","SMARCB1"
"MXI1","MYC"
"CAV1","DZIP1"
"DZIP1","GJA1"
"DZIP1","MCC"
"DZIP1","MECOM"
"DZIP1","TIAM1"
"ALDH2","RPE"
"MAP2K1","RPE"
"EGFR","RPE"
"RIT1","RPE"
"CSTL1","FN1"
"CSTL1","LOXL2"
"CSTL1","PCDH7"
"CSTL1","RAB3B"
"CSTL1","MAD2L2"
"AIG1","CSTL1"
"CSTL1","SPARC"
"APLP2","CSTL1"
"EDAR","FGFR2"
"GLYCTK","KRT15"
"GLYCTK","NT5C2"
"GLYCTK","PICK1"
"ARL5B","KLRB1"
"ESYT2","KLRB1"
"KLRB1","SLC35E1"
"KLRB1","SLC20A1"
"ERN1","FBXO11"
"ERN1","MYC"
"ERN1","WDYHV1"
"ERN1","ZNRF4"
"ACVR1","GRAMD1A"
"ACVR1","MED16"
"ACVR1","FYN"
"ACVR1","AXL"
"ACVR1","ERBB2"
"PNMA1","ZNF410"
"POGZ","ZNF410"
"PICK1","ZNF410"
"RAB3IL1","SATB2"
"EXOC8","RAB3IL1"
"RAB3IL1","TIPARP"
"CDC42","TAOK3"
"RAC1","TAOK3"
"TAOK3","TIPARP"
"HIST1H1C","TAOK3"
"CEBPA","TAOK3"
"ALDH1A3","HIF1A"
"ALDH1A3","CAV1"
"ALDH1A3","GRB10"
"ALDH1A3","PRKD1"
"ALDH1A3","PTDSS1"
"ALDH1A3","SRRT"
"ALDH1A3","ISG15"
"ALDH1A3","LOXL2"
"COL1A2","SERPINB5"
"COL1A2","EGFR"
"COL1A2","SBF1"
"CHMP4B","COL1A2"
"COL1A2","MYC"
"COL1A2","TIMP2"
"INPP5D","UBASH3B"
"INPP5D","KHDRBS3"
"INPP5D","SLAMF1"
"CRKL","INPP5D"
"INPP5D","MARK3"
"CEBPA","INPP5D"
"LDHAL6B","MCCC1"
"RECK","ZNF438"
"ALB","RECK"
"KLHL20","RECK"
"GLRX3","RECK"
"ERBB2","RECK"
"EGFR","RECK"
"MAD2L2","REV3L"
"HIST1H1C","REV3L"
"REV3L","TNIP2"
"GAPDH","REV3L"
"RPGR","TUBB"
"RPGR","TUBB2B"
"CKMT2","DRG1"
"CD3E","JAK3"
"CD3E","UBASH3A"
"CD3E","RDH11"
"CD3E","GRAMD1A"
"BNIP3","CD3E"
"MRPL11","TMEM177"
"MRPL45","TMEM177"
"MRPL16","TMEM177"
"S100A16","TMEM177"
"NIT2","TMEM177"
"NT5E","TMEM177"
"GPR182","TMEM177"
"AR","WIPI1"
"NDUFA10","WIPI1"
"COG1","WIPI1"
"ATG14","WIPI1"
"UQCRC1","WIPI1"
"MRPL37","WIPI1"
"MRPS7","WIPI1"
"IDH2","WIPI1"
"MAD2L2","MLLT11"
"HOXA1","MLLT11"
"ARRDC3","MLLT11"
"BTRC","TRIB2"
"RALY","TRIB2"
"CEBPA","TRIB2"
"RSAD1","SDHB"
"RSAD1","SLC25A10"
"AMACR","RSAD1"
"RSAD1","ZRANB1"
"FUT11","PLAUR"
"FUT11","NAAA"
"FUT11","OLFM4"
"FUT11","SLAMF1"
"FUT11","IDS"
"FUT11","PRTN3"
"FUT11","GGH"
"FUT11","SFTPC"
"FUT11","PI15"
"ALB","CABLES1"
"CABLES1","MIB1"
"AKAP1","CABLES1"
"CABLES1","PRPS2"
"CABLES1","RAC1"
"CABLES1","RHOD"
"CABLES1","CDK9"
"HCN1","PEX5"
"A2ML1","HCN1"
"HCN1","SERPINB5"
"HCN1","PPL"
"HCN1","KLK10"
"ITGB5","MFGE8"
"ITGAV","MFGE8"
"MFGE8","PDGFRB"
"FASN","MFGE8"
"MFGE8","NAAA"
"MFGE8","SFTPC"
"MFGE8","MYC"
"EGFR","MFGE8"
"IFITM1","PTTG1IP"
"PTTG1IP","ZRANB1"
"MAST2","SNTB2"
"BTRC","MAST2"
"GAN","MAST2"
"EGFR","MAST2"
"MAST2","RPS6KA1"
"FAM105A","LCLAT1"
"LCLAT1","PICK1"
"LCLAT1","SLC39A7"
"LCLAT1","TSPAN15"
"LCLAT1","TIPARP"
"LCLAT1","RPA2"
"NOP16","SH3BP1"
"EXOC8","SH3BP1"
"RAC1","SH3BP1"
"SH3BP1","UBASH3B"
"CADM4","HLA-G"
"CADM4","SFTPC"
"ARL4C","CADM4"
"CASZ1","RPL4"
"CASZ1","EED"
"ASF1A","CASZ1"
"AR","CASZ1"
"NAV2","ZRANB1"
"CSTL1","SPARC"
"COL18A1","SPARC"
"MYC","SPARC"
"TSPAN15","TSPAN2"
"CFTR","VGLL3"
"PCSK5","VGLL3"
"POGZ","VGLL3"
"KRTAP1-1","VGLL3"
"HOXA10","SNAPC1"
"ARIH1","HOXA10"
"HOXA10","S100A2"
"FOXC1","HOXA10"
"AGPAT5","CDH13"
"CDH13","MAPK6"
"CDH13","MYC"
"ANXA1","CDH13"
"CDH13","ERBB2"
"CDH13","EGFR"
"HSPA13","MANEA"
"LAMA5","MANEA"
"LAMC1","MANEA"
"LAMB1","MANEA"
"MANEA","PLAUR"
"CD79B","MANEA"
"TSEN2","USP8"
"SFSWAP","TSEN2"
"TSEN2","TUBB2B"
"ARL4C","TSEN2"
"ARRB1","ZBTB43"
"PSMD3","ZBTB43"
"AP1M1","ZBTB43"
"EGFR","ZBTB43"
"ZFP36L2","ZNF34"
"ANKHD1","ZNF34"
"TIAM1","ZNF34"
"EMP1","PMP22"
"BCHE","LTBP1"
"BCHE","CCDC6"
"BCHE","SLAMF1"
"BCHE","FBXO6"
"MCCC1","SERPINE1"
"MYC","SERPINE1"
"CFTR","SERPINE1"
"SERPINE1","TIMP2"
"ERBB2","SERPINE1"
"COL5A1","SPARC"
"CHMP4B","COL5A1"
"COL5A1","TIMP2"
"COL5A1","HIST1H1C"
"AGMAT","ARMC8"
"AGMAT","MCAT"
"AGMAT","SERPINH1"
"AGMAT","ITGAV"
"AGMAT","SPARC"
"AGMAT","ZRANB1"
"COL4A3BP","MARK3"
"COL4A3BP","FTL"
"COL4A3BP","RANGAP1"
"COL4A3BP","RUFY1"
"COL4A3BP","SRSF6"
"ITGAD","NDUFA6"
"ITGAD","TUBB"
"DUSP14","ITGAD"
"GBF1","ITGAD"
"DNAJA3","TMEM65"
"CHML","GAN"
"CHML","RAB3B"
"CHML","RAB14"
"CHML","RPA2"
"TRIM23","TROAP"
"TRAF3","TROAP"
"S100A2","TROAP"
"PRPS2","TROAP"
"IDS","PAM"
"GLP1R","PAM"
"PAM","RALB"
"PAM","SFTPC"
"ARHGDIA","NPEPL1"
"NPEPL1","PFKP"
"CAP2","NPEPL1"
"GBE1","NPEPL1"
"GAPDH","LAMA4"
"LAMA4","TUBB2A"
"LAMA4","TNIP2"
"ATXN3","LAMA4"
"LAMA4","LGALS1"
"LAMA4","MANEA"
"AUTS2","RERE"
"AUTS2","TNIP2"
"AUTS2","MAPK6"
"AUTS2","GSC"
"FRA10AC1","GLRX3"
"CHERP","FRA10AC1"
"FRA10AC1","MFAP1"
"FRA10AC1","ZRANB1"
"KRT16","KRT82"
"KRT15","KRT82"
"GAN","KRT82"
"KRT82","RC3H2"
"HOXA1","KRT82"
"EFNA4","KRT82"
"KRT82","TIMP2"
"PTPRD","SCEL"
"SCEL","TBC1D22B"
"SCEL","SRRT"
"SCEL","STK11"
"SCEL","WDTC1"
"FBXO6","SEL1L3"
"HLA-G","SEL1L3"
"GPR182","SEL1L3"
"SEL1L3","SFTPC"
"GGH","SEL1L3"
"DCBLD2","EGFR"
"DCBLD2","NAAA"
"DCBLD2","SFTPC"
"SDC2","SEMA3C"
"ERBB2","SEMA3C"
"EGFR","SEMA3C"
"POLDIP2","SPATA20"
"NDUFA10","SPATA20"
"BTRC","SPATA20"
"MAD2L2","YY1AP1"
"CEBPA","YY1AP1"
"GBE1","YY1AP1"
"MAPK8IP2","YY1AP1"
"ATXN1","YY1AP1"
"PRKAB2","YY1AP1"
"MYC","YY1AP1"
"FXR1","YY1AP1"
"FTL","YY1AP1"
"PRPS2","YY1AP1"
"ADK","TAGLN"
"ADK","ZRANB1"
"ADK","RPA2"
"ATG2A","HIST1H2BH"
"ATG2A","WIPI1"
"ATG2A","FAM105A"
"ATG2A","RAB3B"
"ATG2A","ATG7"
"ATG2A","ATG3"
"ATG2A","MAP1LC3A"
"FN1","IGFBP3"
"IGFBP3","SBF1"
"IGFBP3","LTBP1"
"IGFBP3","STK11"
"IGFBP3","MYC"
"CLIP4","TULP3"
"CLIP1","CLIP4"
"CLIP4","GLP1R"
"CLIP4","PRKAA1"
"CLIP4","RUNX1"
"GTPBP4","IFRD1"
"IFRD1","ZRANB1"
"IFRD1","RPA2"
"ARMC8","RMND5B"
"RMND5B","WDR26"
"CDK9","RMND5B"
"RMND5B","TBR1"
"CD74","PPAPDC1A"
"BCL2L13","PPAPDC1A"
"GJA1","PPAPDC1A"
"DEF8","KDM5C"
"CFTR","DEF8"
"HIF1A","TET1"
"MBD3","TET1"
"TET1","ZFP36L2"
"HIST2H2BE","TET1"
"TET1","TIPARP"
"RCOR1","TET1"
"GAPDH","TET1"
"AR","NCOA4"
"NCOA4","VDR"
"FTL","NCOA4"
"KDR","NCOA4"
"MAPK6","NCOA4"
"ABR","TNIP2"
"ABR","EZR"
"ABR","ARRDC3"
"FBXO6","GALNT6"
"GALNT6","SFTPC"
"TRIM2","UBE2D1"
"TRIM2","UBE2C"
"TNIK","TRIM2"
"MNAT1","TRIM2"
"TRIM2","TRIM8"
"CHSY1","PEX19"
"CHSY1","PLAUR"
"CHSY1","SDF4"
"CCDC25","TRIM23"
"CCDC25","GBF1"
"CCDC25","ZRANB1"
"CCDC25","EGFR"
"CCDC25","EFNA4"
"FAM83F","TUBB"
"FAM83F","HSPA1A"
"KCTD1","UBASH3A"
"KCTD1","WDYHV1"
"KCTD1","KCTD3"
"KCTD1","PICK1"
"FXR1","KCTD1"
"KIAA1462","TJP1"
"KIAA1462","NCKIPSD"
"PRKAA1","RFX6"
"CDC42","RFX6"
"CDKN2A","ZNF420"
"SAV1","ZNF420"
"STK3","ZNF420"
