"from","to"
"ELAVL1","RUVBL1"
"RUVBL1","SRI"
"RUVBL1","UBE2I"
"INO80C","RUVBL1"
"RUVBL1","TFPT"
"ACTR8","RUVBL1"
"RUVBL1","UCHL5"
"MCRS1","RUVBL1"
"RUVBL1","SMARCA1"
"RUVBL1","SRSF2"
"RUVBL1","RUVBL1"
"PRKDC","RUVBL1"
"HSPA4","RUVBL1"
"RUVBL1","TUBA1A"
"PABPC1","RUVBL1"
"RUVBL1","SMG1"
"ACTR5","RUVBL1"
"EPC2","RUVBL1"
"JAZF1","RUVBL1"
"RUVBL1","SHQ1"
"ACTL6B","RUVBL1"
"POLR2B","RUVBL1"
"RUVBL1","UPF1"
"HIF1A","RUVBL1"
"NEIL3","RUVBL1"
"PABPC3","RUVBL1"
"PFDN2","RUVBL1"
"NCDN","RUVBL1"
"RUVBL1","SUPT6H"
"AIFM1","RUVBL1"
"H2AFZ","RUVBL1"
"GNAS","RUVBL1"
"OFD1","RUVBL1"
"GPN1","RUVBL1"
"RUVBL1","TK1"
"RUVBL1","SOX2"
"CUL3","RUVBL1"
"CAD","RUVBL1"
"ESR1","RUVBL1"
"RUVBL1","STOM"
"PAN2","RUVBL1"
"LMNA","RUVBL1"
"CEP250","RUVBL1"
"HUWE1","RUVBL1"
"NXF1","RUVBL1"
"OBSL1","RUVBL1"
"RUVBL1","SIRT6"
"PPP1CA","RUVBL1"
"RPS6KB2","RUVBL1"
"AKAP8","RUVBL1"
"EEF1A1","RUVBL1"
"GATAD2A","RUVBL1"
"GSPT1","RUVBL1"
"POLR1C","RUVBL1"
"RUVBL1","SNRPD1"
"RUVBL1","TUBA4A"
"PPME1","RUVBL1"
"KPNA1","RUVBL1"
"RUVBL1","SNW1"
"RUVBL1","U2AF2"
"CRBN","RUVBL1"
"CAMKK1","RUVBL1"
"RUVBL1","TSC1"
"RUVBL1","SOD1"
"RUVBL1","VDAC1"
"BRCA1","RUVBL1"
"PRPF31","RUVBL1"
"RUVBL1","ZNF598"
"EHMT2","RUVBL1"
"RUVBL1","TMPO"
"ACO2","RUVBL1"
"MED12","RUVBL1"
"RUVBL1","UBE2M"
"RIOK1","RUVBL1"
"PPT1","RUVBL1"
"RUVBL1","SNAI1"
"AGR2","RUVBL1"
"RECQL4","RUVBL1"
"MCM2","RUVBL1"
"MED7","RUVBL1"
"GEMIN5","RUVBL1"
"RTF1","RUVBL1"
"INTS9","RUVBL1"
"GRWD1","RUVBL1"
"KIAA1429","RUVBL1"
"FAF1","RUVBL1"
"H2AFY","RUVBL1"
"PPARG","RUVBL1"
"DYNC1I2","RUVBL1"
"DYNC1I1","RUVBL1"
"BIRC3","RUVBL1"
"RUVBL1","STAU1"
"NFX1","RUVBL1"
"RUVBL1","WWP2"
"RUVBL1","TRIM28"
"RUVBL1","SIRT3"
"FANCD2","RUVBL1"
"NGB","RUVBL1"
"RUVBL1","ZC3H18"
"MAPK8","RUVBL1"
"RUVBL1","SH3BGRL"
"RUVBL1","SNIP1"
"CDCA5","RUVBL1"
"NIPBL","RUVBL1"
"NEK4","RUVBL1"
"CIT","RUVBL1"
"ANLN","RUVBL1"
"ECT2","RUVBL1"
"KIF20A","RUVBL1"
"KIF23","RUVBL1"
"DEPDC1B","RUVBL1"
"LRRC59","RUVBL1"
"NDN","RUVBL1"
"RUVBL1","TXNIP"
"RUVBL1","USP10"
"OGT","RUVBL1"
"ACTR2","RUVBL1"
"DCTN2","RUVBL1"
"RUVBL1","WDR5"
"HIST1H2BI","RUVBL1"
"RUVBL1","TRMU"
"BTF3","RUVBL1"
"RCHY1","RUVBL1"
"AXL","RUVBL1"
"EGFR","RUVBL1"
"RIT1","RUVBL1"
"CSNK2A2","RUVBL1"
"PRMT1","RUVBL1"
"AIMP2","RUVBL1"
"RUVBL1","TAF4"
"PRMT5","RUVBL1"
"RUVBL1","TNPO2"
"PSMD3","RUVBL1"
"AHCYL1","RUVBL1"
"DNAJA2","RUVBL1"
"RUVBL1","SMC2"
"JUNB","RUVBL1"
"DNAJA1","RUVBL1"
"HCFC1","RUVBL1"
"KPNA2","RUVBL1"
"RUVBL1","TUBA1B"
"GOLGA3","RUVBL1"
"MYO1E","RUVBL1"
"PSMD2","RUVBL1"
"RUVBL1","TAF7"
"ADRM1","RUVBL1"
"BZW1","RUVBL1"
"HDAC2","RUVBL1"
"FNBP1","RUVBL1"
"PSMD1","RUVBL1"
"NCAPG","RUVBL1"
"ANP32E","RUVBL1"
"RUVBL1","SMC4"
"COPS3","RUVBL1"
"OVOL2","RUVBL1"
"RNF113A","RUVBL1"
"HDLBP","RUVBL1"
"RUFY1","RUVBL1"
"RUVBL1","STIP1"
"RUVBL1","UBE2O"
"RUVBL1","WWTR1"
"HSF1","RUVBL1"
"MAPT","RUVBL1"
"DZIP3","RUVBL1"
"HIST1H2BC","RUVBL1"
"CEBPB","RUVBL1"
"MECP2","RUVBL1"
"IKBKE","ROCK2"
"EPRS","IKBKE"
"IKBKE","IMPDH2"
"IKBKE","PABPC1"
"ATIC","IKBKE"
"IKBKE","RUVBL2"
"IKBKE","LARS"
"IKBKE","PSMA7"
"IKBKE","SND1"
"HYOU1","IKBKE"
"CDC37","IKBKE"
"IKBKE","IRF3"
"IKBKE","TNIP1"
"IKBKE","TOPORS"
"IKBKE","TRAF2"
"IKBKE","IKBKE"
"BIRC2","IKBKE"
"IKBKE","TRIM6"
"CCT4","IKBKE"
"CCT6A","IKBKE"
"IKBKE","TCP1"
"IFIT3","IKBKE"
"IKBKE","YPEL5"
"IKBKE","WDR82"
"IKBKE","PSMB1"
"CORO1B","IKBKE"
"IKBKE","PSMD14"
"HSPA8","IKBKE"
"IKBKE","SNAI1"
"IKBKE","MTHFD1L"
"IKBKE","NUMB"
"IKBKE","TAX1BP1"
"IKBKE","PML"
"BIRC3","IKBKE"
"ESR1","IKBKE"
"BCL10","IKBKE"
"FBXO22","IKBKE"
"EHMT2","HGS"
"HGS","MED7"
"HGS","SNX1"
"ATP2A2","HGS"
"AHCYL1","HGS"
"CASK","HGS"
"HGS","HSPA8"
"HGS","MAP3K10"
"HGS","SCRN1"
"DCTN2","HGS"
"HGS","UBA1"
"CBS","HGS"
"HGS","MTHFD1L"
"HGS","PFKM"
"HGS","SF3B3"
"HGS","TRAP1"
"HGS","IL2RB"
"HGS","VPS4A"
"HGS","ITCH"
"HGS","TRAK1"
"HGS","VPS35"
"HGS","VAMP2"
"EGFR","HGS"
"HGS","SNX5"
"HGS","WDR77"
"HGS","LRIG1"
"HGS","NDC80"
"HGS","POGZ"
"CTTNBP2NL","HGS"
"HGS","MRFAP1L1"
"HGS","SNX3"
"HGS","NOTCH1"
"FLOT2","HGS"
"HGS","NEFL"
"HGS","SS18L1"
"HGS","VPS37B"
"HGS","KIAA0753"
"HGS","TFG"
"HGS","NUP62"
"HGS","SYNJ2BP"
"HGS","TOMM22"
"HGS","MAPT"
"HGS","KRT3"
"HGS","KRT16"
"HGS","PLCD1"
"HGS","IPO4"
"GATC","HGS"
"HGS","USP16"
"HGS","HGS"
"HGS","YBX1"
"HGS","UBE2I"
"HGS","JAG1"
"HGS","NEDD4L"
"HGS","TFRC"
"FGFR2","HGS"
"CIT","HGS"
"HGS","YWHAB"
"HGS","PITX1"
"CSTF2","HGS"
"HGS","KRT6A"
"HGS","SUMO1"
"HGS","NXF1"
"HGS","MAP3K1"
"GOLT1B","HGS"
"HGS","HSPBP1"
"FANCG","HGS"
"BET1","HGS"
"EZR","HGS"
"HGS","PTRH2"
"HGS","RHBDF2"
"HGS","PAX6"
"HGS","TRAF1"
"HGS","RNF4"
"CEACAM6","HGS"
"DTX2","HGS"
"HGS","OIP5"
"HGS","UBAP2"
"HGS","LMO4"
"DSN1","HGS"
"HGS","SPC25"
"HGS","SERTAD3"
"HGS","KRT86"
"HGS","MIB1"
"DCP1A","HGS"
"CAV1","HGS"
"CLTA","HGS"
"DIRAS3","HGS"
"EBAG9","HGS"
"HGS","STX6"
"HGS","VCL"
"HGS","TSC1"
"HGS","TGM1"
"HGS","HSPA2"
"HGS","TUSC2"
"HGS","TMPRSS2"
"HGS","NFKB1"
"HGS","RIT1"
"HGS","PSMA5"
"HGS","HSPH1"
"HGS","WWP2"
"CUL3","HGS"
"EPHB2","HGS"
"FGFR4","HGS"
"CDK4","CDKN2A"
"CCND2","CDKN2A"
"CDKN2A","RPL11"
"CCND1","CDKN2A"
"CCNG1","CDKN2A"
"CDKN2A","NPM1"
"CDKN2A","HUWE1"
"CDKN2A","MCM6"
"CDKN2A","UCHL1"
"CDKN2A","TRADD"
"CDK5RAP3","CDKN2A"
"CDKN2A","PIAS2"
"BRCA1","CDKN2A"
"CDKN2A","GGA3"
"CDKN2A","MYCN"
"CDKN2A","HIF1A"
"CDKN2A","CDKN2AIP"
"CDKN2A","E2F1"
"CDKN2A","MCM2"
"CDKN2A","MAPK8"
"CDKN2A","MAPK10"
"CDKN2A","FN1"
"CDKN2A","TUBA1C"
"CDKN2A","TUBA1A"
"CDKN2A","HSPA9"
"CDKN2A","SNRPB"
"CDKN2A","RUVBL2"
"CDKN2A","MTR"
"CDKN2A","HSPA4"
"CDKN2A","HSPA8"
"BECN1","CDKN2A"
"ANGPTL4","CDKN2A"
"CDKN2A","TRIM28"
"CDKN2A","PML"
"CDKN2A","UBE2I"
"CDKN2A","GLTSCR2"
"CCNDBP1","CDKN2A"
"CDKN2A","GMNN"
"CDKN2A","RBM26"
"CDKN2A","ZUFSP"
"CDKN2A","CDKN2A"
"CDKN2A","ISOC2"
"CCNE1","CDKN2A"
"CDKN2A","FGFR4"
"CDKN2A","MAP3K5"
"CDKN2A","TSC1"
"CDKN2A","MAP2K1"
"CDKN2A","SFRP4"
"CDKN2A","IMPDH1"
"CDKN2A","CUL3"
"CDKN2A","PRAME"
"CDKN2A","RSRC1"
"CDKN2A","SUPT16H"
"ARGLU1","CDKN2A"
"CDKN2A","CWF19L2"
"CDKN2A","KLHDC3"
"CDKN2A","UBE2S"
"CDKN2A","MKRN1"
"AURKA","CDKN2A"
"CDKN2A","UBE2A"
"CDKN2A","ING4"
"CDC6","CDKN2A"
"CDC45","CDKN2A"
"CDC7","CDKN2A"
"CDKN2A","MCM10"
"CDKN2A","MCM5"
"CDK11A","CDKN2A"
"CDKN2A","CSTF2"
"CDKN2A","DGCR8"
"CDKN2A","NXF1"
"CDKN2A","MYO1C"
"CDKN2A","MAPK6"
"CDKN2A","LMNA"
"CDKN2A","SOX4"
"BIRC3","CDKN2A"
"CDKN2A","LRRK2"
"CDKN2A","ZC3H18"
"CDKN2A","CIT"
"CDKN2A","ECT2"
"CDKN2A","KIF14"
"ARHGEF6","CDKN2A"
"AK2","CDKN2A"
"CDC37","CDKN2A"
"CDKN2A","MAPK1"
"CDKN2A","NBR1"
"CDKN2A","RAC2"
"CDKN2A","RHOBTB1"
"CDKN2A","RHOH"
"CDKN2A","RANBP9"
"CDKN2A","SRPK2"
"CDKN2A","HDLBP"
"CDKN2A","YWHAB"
"CDKN2A","YWHAG"
"CDKN2A","YWHAQ"
"CDKN2A","OTUD1"
"CDKN2A","TRRAP"
"KPNA4","RCC1"
"EXO1","KPNA4"
"KPNA4","NUP50"
"ACTR1A","KPNA4"
"CLGN","KPNA4"
"IPO9","KPNA4"
"KPNA4","SEC63"
"KPNA4","PML"
"HSPA8","KPNA4"
"KPNA4","RYBP"
"BCOR","KPNA4"
"KPNA4","PPP2R2A"
"KIF22","KPNA4"
"KPNA4","NOLC1"
"KPNA4","POM121"
"KIF20B","KPNA4"
"KPNA4","UBE2I"
"KPNA4","SUMO1"
"KPNA4","RAN"
"KPNA4","NUP153"
"KPNA4","MECP2"
"KPNA4","RANGAP1"
"KIF21A","KPNA4"
"HUWE1","KPNA4"
"KPNA4","PACSIN2"
"COPS3","KPNA4"
"KPNA4","TPX2"
"COPA","KPNA4"
"CSE1L","KPNA4"
"ELAVL1","KPNA4"
"CUL3","KPNA4"
"KPNA4","SOX2"
"KPNA2","KPNA4"
"HSF1","KPNA4"
"AHSA1","KPNA4"
"CCT6A","KPNA4"
"CCT7","KPNA4"
"DNAJA1","KPNA4"
"KPNA4","LMNB1"
"KPNA4","MCM4"
"KPNA4","NCBP2"
"KPNA4","NUP107"
"KPNA4","LMNA"
"GTF2IRD1","KPNA4"
"HIF1A","KPNA4"
"CCNT1","KPNA4"
"KPNA4","RECQL4"
"KPNA4","TRIM28"
"ESR1","KPNA4"
"KPNA4","NXF1"
"KPNA4","OGT"
"KPNA4","RNF4"
"AKIRIN2","KPNA4"
"KPNA4","NOP56"
"DDX21","KPNA4"
"HMGA2","KPNA4"
"HDAC2","KPNA4"
"KPNA4","MAPRE1"
"KPNA4","POLR2B"
"KPNA4","MAPT"
"KPNA4","NRIP1"
"KPNA4","TRRAP"
"FBXO22","KPNA4"
"CEBPB","KPNA4"
"NUP107","NUP133"
"NUP107","NUP160"
"NUP107","SEC13"
"NUP107","WRNIP1"
"NUP107","NUP153"
"NUP107","PNPT1"
"NUP107","SYNE1"
"NUP107","PRKDC"
"NUP107","RRP1B"
"NUP107","NUP214"
"AHCTF1","NUP107"
"NUP107","RANGAP1"
"NUP107","NUP50"
"NUP107","RCC1"
"KPNA4","NUP107"
"NUP107","RAN"
"NUP107","UBE2I"
"NUP107","SUMO1"
"NUP107","NUP155"
"NUP107","NUP93"
"NUP107","WDR1"
"NUP107","NXF1"
"NUP107","NUP205"
"NUP107","NUP188"
"NUP107","NUP62"
"NUP107","SEC61A1"
"NUP107","TMEM214"
"NUP107","PSMD1"
"CUL3","NUP107"
"CENPF","NUP107"
"CORO1B","NUP107"
"NUP107","PYCARD"
"NUP107","OBSL1"
"IFI16","NUP107"
"B9D2","NUP107"
"FOXQ1","NUP107"
"BRCA1","NUP107"
"NUP107","RNF4"
"CDC34","NUP107"
"DCPS","NUP107"
"EZR","NUP107"
"LMNA","NUP107"
"NUP107","PTRH2"
"KIAA1429","NUP107"
"BIRC3","NUP107"
"CIT","NUP107"
"KIF14","NUP107"
"COX8A","NUP107"
"DERL1","NUP107"
"LMNB1","NUP107"
"LRRC59","NUP107"
"NUP107","RPN1"
"NUP107","TMPO"
"COMTD1","NUP107"
"NUP107","RCHY1"
"NUP107","SIRT6"
"GLI3","NUP107"
"EGFR","NUP107"
"MAPRE1","NUP107"
"DTX2","NUP107"
"E2F4","NUP107"
"NUP107","STIP1"
"NUP107","WDR5"
"HSF1","NUP107"
"HUWE1","NUP107"
"NUP107","YWHAB"
"NUP107","YWHAQ"
"CRY2","CRY2"
"CRY2","PPP5C"
"BTRC","CRY2"
"BRCA1","CRY2"
"BHLHE41","CRY2"
"CRY2","PRKDC"
"CRY2","HUWE1"
"CRY2","EIF4A1"
"CRY2","TMPO"
"CRY2","RPN1"
"CRY2","EPRS"
"CRY2","IARS"
"CRY2","EEF1A1"
"CRY2","PSMD3"
"CRY2","KHSRP"
"CRY2","RUVBL2"
"CRY2","PPP2R2A"
"CRY2","PAICS"
"CRY2","PSMC2"
"CRY2","NONO"
"CRY2","HSPA8"
"ANAPC7","CRY2"
"CRY2","DDX17"
"CRY2","SDHA"
"CCT4","CRY2"
"CRY2","HSPD1"
"CRY2","PSMD11"
"CRY2","DARS"
"CRY2","DICER1"
"CRY2","GARS"
"CRY2","MTHFD1"
"CRY2","PSMC4"
"CRY2","PSMD1"
"CRY2","PSMD2"
"COPA","CRY2"
"CRY2","RPS14"
"CRY2","HSP90AB3P"
"CRY2","MYCBP2"
"CRY2","SMC2"
"CRY2","KPNA1"
"CRY2","YWHAQ"
"CRY2","CSE1L"
"CRY2","RPL10"
"CRY2","RAN"
"CRY2","SMC4"
"CRY2","DYNC1H1"
"AKAP8","CRY2"
"CRY2","GCN1L1"
"CRY2","RPS6"
"CRY2","MARS"
"CRY2","PRMT1"
"CKAP4","CRY2"
"CRY2","MCM5"
"CRY2","MCM4"
"CRY2","SRM"
"CRY2","GEMIN5"
"CCT6A","CRY2"
"CRY2","DET1"
"CRY2","SDCBP2"
"CRY2","TRAF2"
"CRY2","KLHL6"
"ATXN1","CRY2"
"CRY2","NXF1"
"CRY2","QPRT"
"AP2M1","CRY2"
"CRY2","CSNK1D"
"CRY2","TXNIP"
"CRY2","LMNA"
"CRY2","CSNK2B"
"CRY2","DCAF15"
"CRY2","TRAF1"
"CRY2","MID1"
"GSK3B","PPP1CA"
"AKAP11","PPP1CA"
"PPP1CA","PPP1R10"
"NOC2L","PPP1CA"
"PPP1CA","RRP1B"
"HCFC1","PPP1CA"
"BRCA1","PPP1CA"
"PPP1CA","TRIM28"
"PPP1CA","WDR82"
"NONO","PPP1CA"
"C1QA","PPP1CA"
"PPP1CA","PPP1R13B"
"PPP1CA","RANBP9"
"PPP1CA","STAU1"
"CLCN2","PPP1CA"
"CNTN1","PPP1CA"
"GLTSCR2","PPP1CA"
"IBTK","PPP1CA"
"MAL2","PPP1CA"
"PHC1","PPP1CA"
"PPP1CA","PREX1"
"PPP1CA","SORL1"
"PPP1CA","ZBTB11"
"HSPA8","PPP1CA"
"PPP1CA","TFG"
"PPP1CA","PTK2"
"CDK1","PPP1CA"
"CDK4","PPP1CA"
"HSPA4","PPP1CA"
"PPP1CA","STX1A"
"CCNA1","PPP1CA"
"PPP1CA","WWTR1"
"KIF13B","PPP1CA"
"CAV1","PPP1CA"
"AURKA","PPP1CA"
"PPP1CA","SRSF5"
"GPKOW","PPP1CA"
"PPP1CA","TUSC3"
"CENPE","PPP1CA"
"CHCHD3","PPP1CA"
"CHCHD6","PPP1CA"
"DZIP3","PPP1CA"
"FKBP15","PPP1CA"
"ITPR3","PPP1CA"
"PKMYT1","PPP1CA"
"PPP1CA","RBM26"
"PPP1CA","TMOD3"
"GYS1","PPP1CA"
"CDCA2","PPP1CA"
"PPP1CA","SCRIB"
"LRRC1","PPP1CA"
"ERBB2IP","PPP1CA"
"EIF2AK4","PPP1CA"
"PPP1CA","RUVBL1"
"PPP1CA","SHOC2"
"NUP153","PPP1CA"
"HOMEZ","PPP1CA"
"PPP1CA","SUPT6H"
"PFDN2","PPP1CA"
"PIH1D1","PPP1CA"
"MAPRE1","PPP1CA"
"PPP1CA","PPP2R5C"
"NR3C2","PPP1CA"
"CCT6A","PPP1CA"
"PPP1CA","RUVBL2"
"ATAD3A","PPP1CA"
"MAPT","PPP1CA"
"PPP1CA","PPP1CA"
"PPP1CA","SEC13"
"PPP1CA","TRIOBP"
"NEK9","PPP1CA"
"NUP50","PPP1CA"
"INF2","PPP1CA"
"PPP1CA","ZMIZ1"
"KPNA2","PPP1CA"
"PPP1CA","RPL11"
"PABPC1","PPP1CA"
"PPP1CA","PRDX1"
"GLI3","PPP1CA"
"NUDT21","PPP1CA"
"PPP1CA","SEC23IP"
"PPP1CA","YBX1"
"PPP1CA","PPP1R12C"
"PPP1CA","SYNCRIP"
"PPP1CA","PRPF6"
"PPP1CA","SHKBP1"
"PPP1CA","YWHAG"
"PPP1CA","RPS14"
"ELAVL1","PPP1CA"
"PPP1CA","RPL15"
"PPP1CA","RPL12"
"KPNA1","PPP1CA"
"P4HB","PPP1CA"
"NACA","PPP1CA"
"PPP1CA","SNRPD1"
"PPP1CA","SNRPD3"
"PPP1CA","PRKDC"
"PPP1CA","SRSF2"
"KLC1","PPP1CA"
"ILF2","PPP1CA"
"DYNC1H1","PPP1CA"
"LARP1","PPP1CA"
"BZW1","PPP1CA"
"GCN1L1","PPP1CA"
"PPP1CA","RAD50"
"PBK","PPP1CA"
"PPP1CA","UCHL5"
"CUL3","PPP1CA"
"PPP1CA","RBL1"
"OGT","PPP1CA"
"ESR1","PPP1CA"
"ECT2","PPP1CA"
"FN1","PPP1CA"
"PPP1CA","VCAM1"
"CTDP1","PPP1CA"
"ALDH7A1","PPP1CA"
"CAPNS1","PPP1CA"
"PPP1CA","WWOX"
"HUWE1","PPP1CA"
"OBSL1","PPP1CA"
"CSNK2B","PPP1CA"
"MYO1C","PPP1CA"
"PPP1CA","SYNPO"
"LIMA1","PPP1CA"
"ANLN","PPP1CA"
"MYO5C","PPP1CA"
"PPP1CA","SNW1"
"PPP1CA","PPP1R16B"
"DCAF7","PPP1CA"
"BRAF","PPP1CA"
"LNX1","PPP1CA"
"PPP1CA","TMPO"
"PPP1CA","SHARPIN"
"PPP1CA","PPT1"
"AGR2","PPP1CA"
"PPP1CA","RECQL4"
"DCPS","PPP1CA"
"KIAA1429","PPP1CA"
"PPP1CA","ZBTB10"
"BIRC3","PPP1CA"
"PPP1CA","WWP2"
"MIB1","PPP1CA"
"FANCD2","PPP1CA"
"PPP1CA","ZC3H18"
"CIT","PPP1CA"
"KIF14","PPP1CA"
"KIF20A","PPP1CA"
"KIF23","PPP1CA"
"BTF3","PPP1CA"
"KLF9","PPP1CA"
"PPP1CA","SSRP1"
"MYCN","PPP1CA"
"AHCTF1","PPP1CA"
"ASPM","PPP1CA"
"KIF2A","PPP1CA"
"PPP1CA","SF3B1"
"PPP1CA","TRIM16"
"PPP1CA","SNRPA1"
"JUP","PPP1CA"
"GSPT1","PPP1CA"
"MCM3","PPP1CA"
"PPP1CA","YWHAB"
"PPP1CA","SFN"
"MCM5","PPP1CA"
"CEBPG","PPP1CA"
"BTRC","PPP1CA"
"BMP2K","PPP1CA"
"PPP1CA","TNIP1"
"FBXO22","PPP1CA"
"CEBPB","PPP1CA"
"MECP2","PPP1CA"
"HDAC2","HELLS"
"HELLS","WDR5"
"HELLS","RCBTB2"
"HELLS","PRKDC"
"HELLS","UBA1"
"EIF4A1","HELLS"
"H2AFY","HELLS"
"HELLS","HELLS"
"HELLS","UBA6"
"HELLS","WDR76"
"DCAF8","HELLS"
"HELLS","HIST1H1D"
"HELLS","HIST1H1C"
"HELLS","HIST1H1B"
"H1FX","HELLS"
"HELLS","UHRF1"
"HELLS","SRPK1"
"GTF3C4","HELLS"
"E2F3","HELLS"
"EGFR","HELLS"
"HELLS","TMEM171"
"GCN1L1","HELLS"
"HELLS","HIST1H2BG"
"FOXQ1","HELLS"
"HELLS","SNW1"
"HELLS","LAMP2"
"HELLS","P2RY6"
"HELLS","STAU1"
"HELLS","MEOX2"
"HELLS","MIB1"
"HELLS","KIF14"
"HELLS","MAD2L2"
"HELLS","NR3C1"
"DNAJC9","HELLS"
"COIL","HELLS"
"HELLS","LMNA"
"HELLS","LMNB1"
"DPM2","HELLS"
"HELLS","TPX2"
"CYB5B","HELLS"
"HELLS","S100P"
"HELLS","TAX1BP1"
"HELLS","LHX2"
"HELLS","PML"
"CUL3","HELLS"
"HELLS","RABGAP1L"
"HELLS","HIST1H3C"
"HELLS","STIP1"
"FBXO22","HELLS"
"ASPM","HELLS"
"CEBPB","HELLS"
"TNPO3","UBE3A"
"ARPC2","TNPO3"
"FEN1","TNPO3"
"IPO9","TNPO3"
"STOM","TNPO3"
"MEOX2","TNPO3"
"CLPP","TNPO3"
"GCH1","TNPO3"
"ECI2","TNPO3"
"RBM26","TNPO3"
"TNPO3","ZNF638"
"HCFC1","TNPO3"
"CLK3","TNPO3"
"NUDT21","TNPO3"
"CIRBP","TNPO3"
"PCF11","TNPO3"
"ELAVL1","TNPO3"
"CA9","TNPO3"
"SOX2","TNPO3"
"EGFR","TNPO3"
"ALDOA","TNPO3"
"NXF1","TNPO3"
"COMTD1","TNPO3"
"TMEM171","TNPO3"
"PTGER3","TNPO3"
"SCARA3","TNPO3"
"COL4A2","TNPO3"
"HTR2C","TNPO3"
"TNPO3","ZNF598"
"RNF4","TNPO3"
"RECQL4","TNPO3"
"KIAA1429","TNPO3"
"P2RY6","TNPO3"
"TNPO3","UNC93B1"
"COIL","TNPO3"
"LMNB1","TNPO3"
"TMEM130","TNPO3"
"OCIAD1","TNPO3"
"TNPO3","TPST2"
"CD80","TNPO3"
"NPTN","TNPO3"
"CYB5B","TNPO3"
"GPR45","TNPO3"
"ILVBL","TNPO3"
"MCAM","TNPO3"
"F2RL1","TNPO3"
"RIT1","TNPO3"
"RBM14","TNPO3"
"LMNA","TNPO3"
"CUL3","TNPO3"
"AHCYL1","TNPO3"
"FNBP1","TNPO3"
"STIP1","TNPO3"
"TNPO3","YWHAG"
"GRB7","TNPO3"
"NUP214","TNPO3"
"MSX2","MSX2"
"MSX2","PPARG"
"MSX2","TLE1"
"MSX2","PIAS2"
"ANKRD40","MSX2"
"MSX2","VEZF1"
"MSX2","ZFHX3"
"MSX2","YTHDF1"
"CCDC102B","MSX2"
"MSX2","ROR2"
"MSX2","TUBA1C"
"MSX2","PABPC1"
"DYNC1I2","MSX2"
"EIF4G1","MSX2"
"LDHB","MSX2"
"HSD17B4","MSX2"
"ALDOA","MSX2"
"MAP2","MSX2"
"MSX2","NACA"
"ARHGDIA","MSX2"
"MSX2","PRPS1"
"MSX2","PGK1"
"CBS","MSX2"
"DCN","MSX2"
"MSX2","PSMD1"
"IARS","MSX2"
"ATP5B","MSX2"
"MSX2","PSAT1"
"MSX2","PAICS"
"FKBP1A","MSX2"
"FAM98A","MSX2"
"MSX2","RPL11"
"HSPE1","MSX2"
"CCDC47","MSX2"
"MSX2","PRDX1"
"MSX2","PSMA7"
"MSX2","RPL12"
"MSX2","RPL35"
"MSX2","PTN"
"MSX2","PREB"
"MSX2","VPS35"
"LRRC59","MSX2"
"DDX21","MSX2"
"MSX2","SRI"
"HIST1H1B","MSX2"
"MSX2","TRIP13"
"H1FX","MSX2"
"MSX2","NR3C1"
"MSX2","XRCC5"
"ATXN1","MSX2"
"MSX2","PITX1"
"MAPK1","MSX2"
"EPHB6","MSX2"
"DDX39A","MSX2"
"ESR1","MSX2"
"PSMD12","PSMD12"
"PSMD12","PSMD13"
"PSMD12","PSMD14"
"PSMD1","PSMD12"
"PSMD12","PSMD2"
"PSMD12","PSMD3"
"PSMD12","PSMD4"
"HDLBP","PSMD12"
"PSMC2","PSMD12"
"PSMC4","PSMD12"
"PSMD11","PSMD12"
"FUS","PSMD12"
"PSMA4","PSMD12"
"PSMA5","PSMD12"
"PSMB2","PSMD12"
"PSMB3","PSMD12"
"PSMD12","SGTA"
"EIF3L","PSMD12"
"PSMD12","RFC4"
"PSMD12","RPL35"
"PSMD12","ZNF598"
"ADRM1","PSMD12"
"PSMD12","UBE3A"
"PSMD12","RPS27A"
"PSMD12","PSME4"
"PSMD12","UCHL5"
"PSMB7","PSMD12"
"PSMB1","PSMD12"
"PSMA7","PSMD12"
"EIF3K","PSMD12"
"PSMD12","SART1"
"CSDE1","PSMD12"
"MTHFD1","PSMD12"
"IMPDH2","PSMD12"
"GSPT1","PSMD12"
"GART","PSMD12"
"PSMA1","PSMD12"
"PSMD12","U2AF2"
"HSPA9","PSMD12"
"PRKCI","PSMD12"
"EIF4G1","PSMD12"
"KLC1","PSMD12"
"PSMD12","TXNRD1"
"HSPH1","PSMD12"
"PSMD12","SAP130"
"PSMD12","WDR6"
"ASF1B","PSMD12"
"PSMD12","RCC2"
"CDKN3","PSMD12"
"CALM1","PSMD12"
"PSMD12","SHFM1"
"PCK1","PSMD12"
"NPM1","PSMD12"
"BAG3","PSMD12"
"KIAA0368","PSMD12"
"KCMF1","PSMD12"
"HUWE1","PSMD12"
"AHCYL1","PSMD12"
"CAD","PSMD12"
"COPE","PSMD12"
"IKBKAP","PSMD12"
"ITGAV","PSMD12"
"PSMD12","SNW1"
"CCND2","PSMD12"
"BRCA1","PSMD12"
"BTF3","PSMD12"
"CARS","PSMD12"
"CENPK","PSMD12"
"CNOT1","PSMD12"
"EXOSC9","PSMD12"
"MRPS5","PSMD12"
"PAFAH1B1","PSMD12"
"PPP2R2A","PSMD12"
"MAPK6","PSMD12"
"PSMD12","UBE2M"
"PSMD12","SHARPIN"
"AGR2","PSMD12"
"PSMD12","RECQL4"
"KIAA1429","PSMD12"
"P2RY6","PSMD12"
