"from","to"
"BUB1","SPC25"
"BUB1","BUB1B"
"BUB1","ZWINT"
"BUB1","NUF2"
"BUB1","BUB1"
"BUB1","RBPMS"
"BUB1","HSF1"
"BUB1","HRAS"
"BUB1","IGFBP3"
"BUB1","SFRP4"
"BUB1","STX17"
"BUB1","MLF1"
"BUB1","DUSP16"
"SEL1L","SYVN1"
"OS9","SEL1L"
"ESR2","SEL1L"
"RET","SEL1L"
"AURKB","SEL1L"
"ISLR","SEL1L"
"NTRK3","SEL1L"
"SEL1L","TGOLN2"
"CAND1","OSBP"
"GARS","OSBP"
"OSBP","SPAG5"
"OSBP","PGRMC1"
"OSBP","YWHAB"
"OSBP","UCHL5"
"OSBP","RAD21"
"COPS5","OSBP"
"OSBP","SREBF2"
"OSBP","TMPRSS4"
"KRAS","OSBP"
"OSBP","PSAP"
"NTRK3","OSBP"
"LAMB1","LAMC1"
"LAMB1","PDIA3"
"HECW2","LAMB1"
"LAMB1","TMEM25"
"LAMB1","OS9"
"DNAJB12","LAMB1"
"LAMB1","PDGFRA"
"LAMB1","TGOLN2"
"HSF1","LAMB1"
"LAMB1","TPM2"
"PPARD","PPARD"
"PPARD","RELA"
"PPARD","SHMT2"
"MCM3AP","PPARD"
"PPARD","TTF2"
"PPARD","TCF7L2"
"FANCA","PPARD"
"ACACB","PPARD"
"CUL7","PPARD"
"EHMT2","PPARD"
"PPARD","SYMPK"
"HDAC2","PPARD"
"PPARD","SMAD9"
"PPARD","PPARGC1A"
"ACACB","TACC1"
"ACACB","PTEN"
"ACACB","POU5F1"
"ACACB","DOCK5"
"ACACB","MLF1"
"ACACB","PPARD"
"ACACB","FOS"
"ACACB","VRK1"
"ACACB","RBBP7"
"ACACB","EPHA2"
"KIF1C","YWHAZ"
"KIF1C","KIF1C"
"DES","KIF1C"
"KIF1C","YWHAB"
"KIF1C","PPM1H"
"KIF1C","NF1"
"CDC25C","KIF1C"
"KIF1C","TIAM1"
"CUL7","KIF1C"
"KIF1C","MOV10"
"ACTR3","KIF1C"
"CALM1","KIF1C"
"IMMT","NDUFB9"
"NDUFB9","SDHB"
"NDUFB9","NIPSNAP1"
"CYB5A","NDUFB9"
"MCCC2","NDUFB9"
"NDUFB9","P4HB"
"LMNB1","NDUFB9"
"NDUFB9","TGOLN2"
"EPHA2","NDUFB9"
"STX3","VAMP2"
"SNAP29","STX3"
"STX3","STXBP2"
"STX3","TMX2"
"STX3","TECR"
"STX3","TNFRSF10B"
"STX3","ZWINT"
"NCBP2","STX3"
"HRAS","STX3"
"KRAS","STX3"
"SLC35C2","STX3"
"CREB3L1","STX3"
"CAV1","STX3"
"MCAM","STX3"
"CALM1","LTF"
"LTF","PIK3CA"
"DDX24","LTF"
"HSF1","LTF"
"LTF","USP36"
"BMP4","RPL18"
"BMP4","HNF1B"
"BMP4","PCBP1"
"BMP4","YBX1"
"BMP4","TOP1"
"BMP4","RPL11"
"BMP4","FXR2"
"AZGP1","NUF2"
"ACPP","AZGP1"
"ANXA2","AZGP1"
"AZGP1","MSMB"
"AZGP1","CUL7"
"AZGP1","SREBF2"
"AZGP1","STX17"
"AZGP1","ST7"
"AZGP1","FANCG"
"AZGP1","PML"
"AZGP1","DDX24"
"AZGP1","EZH2"
"AZGP1","YWHAZ"
"E2F3","TFDP1"
"CAND1","TFDP1"
"GLUD1","TFDP1"
"GMNN","TFDP1"
"HDAC2","TFDP1"
"PCBP1","TFDP1"
"GRHPR","TFDP1"
"RBL2","TFDP1"
"SOCS3","TFDP1"
"CDK6","TFDP1"
"SIAH1","TFDP1"
"CCNA2","TFDP1"
"KRAS","TFDP1"
"PRNP","TFDP1"
"RUNX1T1","RUNX1T1"
"HOMER3","RUNX1T1"
"CPSF7","RUNX1T1"
"CREB3L1","RUNX1T1"
"BRCA1","RUNX1T1"
"RUNX1T1","SORBS3"
"RUNX1T1","ZFP36"
"PRKAR1B","RUNX1T1"
"RUNX1T1","ZNF655"
"HDAC2","RUNX1T1"
"KPNB1","RUNX1T1"
"PIAS2","RUNX1T1"
"CLPTM1","FGFR1"
"CLPTM1","FZD7"
"CLPTM1","COPS5"
"CLPTM1","SYVN1"
"CLPTM1","METTL7A"
"CLPTM1","STIM1"
"CLPTM1","NCEH1"
"CLPTM1","PGK1"
"CCDC47","CLPTM1"
"CLPTM1","TGOLN2"
"CLPTM1","EZH2"
"MLEC","SCLT1"
"ESR2","MLEC"
"MGST1","MLEC"
"CYB5A","MLEC"
"COPS5","MLEC"
"MLEC","PGRMC1"
"CCDC47","MLEC"
"MLEC","TGOLN2"
"KIF3A","SELENBP1"
"KIF3A","TRIM29"
"ACPP","KIF3A"
"KIF3A","SERPINB5"
"GRB2","KIF3A"
"KIF3A","LIG4"
"KIF3A","SCLT1"
"KIF3A","NUF2"
"AURKB","KIF3A"
"DYRK2","KIF3A"
"KIF3A","SNCA"
"GOLPH3","PFDN4"
"CANT1","GOLPH3"
"GOLPH3","RASSF8"
"GOLPH3","NME4"
"GOLPH3","TGOLN2"
"GOLPH3","TMEM79"
"GOLPH3","MSH2"
"DAP3","ZNF460"
"JPH1","ZNF460"
"SCPEP1","ZNF460"
"MOV10","ZNF460"
"PCNA","XPNPEP1"
"CSE1L","XPNPEP1"
"DARS","XPNPEP1"
"UCHL5","XPNPEP1"
"RHOH","XPNPEP1"
"UBE2D3","XPNPEP1"
"EZR","XPNPEP1"
"MOV10","XPNPEP1"
"ALDH1B1","XPNPEP1"
"GARS","XPNPEP1"
"PRNP","XPNPEP1"
"MYLK","XPNPEP1"
"RAF1","XPNPEP1"
"ENO1","XPNPEP1"
"NEK6","NEK9"
"MCM7","NEK6"
"NEK6","PTPLAD1"
"NEK6","PTN"
"NEK6","NEK6"
"IKZF3","NEK6"
"NEK6","SORBS3"
"DES","NEK6"
"LAMP2","NEK6"
"HDAC2","TAL1"
"RCC1","TAL1"
"TAL1","XRCC6"
"TAL1","TOP1"
"PARP1","TAL1"
"TAL1","TAL1"
"CDK9","TAL1"
"RBBP7","TAL1"
"DARS","TAL1"
"EEF1D","TAL1"
"STIP1","TAL1"
"RPL13A","TAL1"
"QARS","TAL1"
"PSMD1","TAL1"
"CALM1","MYLK"
"ACOT7","MYLK"
"MYLK","PGRMC1"
"MYLK","PGK1"
"ALDH2","MYLK"
"MYLK","P4HB"
"MYLK","PRKCSH"
"EZR","MYLK"
"MYLK","SDHB"
"ALDH1B1","MYLK"
"MYLK","SHMT2"
"GARS","MYLK"
"MYLK","PGD"
"ACLY","MYLK"
"MYLK","SEC23B"
"MYLK","XPNPEP1"
"MYLK","PRNP"
"BRCA2","MLF1"
"MLF1","ZWINT"
"FAM21A","MLF1"
"MLF1","RIPK1"
"MLF1","PRKAR1B"
"BUB1","MLF1"
"ACACB","MLF1"
"DUSP16","MLF1"
"PSAP","PSAP"
"PSAP","SNCA"
"MTPN","PSAP"
"PSAP","SH3BGRL3"
"PSAP","RPS6KB1"
"GDAP1","PSAP"
"BRCA1","PSAP"
"PSAP","SMAD9"
"PSAP","SMAD2"
"ERBB2","PSAP"
"PSAP","SOD1"
"NRP1","PSAP"
"PSAP","TGOLN2"
"PSAP","RAF1"
"PTTG1","XRCC6"
"PTTG1","PTTG1"
"BUB1B","PTTG1"
"AURKA","PTTG1"
"DHFR","PTTG1"
"CASP3","PTTG1"
"EZR","PTTG1"
"MAPK1","PTTG1"
"PIK3CA","PTTG1"
"PIK3R1","PTTG1"
"PTTG1","RAD51"
"PTTG1","UBE4A"
"EIF3H","PTTG1"
"SMAD2","SQRDL"
"MOV10","SQRDL"
"SQRDL","ZWINT"
"SQRDL","ST7"
"SQRDL","STX17"
"CLEC4E","SQRDL"
"PDGFRA","SQRDL"
"ISLR","SQRDL"
"RAF1","SQRDL"
"EZH2","SQRDL"
"PML","SQRDL"
"SQRDL","YWHAZ"
"BRF1","DBN1"
"BRF1","PARP1"
"ACLY","BRF1"
"BRF1","RBL2"
"BRF1","PRC1"
"BRF1","KRAS"
"PTK2B","SOCS2"
"SOCS2","TPD52"
"BUB1B","SOCS2"
"EPHA2","SOCS2"
"EZR","SOCS2"
"SOCS2","STAT5B"
"GNAS","SOCS2"
"NCAPD3","SOCS2"
"LAMP2","SOCS2"
"MTOR","SOCS2"
"PTK2","SOCS2"
"SOCS2","SOCS3"
"LCK","SOCS2"
"KIT","SOCS2"
"CTDSPL","SLC29A1"
"HRAS","SLC29A1"
"KRAS","SLC29A1"
"SLC29A1","TGOLN2"
"LAMP1","SLC29A1"
"COPS5","SLC29A1"
"CAV1","SLC29A1"
"DIRAS3","SLC29A1"
"EZR","SLC29A1"
"LAMP2","SLC29A1"
"LYN","SLC29A1"
"SLC29A1","TUBB"
"SIDT2","SLC29A1"
"CX3CL1","SLC29A1"
"ANPEP","SLC29A1"
"EPHA2","SLC29A1"
"RAD51","UGDH"
"BOP1","UGDH"
"GARS","UGDH"
"TGOLN2","UGDH"
"TMPO","UGDH"
"ESR2","UGDH"
"RAF1","UGDH"
"SNCA","UGDH"
"EZH2","UGDH"
"HSF1","UGDH"
"MEN1","UGDH"
"ARNTL","PSMD1"
"ARNTL","CAND1"
"ARNTL","UCHL5"
"ARNTL","ARNTL"
"ARNTL","SYVN1"
"ARNTL","NUF2"
"ARNTL","JUN"
"ARNTL","NEK4"
"ERBB2","PTK6"
"PTK6","PTK6"
"PTK6","SOCS3"
"PTK6","RET"
"MEIS2","PTK6"
"PTK6","TUBB"
"HSPA9","PTK6"
"HSPA6","PTK6"
"DDX5","PTK6"
"PTK6","TECR"
"FGFR1","PTK6"
"LCK","PTK6"
"AR","PTK6"
"KIT","PTK6"
"PTK6","STX17"
"SKIL","SMAD2"
"SKIL","SKIL"
"SKIL","TPM2"
"SKIL","SNRNP70"
"SKIL","XRCC6"
"FBLN1","SKIL"
"SKIL","SMAD4"
"SKIL","TTF2"
"PML","SKIL"
"AR","SKIL"
"UPK2","UPK2"
"ITM2C","UPK2"
"FCGR2A","UPK2"
"ATP12A","UPK2"
"IL6ST","UPK2"
"UBE3C","UPK2"
"SLC20A1","UPK2"
"DGCR2","UPK2"
"SLC1A1","UPK2"
"HPN","UPK2"
"PYCRL","PYCRL"
"PYCRL","WDYHV1"
"PDK1","PYCRL"
"PYCRL","ZMYND8"
"PSMA7","PYCRL"
"HEXIM1","PYCRL"
"PYCRL","TENC1"
"ENG","PYCRL"
"FXR2","PYCRL"
"DOCK5","TGOLN2"
"DOCK5","MTR"
"DOCK5","STIL"
"DOCK5","SSR4"
"ACACB","DOCK5"
"DOCK5","GRB2"
"CDK9","DOCK5"
"DOCK5","HRAS"
"DOCK5","NEK4"
"DOCK5","KRAS"
"DOCK5","VSIG4"
"GOLM1","RABEP2"
"PCBP1","RABEP2"
"RABEP2","SPAG5"
"IFT20","RABEP2"
"RABEP2","SYVN1"
"CD2AP","RABEP2"
"CD109","ISLR"
"ISLR","NEK4"
"ISLR","SEL1L"
"ISLR","OS9"
"ISLR","RDH11"
"ISLR","PLXNA1"
"ISLR","MBTPS1"
"ISLR","SQRDL"
"ISLR","MTOR"
"ESR2","ITPR2"
"ITPR2","ST7"
"ITPR2","KIF23"
"ITPR2","PRC1"
"ELOVL5","ITPR2"
"ITPR2","METTL7A"
"BUB1B","ITPR2"
"ITPR2","TGOLN2"
"ITPR2","PML"
"ITPR2","MEN1"
"FAM91A1","UBXN7"
"FAM91A1","PPM1H"
"FAM91A1","LAMP1"
"FAM91A1","TGOLN2"
"FAM91A1","KRAS"
"CENPA","FAM91A1"
"DIRAS3","FAM91A1"
"FAM91A1","LAMP2"
"FAM91A1","METTL7A"
"FAM91A1","TUBB"
"FAM91A1","RHOH"
"FAM91A1","NUDT1"
"FAM91A1","RAF1"
"ECD","PIH1D1"
"ECD","ECD"
"ECD","PARP1"
"ECD","HNRNPF"
"ECD","PSMD1"
"ECD","EZR"
"ECD","RAB27A"
"DUSP16","ECD"
"ECD","KRAS"
"AURKB","BIRC5"
"BIRC5","BIRC5"
"BIRC5","CASP3"
"BIRC5","XRCC6"
"BIRC5","COPS5"
"BIRC5","ERBB2"
"AURKA","BIRC5"
"BIRC5","KRAS"
"BIRC5","KIF23"
"BIRC5","PRC1"
"BIRC5","RAF1"
"EHHADH","HIP1"
"EHHADH","LCN2"
"EHHADH","NACC1"
"DES","EHHADH"
"EHHADH","USP36"
"EHHADH","EHHADH"
"CAT","EHHADH"
"EHHADH","RAF1"
"BRCA1","JUNB"
"FOS","JUNB"
"JUN","JUNB"
"COPS7A","JUNB"
"BCL7B","JUNB"
"JUNB","SMAD4"
"EGR1","JUNB"
"JUNB","NEK4"
"JUNB","PRNP"
"CDC42BPB","RIPK1"
"CDC42BPB","PRKCZ"
"CDC42BPB","ESR2"
"CDC42BPB","KRAS"
"CDC42BPB","LCK"
"CDC42BPB","LYN"
"CDC42BPB","DPP4"
"CDC42BPB","RHOH"
"CDC42BPB","RND3"
"CDC42BPB","RAF1"
"CDC42BPB","SNCA"
"CDC42BPB","MCAM"
"EHMT2","KLF6"
"GTF3C1","KLF6"
"KLF4","KLF6"
"FTSJ3","KLF6"
"DDX24","KLF6"
"KLF6","PFDN4"
"GLTSCR2","KLF6"
"DBN1","KLF6"
"FANCA","FANCG"
"FANCG","FANCG"
"BRCA2","FANCG"
"FANCG","TOP3A"
"BLM","FANCG"
"FANCG","FTSJ3"
"FANCG","IKZF3"
"AZGP1","FANCG"
"BRCA1","FANCG"
"AR","FANCG"
"UBASH3B","UBE2C"
"BUB1B","UBE2C"
"RELA","UBE2C"
"UBE2C","UBE2C"
"UBE2C","UBXN7"
"UBE2C","YAP1"
"TAGLN2","UBE2C"
"AURKA","UBE2C"
"UBE2B","UBE2C"
"TYMS","UBE2C"
"UBE2C","UBE2D3"
"TRIM29","UBE2C"
"COPS5","UBE2C"
"AR","UBE2C"
"KRAS","SLC39A14"
"SLC39A14","TGOLN2"
"LAMP1","SLC39A14"
"HRAS","SLC39A14"
"SLC39A14","SYVN1"
"CAV1","SLC39A14"
"DIRAS3","SLC39A14"
"ELOVL5","SLC39A14"
"EZR","SLC39A14"
"LAMP2","SLC39A14"
"LYN","SLC39A14"
"ANPEP","SLC39A14"
"DPP4","SLC39A14"
"SLC39A14","TMPRSS4"
"RHOH","SLC39A14"
"RND3","SLC39A14"
"RDH11","RDH11"
"RDH11","SH3BGRL"
"ATP5J","RDH11"
"ITM2C","RDH11"
"ISLR","RDH11"
"PDGFRA","RDH11"
"CLEC4E","RDH11"
"PGRMC1","RDH11"
"CCDC47","RDH11"
"RAF1","RDH11"
"IFT20","KPNA2"
"IFT20","LAMC1"
"IFT20","SPC25"
"IFT20","SYMPK"
"IFT20","SPAG5"
"EXOC7","IFT20"
"IFT20","PTPN12"
"IFT20","SCLT1"
"ABTB2","IFT20"
"ENY2","MCM3AP"
"MCM3AP","SMAD9"
"IFI16","MCM3AP"
"BLM","MCM3AP"
"LMNB1","MCM3AP"
"CALM1","MCM3AP"
"MCM3AP","TUBB"
"MCM3AP","PPARD"
"MCM3AP","RAF1"
"MCM3AP","MEN1"
"CYB5A","NDUFB9"
"CYB5A","TMX2"
"CYB5A","PRKCSH"
"CYB5A","UCHL5"
"CYB5A","PGRMC1"
"CYB5A","ST7"
"CYB5A","SYVN1"
"CYB5A","ELOVL5"
"CYB5A","METTL7A"
"CYB5A","STIM1"
"CYB5A","KRAS"
"CCDC47","CYB5A"
"EDF1","PPARG"
"EDF1","JUN"
"EDF1","HNRNPF"
"EDF1","GTF3C1"
"EDF1","MOV10"
"EDF1","HEXIM1"
"EDF1","TUBB"
"EDF1","FGFR4"
"EDF1","RAF1"
"CDC6","MCM7"
"CCNA2","CDC6"
"CDC6","DDX5"
"CDC6","MCM6"
"CDC6","PCNA"
"CDC6","CDK6"
"CCNB1","CDC6"
"CDC6","TGFBR2"
"CDC6","ISLR"
"CDC6","LAMP2"
"CDC6","CHEK1"
"CDC6","TOP1"
"CDC6","TOP2A"
"CDC6","TOP3A"
"CDC6","OS9"
"CDC6","KRAS"
"BLM","TOP3A"
"FANCA","TOP3A"
"CHEK1","TOP3A"
"BRCA2","TOP3A"
"MSH2","TOP3A"
"NF1","TOP3A"
"FANCG","TOP3A"
"RAD21","TOP3A"
"TOP3A","TTF2"
"SDHB","TOP3A"
"BRCA1","TOP3A"
"TMEM79","TOP3A"
"KRAS","TOP3A"
"PARP1","TOP3A"
"CASP8","HIP1"
"HIP1","HIP1"
"CLTB","HIP1"
"HIP1","PARP1"
"ESR2","HIP1"
"EHHADH","HIP1"
"DIRAS3","HIP1"
"BMX","CAV1"
"BMX","PTK2"
"BMX","CASP3"
"BMX","ERBB2"
"BMX","LCK"
"GSR","GSR"
"CNDP2","GSR"
"GSR","RPS6KA1"
"GSR","PGD"
"FOLR1","GSR"
"GSR","NDRG1"
"GSR","PIR"
"GSR","PIH1D1"
"GSR","PAGE4"
"GSR","TGOLN2"
"GSR","RAF1"
"CD9","GSR"
"ENO1","GSR"
"PTK2B","PTK2B"
"PTK2B","PXN"
"LYN","PTK2B"
"ITGB3","PTK2B"
"GRB2","PTK2B"
"ERBB2","PTK2B"
"MBD2","PTK2B"
"PTK2B","SOCS2"
"PIK3R1","PTK2B"
"PTK2B","SYK"
"LCK","PTK2B"
"PTK2B","PTPN12"
"PTK2B","SOCS3"
"PTEN","PTK2B"
"PRKCE","PTK2B"
"PTK2","PTK2B"
"MOV10","MTR"
"DOCK5","MTR"
"MTR","TGFBR2"
"MTR","SMAD4"
"DHFR","MTR"
"MTR","RHOH"
"MTR","RNF43"
"MTR","RAF1"
"MTR","NEK4"
"LIMK1","MTR"
"CD9","KIT"
"GRB2","KIT"
"KIT","PIK3R1"
"KIT","PLCG1"
"KIT","LYN"
"KIT","STAT5B"
"BCR","KIT"
"KIT","RPS6KB1"
"KIT","PIK3CA"
"KIT","KIT"
"HCK","KIT"
"KIT","LCK"
"KIT","NCK1"
"KIT","PTK6"
"KIT","SHB"
"KIT","SOCS2"
"KIT","SOCS3"
"KIT","SYK"
"KIT","TENC1"
"KIT","PDGFRA"
"JPH1","TMEM9B"
"TMEM9B","TUBGCP4"
"SREBF2","TMEM9B"
"SYVN1","TMEM9B"
"SLC1A1","TMEM9B"
"SIDT2","TMEM9B"
"FZD7","TMEM9B"
"PDGFB","PDGFB"
"PDGFB","UTP23"
"GLTSCR2","PDGFB"
"GLYR1","PDGFB"
"MRPL51","PDGFB"
"MRPL13","PDGFB"
"FTSJ3","PDGFB"
"PDGFB","PDGFRA"
"PDGFB","SPARC"
"COL1A1","PDGFB"
"NRP1","PDGFB"
"PDGFB","PIK3R1"
"BRCA1","ELK4"
"BLM","ELK4"
"ELK4","MAPK1"
"GMNN","MCM6"
"AURKA","GMNN"
"CASP8","GMNN"
"CLTB","GMNN"
"CCNA2","GMNN"
"GMNN","TFDP1"
"GMNN","HMMR"
"GMNN","MYO5C"
"GMNN","KANK2"
"CASP3","GMNN"
"GMNN","KRAS"
"PSMB10","PTN"
"CD2AP","PSMB10"
"AZGP1","PSMB10"
"ECD","PSMB10"
"GLUD1","PSMB10"
"JUN","PSMB10"
"FEM1B","SHKBP1"
"SHKBP1","SHKBP1"
"GRB2","SHKBP1"
"COPS5","SHKBP1"
"SHKBP1","YWHAB"
"SHKBP1","UBE2M"
"ESR2","SHKBP1"
"PRPF3","SHKBP1"
"SCRIB","SHKBP1"
"DHFR","SHKBP1"
"LAMP1","SHKBP1"
"DYRK2","SHKBP1"
"FGFR4","SHKBP1"
"NEK6","NEK9"
"CHEK1","NEK9"
"GABARAP","NEK9"
"BOP1","NEK9"
"ACTC1","NEK9"
"AR","NEK9"
"NEK9","PAK4"
"EDN3","NEK9"
"NEK9","TOP2A"
"AURKA","NEK9"
"NEK9","STIP1"
"NEK9","TGOLN2"
"NEK9","YAP1"
"SORD","SORD"
"PFDN4","SORD"
"PGD","SORD"
"CAT","SORD"
"RELA","SORD"
"ACOT7","SORD"
"SMS","SORD"
"ABAT","SORD"
"ALDH7A1","SORD"
"CRYAB","SORD"
"SOD1","SORD"
"ENG","SORD"
"CAV1","SORD"
"PRKCE","SORD"
"SMAD4","SORD"
"NRP1","SORD"
"NUDT1","SORD"
"LMO1","TAL1"
"IKZF3","LMO1"
"KANK2","LMO1"
"CDC25C","LMO1"
"LMO1","MAD1L1"
"LMO1","PXN"
"LMO1","WDYHV1"
"PLXNA1","PLXNA1"
"NRP1","PLXNA1"
"L1CAM","PLXNA1"
"KDR","PLXNA1"
"PDIA3","PLXNA1"
"PLXNA1","TMEM25"
"CANT1","PLXNA1"
"OS9","PLXNA1"
"HRAS","PLXNA1"
"KRAS","PLXNA1"
"LYN","PLXNA1"
"MSMB","PLXNA1"
"ISLR","PLXNA1"
"PDGFRA","PLXNA1"
"PLXNA1","TMPRSS4"
"PLXNA1","TGOLN2"
"EEF1A1","PLXNA1"
"ERBB2","PLXNA1"
"ITGB4","SEL1L"
"ITGB4","TGM2"
"ITGB4","RIPK1"
"ITGB4","SREBF2"
"ITGB4","SMAD2"
"ILK","ITGB4"
"ITGB4","NEK4"
"ITGB4","LAMC1"
"ITGB4","TGOLN2"
"ABTB2","EEF1A1"
"ABTB2","NME4"
"ABTB2","DES"
"ABTB2","RIPK1"
"ABTB2","TIAM1"
"ABTB2","TPM2"
"ABTB2","INA"
"ABTB2","IFT20"
"ABTB2","USP54"
"ABTB2","COPS5"
"EZH2","TSPYL2"
"CCNB1","TSPYL2"
"TSPYL2","ZMYND8"
"GLTSCR2","TSPYL2"
"DDX24","TSPYL2"
"TSPYL2","YAP1"
"PML","TSPYL2"
"FGFR2","STAT5B"
"PGR","STAT5B"
"STAT5B","STAT5B"
"STAT5B","TOM1L1"
"STAT5B","UBE2M"
"DBN1","STAT5B"
"MAD1L1","STAT5B"
"POU2F1","STAT5B"
"KIT","STAT5B"
"SOCS2","STAT5B"
"CHAF1A","STAT5B"
"MAPK1","STAT5B"
"PGR","RELA"
"MAPK1","PGR"
"FGFR2","PGR"
"PGR","STAT5B"
"COPS5","PGR"
"BRCA1","PGR"
"PGR","XRCC6"
"PARP1","PGR"
"PGR","PGR"
"PGR","STIP1"
"PGR","POU2F1"
"DAP3","PGR"
"PGR","PIAS2"
"BIN1","MTM1"
"KRT5","MTM1"
"MTM1","STIP1"
"IMMT","MTM1"
"ILK","MTM1"
"MTM1","OSBPL3"
"MTM1","PSMD1"
"KRAS","MTM1"
"CD4","LCK"
"CD4","SYK"
"CD4","EPS15"
"CD4","KPNB1"
"CD4","DDX5"
"CD4","TUBB"
"CD4","ENO1"
"ANXA2","CD4"
"CD4","RPL18"
"CD4","MAPK14"
"PCK2","TSG101"
"PCK2","ZG16B"
"HDAC2","PCK2"
"PCK2","PGRMC1"
"PCK2","PRKCE"
"PCK2","RAF1"
"PCK2","PRNP"
"EPHA2","PCK2"
"LMNB1","PHC3"
"NUFIP2","PHC3"
"ESR2","PHC3"
"LYN","PHC3"
"PARP1","PHC3"
"PHC3","RAF1"
"COPS5","SPP1"
"EEF1A1","SPP1"
"SPP1","TUBB"
"CALM1","SPP1"
"HMGN1","SPP1"
"PARP1","SPP1"
"EZH2","SPP1"
"ERBB2","SPP1"
"ARFIP2","SOCS2"
"ARFIP2","KRT15"
"ARFIP2","MOV10"
"ARFIP2","ELOVL5"
"ARFIP2","IFT20"
"ARFIP2","CALM1"
"AMOTL1","HECW2"
"AMOTL1","LATS2"
"AMOTL1","YAP1"
"AMOTL1","SHMT2"
"AMOTL1","MOV10"
"AMOTL1","DAP3"
"AMOTL1","YWHAZ"
"AMOTL1","PRNP"
"ACTC1","CNN3"
"CNN3","PARP1"
"CNN3","SNCA"
"CNN3","YAP1"
"FYCO1","TMPO"
"FYCO1","SEC23B"
"FYCO1","KIF23"
"CCT6B","FYCO1"
"FYCO1","TCF7L2"
"FYCO1","RAF1"
"FYCO1","MOV10"
"ESR2","FYCO1"
"FYCO1","LAMP2"
"FYCO1","SMAD4"
"FTSJ3","FYCO1"
"ARFGAP3","WDYHV1"
"ARFGAP3","TGOLN2"
"ARFGAP3","CAV1"
"ARFGAP3","ELOVL5"
"ARFGAP3","METTL7A"
"ARFGAP2","ARFGAP3"
"ARFGAP3","DUSP16"
"ARFGAP3","RNF43"
"ARFGAP3","NTRK3"
"ARFGAP3","FGFR1"
"ARFGAP3","FGFR4"
"ARFGAP3","RET"
"BRCA1","GTF2H4"
"GEMIN4","GTF2H4"
"GTF2H4","MCC"
"GTF2H4","KRAS"
"CDK9","GTF2H4"
"BRCA2","GTF2H4"
"CPSF7","GCC1"
"BRCA1","GCC1"
"GCC1","GCC1"
"GCC1","TRIM29"
"GCC1","GTF2I"
"GCC1","GLI1"
"GCC1","HRAS"
"GCC1","TGOLN2"
"CAV1","GCC1"
"ELOVL5","GCC1"
"LCN2","LCN2"
"ALDH7A1","LCN2"
"LCN2","P4HB"
"ESR2","LCN2"
"LCN2","TSG101"
"EHHADH","LCN2"
"LCN2","ST7"
"LCN2","STX17"
"LCN2","PCP4"
"LCN2","USP36"
"FAM21A","KIAA0196"
"CD2AP","KIAA0196"
"KIAA0196","PTEN"
"ESR2","KIAA0196"
"EZR","KIAA0196"
"KIAA0196","TGOLN2"
"ACTC1","KIAA0196"
"KIAA0196","SMAD4"
"EEF1D","KIAA0196"
"KIAA0196","MEN1"
"KIAA0196","NTRK3"
"FGFR1","KIAA0196"
"KIAA0196","RAF1"
"COL1A1","IGFBP3"
"COL1A1","SPARC"
"COL1A1","COL1A1"
"COL1A1","PDGFB"
"BARD1","COL1A1"
"BRCA1","COL1A1"
"COL1A1","HEXIM1"
"COL1A1","TGM2"
"COL1A1","TGOLN2"
"CCT6B","PLBD1"
"PLBD1","SYMPK"
"COASY","PLBD1"
"FANCA","PLBD1"
"PLBD1","STX17"
"PCP4","PLBD1"
"EPB41L4B","HRAS"
"EPB41L4B","KRAS"
"EPB41L4B","PRKCZ"
"EPB41L4B","LYN"
"EPB41L4B","RPL11"
"EPB41L4B","HIST1H1A"
"EPB41L4B","RNF43"
"EPB41L4B","EPHA2"
"CNDP2","STXBP2"
"STX3","STXBP2"
"PDK1","STXBP2"
"SMS","STXBP2"
"SOD1","STXBP2"
"DDX6","STXBP2"
"ALDH1B1","STXBP2"
"MKI67","STXBP2"
"ACLY","STXBP2"
"JUN","STXBP2"
"LIMK1","PAK4"
"LIMK1","LIMK1"
"HIST1H1A","LIMK1"
"LIMK1","MKI67"
"HDAC2","LIMK1"
"LIMK1","MTR"
"LIMK1","YWHAZ"
"LIMK1","MAPK14"
"ARRB2","LIMK1"
"KIF23","LIMK1"
"MCM7","RBL2"
"RAF1","RBL2"
"CCNA2","RBL2"
"EZH2","RBL2"
"RBL2","TFDP1"
"PML","RBL2"
"BRCA1","RBL2"
"RBL2","TOP1"
"CDK6","RBL2"
"CCND2","RBL2"
"RBL2","SREBF2"
"CCNB1","RBL2"
"CDK9","RBL2"
"SULT1C4","TCF7L2"
"SULT1C4","TTF2"
"SHKBP1","SULT1C4"
"KIAA0196","SULT1C4"
"FAM91A1","SULT1C4"
"CSE1L","SULT1C4"
"HMMR","MAPK1"
"AURKA","HMMR"
"BRCA1","HMMR"
"HMMR","TUBB2A"
"CALM1","HMMR"
"GMNN","HMMR"
"HDAC2","HMMR"
"HMMR","KIF23"
"HMMR","PML"
"HMMR","RAF1"
"CDK6","CDKN2C"
"CDKN2C","TLE1"
"CDKN2C","MEN1"
"CCND2","CDKN2C"
"CDKN2C","FGFR4"
"CDKN2C","EPHA2"
"CDKN2C","LATS2"
"CDKN2C","MAPK10"
"CDKN2C","EZH2"
"CDKN2C","ERBB2"
"CDKN2C","PDGFRA"
"CDKN2C","RAF1"
"CDKN2C","SORBS3"
"CDKN2C","CDKN2D"
"CDKN2C","MAPK1"
"KHDRBS3","SIAH1"
