"from","to"
"PHF1","XRCC5"
"PHF1","TP53"
"PHF1","RAD50"
"PHF1","RBBP7"
"BIRC7","PHF1"
"HDAC1","PHF1"
"PHF1","RBBP4"
"LIMA1","PHF1"
"HSPA4","PHF1"
"DDX5","PHF1"
"CUL4B","PHF1"
"DDB1","PHF1"
"PHF1","RBX1"
"FHL2","PHF1"
"PHF1","SORBS3"
"PHF1","ZIM2"
"CDK2AP1","PHF1"
"CHD3","PHF1"
"BRMS1L","PHF1"
"HMGXB4","PHF1"
"HAT1","PHF1"
"MIPEP","PHF1"
"DNAJC13","PHF1"
"PHF1","ZNF131"
"ELAVL1","PHF1"
"GATAD2B","PHF1"
"CLGN","SLC6A8"
"POR","SLC6A8"
"SCAMP3","SLC6A8"
"EPDR1","SLC6A8"
"OS9","SLC6A8"
"NRAS","SLC6A8"
"SLC6A8","TGOLN2"
"FAM105A","SLC6A8"
"EBAG9","SLC6A8"
"LAMP3","SLC6A8"
"LMAN1","SLC6A8"
"METTL7A","SLC6A8"
"PANX1","SLC6A8"
"SEC62","SLC6A8"
"OCIAD1","SLC6A8"
"C5AR1","SLC6A8"
"ILVBL","SLC6A8"
"RHOG","SLC6A8"
"SLC6A8","TOP3B"
"AIFM1","PELO"
"HEATR1","PELO"
"PELO","TIMM50"
"FANCI","PELO"
"MCM7","PELO"
"PELO","PWP1"
"PELO","RPL27"
"PELO","UBA3"
"FLNA","PELO"
"ECT2","PELO"
"MDC1","PELO"
"PAXIP1","PELO"
"NOP56","PELO"
"PELO","SMARCA4"
"PELO","PTEN"
"PELO","POC1A"
"PELO","XPO1"
"CDK1","PELO"
"COPS5","PELO"
"DONSON","PELO"
"KIF14","PELO"
"NUP85","PELO"
"PELO","RIPK4"
"HIF1A","PELO"
"PELO","PIH1D1"
"EFTUD2","PELO"
"PELO","RECQL4"
"PELO","USP14"
"LMBR1L","PELO"
"LMO4","PELO"
"PELO","TRIM33"
"PELO","TRIM66"
"IFI16","PELO"
"DDX58","PELO"
"PARP1","PELO"
"COPG2","PELO"
"PELO","TP53"
"CDC123","PELO"
"SLC9A3R1","SLC9A3R1"
"PAG1","SLC9A3R1"
"PTEN","SLC9A3R1"
"SLC9A3R1","YWHAZ"
"AKT1","SLC9A3R1"
"PRKCA","SLC9A3R1"
"ABCC2","SLC9A3R1"
"PLCB3","SLC9A3R1"
"MCC","SLC9A3R1"
"KCTD3","SLC9A3R1"
"SLC9A3R1","SLC9A3R2"
"PODXL","SLC9A3R1"
"INTS7","SLC9A3R1"
"CDKN1B","SLC9A3R1"
"ATP5A1","SLC9A3R1"
"MSN","SLC9A3R1"
"SLC9A3R1","TCF3"
"MDH1","SLC9A3R1"
"CNDP2","SLC9A3R1"
"CSE1L","SLC9A3R1"
"DAK","SLC9A3R1"
"NPEPPS","SLC9A3R1"
"SLC9A3R1","SMS"
"SLC9A3R1","YWHAB"
"CDH1","SLC9A3R1"
"DDX58","SLC9A3R1"
"CDK1","SLC9A3R1"
"LTK","SLC9A3R1"
"AXL","SLC9A3R1"
"BCCIP","LDHA"
"BCCIP","SMS"
"BCCIP","YWHAB"
"BCCIP","EIF6"
"BCCIP","TP53"
"BCCIP","RAD51"
"BCCIP","LSM2"
"BARD1","BCCIP"
"BCCIP","CSE1L"
"BCCIP","DDX18"
"BCCIP","DKC1"
"BCCIP","HNRNPU"
"BCCIP","NPM1"
"BCCIP","RECQL4"
"BCCIP","TGOLN2"
"BCCIP","TPT1"
"BCCIP","HOOK3"
"BCCIP","BIRC3"
"BCCIP","GSK3A"
"BCCIP","DNAJB6"
"BCCIP","RPL19"
"BCCIP","HNRNPK"
"BCCIP","SNRPD1"
"BCCIP","CDC37"
"BCCIP","HIST1H3C"
"BCCIP","RAF1"
"BCCIP","FAM46C"
"BCCIP","FNDC3A"
"BCCIP","RPA3"
"BCCIP","RPA4"
"BLNK","CD79A"
"CD79A","NEK4"
"CD79A","DEGS1"
"CD79A","WFS1"
"CD79A","SLC38A1"
"CD79A","REEP6"
"CD79A","SERP1"
"CD79A","GJB1"
"CD79A","MYADM"
"CD79A","GIMAP1"
"ALG3","CD79A"
"AQP1","CD79A"
"CD79A","SLC27A4"
"CD79A","GHITM"
"CBWD1","CD79A"
"CD79A","SLC12A7"
"CD79A","TMEM97"
"CD79A","CTSA"
"CD79A","MARCH2"
"CD79A","VTI1B"
"BUB1B","HDAC1"
"BUB1B","MAD2L1"
"BUB1B","CENPE"
"ANAPC7","BUB1B"
"BUB1B","PARP1"
"BUB1B","BUB1B"
"BUB1B","MDM2"
"BUB1B","TUBB"
"ANAPC1","BUB1B"
"BUB1","BUB1B"
"BUB1B","NDC80"
"BUB1B","PMF1"
"BUB1B","PSMA4"
"BUB1B","PSMA6"
"BUB1B","UBR5"
"BUB1B","NEK2"
"BUB1B","HDAC3"
"BUB1B","CENPK"
"BUB1B","LEO1"
"BUB1B","SCYL1"
"BUB1B","PPP2R5A"
"BUB1B","DHX8"
"BUB1B","CENPF"
"BUB1B","NUP133"
"BUB1B","PKLR"
"BUB1B","GCN1L1"
"ANAPC16","BUB1B"
"BUB1B","TPX2"
"BUB1B","WDR74"
"BUB1B","TRIM33"
"BUB1B","PRKCSH"
"BUB1B","RAE1"
"BUB1B","FBXW7"
"BUB1B","XPO1"
"BUB1B","CD14"
"BUB1B","DYNC1LI1"
"BUB1B","DNAJC7"
"BUB1B","TP53"
"BUB1B","RPA3"
"BUB1B","KCNA3"
"RBM19","UTP15"
"KIAA0020","RBM19"
"NKRF","RBM19"
"CTCF","RBM19"
"HIST1H1C","RBM19"
"BMS1","RBM19"
"NOL10","RBM19"
"GPATCH4","RBM19"
"KRI1","RBM19"
"RBM19","RPL19"
"RBM19","RPL18"
"ABT1","RBM19"
"PDCD11","RBM19"
"PARN","RBM19"
"RBM19","RRP12"
"EBNA1BP2","RBM19"
"RBM19","RBM28"
"MYBBP1A","RBM19"
"NPM1","RBM19"
"HIST1H1E","RBM19"
"IFI16","RBM19"
"EFTUD2","RBM19"
"DCPS","RBM19"
"RBM19","RC3H1"
"BIRC3","RBM19"
"ESR1","RBM19"
"DDX23","RBM19"
"NOP56","RBM19"
"PARP1","RBM19"
"RBM19","ZNF330"
"FGF13","RBM19"
"PRR3","RBM19"
"LLPH","RBM19"
"RBM19","RPL26L1"
"MAGEB2","RBM19"
"ADARB1","RBM19"
"H1FNT","RBM19"
"DDX21","RBM19"
"OASL","RBM19"
"HIST1H2AM","RBM19"
"RAF1","RBM19"
"RBM19","TOP3B"
"ANLN","RBM19"
"EBP","EBP"
"EBP","TMEM56"
"ARL13B","EBP"
"EBP","GIMAP5"
"EBP","GIMAP1"
"DHCR24","EBP"
"EBP","ELAVL1"
"EBP","ENO1"
"ABCE1","EBP"
"EBP","VIPR2"
"EBP","REEP5"
"APLNR","EBP"
"EBP","MFSD8"
"EBP","FAM105A"
"ATP13A1","EBP"
"EBP","TMEM97"
"EBP","SERP1"
"EBP","FXYD6"
"EBP","PANX1"
"EBP","TTYH1"
"EBP","RAF1"
"EBP","TGOLN2"
"EBP","RPA3"
"EBP","RPA4"
"PHC2","PHC2"
"MAPKAPK2","PHC2"
"AFG3L2","PHC2"
"MCM2","PHC2"
"PHC2","SCMH1"
"CBX4","PHC2"
"PHC2","SCML1"
"LMO2","PHC2"
"DRG1","PHC2"
"PHC2","POLR2L"
"PHC2","SDCBP"
"AP1M1","PHC2"
"PHC2","PRPF31"
"FAM161A","PHC2"
"PCGF5","PHC2"
"CBX7","PHC2"
"CPVL","PHC2"
"PCGF6","PHC2"
"MAPK14","PHC2"
"GRB2","PHC2"
"KRT31","PHC2"
"ESR1","PHC2"
"NEK4","PHC2"
"PHC2","YAF2"
"CENPA","PHC2"
"DNMT1","PHC2"
"BRD3","PHC2"
"HIST2H2BE","PHC2"
"HDLBP","PHC2"
"PHC2","RAF1"
"PHC2","TOP3B"
"ANLN","PHC2"
"LGALS14","SPAG5"
"SH2D4A","SPAG5"
"LINGO1","SPAG5"
"HAUS1","SPAG5"
"MID1","SPAG5"
"MID2","SPAG5"
"PKN1","SPAG5"
"PLK4","SPAG5"
"SNAPIN","SPAG5"
"CDK1","SPAG5"
"BARD1","SPAG5"
"POLR2L","SPAG5"
"CEP170","SPAG5"
"DTNBP1","SPAG5"
"RINT1","SPAG5"
"SPAG5","TSPYL1"
"EFTUD2","SPAG5"
"HOOK3","SPAG5"
"PSMD14","SPAG5"
"LMBR1L","SPAG5"
"ANLN","SPAG5"
"KIF14","SPAG5"
"SPAG5","USP14"
"AGPS","SPAG5"
"MAPRE3","SPAG5"
"NDC80","SPAG5"
"PCM1","SPAG5"
"SPAG5","TSC1"
"RABEP2","SPAG5"
"SPAG5","YWHAZ"
"HDAC1","SPAG5"
"GSK3A","SPAG5"
"SPAG5","TGOLN2"
"RPA3","SPAG5"
"GLUD1","HMGN5"
"HMGN5","WHSC1"
"HMGN5","PSMD11"
"HMGN5","MCM7"
"FEN1","HMGN5"
"ACLY","HMGN5"
"HMGN5","MCM2"
"CCT4","HMGN5"
"HMGN5","LIG3"
"HMGN5","XRCC5"
"HMGN5","PARP1"
"HMGN5","TOP2A"
"HMGN5","POLR2E"
"HMGN5","SMCHD1"
"HMGN5","WIZ"
"CBX1","HMGN5"
"HMGN5","PSMC6"
"BARD1","HMGN5"
"HMGN5","MCM4"
"HMGN5","PHF14"
"HMGN5","PARP2"
"HMGN5","RAD50"
"CAD","HMGN5"
"HMGN5","MRE11A"
"HMGN5","MPHOSPH8"
"BAZ1A","HMGN5"
"HMGN5","WDR76"
"CBX3","HMGN5"
"HMGN5","RBBP4"
"HMGN5","RBBP5"
"HMGN5","MDC1"
"HMGN5","MCM6"
"HMGN5","TOP2B"
"ATAD2","HMGN5"
"DDB1","HMGN5"
"HMGN5","INTS3"
"HMGN5","ZC3H15"
"GTF2E2","HMGN5"
"HMGN5","NOTCH1"
"HMGN5","KLHL20"
"HGS","HMGN5"
"HMGN5","SNX27"
"GRB2","HMGN5"
"HMGN5","TNIP1"
"HIST1H2BK","HMGN5"
"ARPC2","ARPC3"
"ARPC1B","ARPC2"
"ARPC2","ARPC5"
"AARSD1","ARPC2"
"ARPC2","MTR"
"ARPC2","PRKACB"
"ARPC2","RANGAP1"
"ARPC2","SH3GLB1"
"ARPC2","THG1L"
"ARPC2","TPD52L2"
"ARPC2","TPRKB"
"ACTR3B","ARPC2"
"ARPC2","DYNC1LI1"
"ARPC2","KIFC1"
"ARPC2","CDH1"
"ARPC2","CTTN"
"ARPC2","CEP97"
"ARPC2","AURKA"
"ARPC2","CALU"
"ARPC2","LAP3"
"ARPC2","PPP1R12A"
"ARPC2","PUS1"
"ARPC2","SH3GL1"
"ARPC2","CAPZA2"
"ARPC2","XPO1"
"ARPC2","PPP1CB"
"ANLN","ARPC2"
"ARPC2","MYO5C"
"ARNT","ARPC2"
"ARPC2","RNF138"
"ARPC2","USP14"
"ARPC2","BIRC3"
"ARPC2","TRIM28"
"ARPC2","FANCD2"
"ARPC2","ECT2"
"ARPC2","KIF14"
"ARPC2","NPC1"
"ARPC2","DDX58"
"ARPC2","TOP3B"
"ARPC2","PLK4"
"APPL1","ARPC2"
"ARPC2","DBNL"
"ARPC2","YWHAB"
"ARPC2","ASXL2"
"ARPC2","ASXL3"
"ARPC2","RPA3"
"ARPC2","TNIP1"
"ARPC2","CUL4B"
"COG6","PKN1"
"COG6","POC1A"
"COG6","EXOC1"
"AMOTL1","COG6"
"CENPF","COG6"
"COG6","SNAPIN"
"COG6","SPAG5"
"COG6","LMO4"
"COG6","RAB3IL1"
"COG6","DTNBP1"
"COG6","SCN2B"
"COG6","HAUS1"
"COG6","COMMD8"
"COG6","FCGRT"
"COG6","VSIG1"
"COG6","LGALS14"
"COG6","MCM7"
"COG6","PSMD14"
"COG6","PSMB1"
"COG6","DOCK8"
"COG6","TSNAX"
"COG6","TSC1"
"COG6","NUP62"
"COG6","RABEP2"
"CENPQ","COG6"
"COG6","OCIAD1"
"COG6","ILVBL"
"COG6","XPO5"
"CDCA3","CUL1"
"ATP6V1C1","CDCA3"
"CDCA3","CDH1"
"CDCA3","CIR1"
"CDCA3","CYP2S1"
"CDCA3","NRAS"
"AIFM1","CDCA3"
"CDCA3","TGOLN2"
"CDCA3","MGST3"
"CDCA3","PTRH2"
"CDCA3","SYVN1"
"CDCA3","OCIAD1"
"CDCA3","EBAG9"
"CDCA3","LAMP3"
"CDCA3","LCK"
"CDCA3","METTL7A"
"CDCA3","PANX1"
"CDCA3","REEP5"
"CDCA3","SEC62"
"ANPEP","CDCA3"
"CDCA3","RHOG"
"CDCA3","LTK"
"CDCA3","FGFR4"
"CDCA3","DDR1"
"CDCA3","EPHB6"
"AXL","CDCA3"
"CHAF1A","CHAF1B"
"ASF1B","CHAF1B"
"CHAF1B","SETDB1"
"CHAF1B","PCNA"
"CBX3","CHAF1B"
"CHAF1B","EIF4G1"
"CHAF1B","PFDN2"
"CHAF1B","PFDN4"
"CHAF1B","RBBP4"
"CHAF1B","TRIM28"
"CBX1","CHAF1B"
"CHAF1B","CHD3"
"CHAF1B","PCGF6"
"BRMS1L","CHAF1B"
"CHAF1B","DEDD"
"CHAF1B","IPO4"
"CHAF1B","HIST1H3B"
"CHAF1B","RBPJ"
"CEP72","CHAF1B"
"CHAF1B","RECQL4"
"CHAF1B","PHB"
"CHAF1B","FANCD2"
"CHAF1B","PMF1"
"ADNP","CHAF1B"
"CDK2AP1","CHAF1B"
"CHAF1B","GATAD2B"
"CHAF1B","WIZ"
"CHAF1B","HMGXB4"
"CHAF1B","NUP50"
"CHAF1B","ZNF330"
"CHAF1B","HIST1H3C"
"CHAF1B","HIST1H3I"
"BRD3","CHAF1B"
"CHAF1B","YWHAB"
"CHAF1B","YWHAZ"
"CHAF1B","HAT1"
"CHAF1B","DDA1"
"CHAF1B","RPA3"
"CD82","IGSF8"
"FLNA","IGSF8"
"CFL1","IGSF8"
"IGSF8","SERPINB9"
"CCT3","IGSF8"
"CCT4","IGSF8"
"HIST1H1C","IGSF8"
"HIST1H1E","IGSF8"
"HIST1H2BK","IGSF8"
"HIST1H2BH","IGSF8"
"HIST1H2BE","IGSF8"
"IGSF8","RBBP4"
"IGSF8","PDIA6"
"IGSF8","XRCC5"
"HNRNPU","IGSF8"
"EIF3B","IGSF8"
"DHX15","IGSF8"
"HNRNPK","IGSF8"
"IGSF8","NPM1"
"IGSF8","ILF3"
"DDX5","IGSF8"
"IGSF8","MCM5"
"IGSF8","ILF2"
"IGSF8","SNRPD1"
"EEF1D","IGSF8"
"IFI16","IGSF8"
"CAPRIN1","IGSF8"
"IGSF8","TUBB"
"IGSF8","TUBA1B"
"IGSF8","VPS35"
"IGSF8","RPS18"
"IGSF8","RPL6"
"IGSF8","RPL18"
"IGSF8","RPL27"
"IGSF8","RPL26L1"
"IGSF8","RPL19"
"IGSF8","RPL9"
"HBA2","IGSF8"
"EFNB3","IGSF8"
"IGSF8","TMX4"
"CLGN","IGSF8"
"GHITM","IGSF8"
"IGSF8","ITM2B"
"IGSF8","SCAMP3"
"AKT1","IGSF8"
"IGSF8","MSN"
"GDPD5","IGSF8"
"IGSF8","TMEM30B"
"IGSF8","LMBR1L"
"ATP1B3","IGSF8"
"IGSF8","TGOLN2"
"SUV39H2","WIZ"
"PRPF31","WIZ"
"MIER1","WIZ"
"CBX1","WIZ"
"CHAF1A","WIZ"
"PMF1","WIZ"
"CHAF1B","WIZ"
"POLR3C","WIZ"
"OSGEP","WIZ"
"SMARCAD1","WIZ"
"NOTCH1","WIZ"
"BIRC7","WIZ"
"TUBG1","WIZ"
"CBX4","WIZ"
"RC3H1","WIZ"
"CDC14B","WIZ"
"HDAC1","WIZ"
"CBX3","WIZ"
"ESR1","WIZ"
"BRD3","WIZ"
"TFAM","WIZ"
"CENPA","WIZ"
"NUP50","WIZ"
"PARP1","WIZ"
"WIZ","ZNF330"
"HIST1H3B","WIZ"
"HIST1H3I","WIZ"
"HIST1H2AM","WIZ"
"HNF1B","WIZ"
"KLF3","WIZ"
"NFIA","WIZ"
"NFIX","WIZ"
"SOX15","WIZ"
"HIST2H2BE","WIZ"
"HMGN5","WIZ"
"CALU","WIZ"
"HIST1H3C","WIZ"
"HMGA2","WIZ"
"TOP3B","WIZ"
"CRX","WIZ"
"CDC123","WIZ"
"CSRP2BP","MBIP"
"KLC3","MBIP"
"MBIP","ZNF131"
"CTR9","MBIP"
"KLHL26","MBIP"
"MBIP","TPRKB"
"MBIP","OSGEP"
"MBIP","RBBP5"
"MBIP","RAP1GDS1"
"MBIP","MCM7"
"LMO2","MBIP"
"MBIP","PSME3"
"CARD8","MBIP"
"CDH19","MBIP"
"MBIP","TADA1"
"MBIP","SUPT3H"
"MBIP","PHF20L1"
"MBIP","PHF20"
"MBIP","TSC1"
"MAD2L1","MBIP"
"FHL2","MBIP"
"MBIP","PIAS4"
"KLF3","MBIP"
"MBIP","NFIX"
"HIST2H2BE","MBIP"
"HMGN5","MBIP"
"MBIP","RUVBL2"
"HDAC1","MBIP"
"DENND4C","KCTD3"
"DENND4C","LIMA1"
"DENND4C","TESK2"
"DENND4C","NF1"
"DENND4C","SYDE1"
"DENND4C","RALGPS2"
"DENND4C","USP21"
"DENND4C","KIAA1804"
"DENND4C","YWHAB"
"DENND4C","XPO1"
"CDH1","DENND4C"
"DENND4C","KSR1"
"DENND4C","SH3RF3"
"DENND4C","TGOLN2"
"AGPS","DENND4C"
"DENND4C","EBAG9"
"DENND4C","GOLGA1"
"DENND4C","LAMP3"
"DENND4C","YWHAG"
"DENND4C","YWHAZ"
"DENND4C","VPS35"
"DENND4C","FGFR4"
"DENND4C","HDAC1"
"DENND4C","GSK3A"
"DENND4C","KCNA3"
"CXCR4","TMEM59"
"GPR89A","TMEM59"
"B4GALT7","TMEM59"
"CHSY1","TMEM59"
"LPHN1","TMEM59"
"FGFR4","TMEM59"
"GOLM1","TMEM59"
"SLC25A17","TMEM59"
"CPT1A","TMEM59"
"ENPP4","TMEM59"
"B4GALT3","TMEM59"
"FASTKD5","TMEM59"
"TMEM59","TPST2"
"ELAVL1","TMEM59"
"LMBR1L","TMEM59"
"HLA-DRB1","TMEM59"
"ANPEP","TMEM59"
"RHOG","TMEM59"
"TGOLN2","TMEM59"
"FAM46C","FNDC3A"
"ACAA1","FAM46C"
"AK2","FAM46C"
"AKR1A1","FAM46C"
"ALDOA","FAM46C"
"ATIC","FAM46C"
"ATP6V1C1","FAM46C"
"BCCIP","FAM46C"
"CAPNS1","FAM46C"
"CCDC88A","FAM46C"
"COPS5","FAM46C"
"CPD","FAM46C"
"DCPS","FAM46C"
"EEF1D","FAM46C"
"ENO1","FAM46C"
"ETFA","FAM46C"
"FAM46C","FARSB"
"FAM46C","FH"
"FAM46C","G3BP2"
"FAM46C","GLRX3"
"FAM46C","HDLBP"
"FAM46C","HNRNPH2"
"FAM46C","HPRT1"
"FAM46C","HSD17B10"
"FAM46C","LAP3"
"FAM46C","LTA4H"
"FAM46C","MDH1"
"FAM46C","MDH2"
"FAM46C","NIT2"
"FAM46C","NPM1"
"FAM46C","NSDHL"
"FAM46C","PARK7"
"FAM46C","PDIA6"
"FAM46C","PGK1"
"FAM46C","PHB"
"FAM46C","PPAT"
"FAM46C","PRDX6"
"FAM46C","PSMA6"
"FAM46C","PSMB4"
"FAM46C","RAP1GDS1"
"FAM46C","SARS"
"FAM46C","TXNL1"
"FAM46C","YWHAZ"
"FAM46C","PLK4"
"ELAVL1","FAM46C"
"FAM46C","MVP"
"CEP76","CEP97"
"CALU","CEP76"
"CEP55","CEP76"
"CEP76","TUBB"
"CEP76","RCN2"
"CEP76","HNRNPU"
"CEP76","HSP90AB1"
"CEP76","HSPA9"
"CEP76","IRS4"
"CEP76","LRPPRC"
"CEP76","MRPS23"
"CEP76","MRPS26"
"CEP76","MRPS27"
"CEP76","MRPS7"
"CEP76","RBBP4"
"CEP76","TUBA1B"
"AKAP7","CEP76"
"AKT1","CEP76"
"CEP76","ZNF185"
"CEP76","RPL9"
"CEP76","PAICS"
"CEP76","CIR1"
"CEP76","ILVBL"
"CEP76","SH2D4A"
"CEP76","CEP78"
"CEP76","HSF2"
"SMCHD1","WARS"
"AHCY","SMCHD1"
"CBX3","SMCHD1"
"BARD1","SMCHD1"
"NOTCH1","SMCHD1"
"FN1","SMCHD1"
"IFI16","SMCHD1"
"NR3C1","SMCHD1"
"EFTUD2","SMCHD1"
"DCPS","SMCHD1"
"SMCHD1","WDR76"
"MDC1","SMCHD1"
"SMCHD1","USP14"
"BIRC3","SMCHD1"
"FANCD2","SMCHD1"
"PTEN","SMCHD1"
"NEK4","SMCHD1"
"LGALS9","SMCHD1"
"KDM4C","SMCHD1"
"CHERP","SMCHD1"
"MKRN1","SMCHD1"
"CENPA","SMCHD1"
"PARP1","SMCHD1"
"SMCHD1","ZNF330"
"PRPS2","SMCHD1"
"SMCHD1","WIF1"
"ESR1","SMCHD1"
"ETV3","SMCHD1"
"SMCHD1","SOX15"
"SMCHD1","SOX6"
"BRD3","SMCHD1"
"BIN1","SMCHD1"
"HIST2H2BE","SMCHD1"
"HMGN5","SMCHD1"
"KEAP1","SMCHD1"
"HIST1H3C","SMCHD1"
"HDLBP","SMCHD1"
"RAF1","SMCHD1"
"ANLN","SMCHD1"
"RPA3","SMCHD1"
"RPA4","SMCHD1"
"HIST1H2BK","SMCHD1"
"AHR","ESR1"
"AHR","SMARCA4"
"AHR","AIP"
"AHR","ARNT"
"AHR","AHR"
"AHR","IVNS1ABP"
"AHR","NCOA7"
"AHR","TAF6"
"AHR","NCOA1"
"AHR","XPO1"
"AHR","VIM"
"AHR","COPS5"
"AHR","CUL4B"
"AHR","DDB1"
"AHR","RBX1"
"AHR","PSMD3"
"AHR","PSMD4"
"AHR","TBL3"
"AHR","FHL2"
"AHR","SLC7A5"
"AHR","STK24"
"AHR","PPP1R12A"
"AHR","NAA25"
"AHR","SH2D4A"
"AHR","ANAPC16"
"AHR","PUS7"
"AHR","NAA15"
"AHR","KIAA1598"
"AHR","ZNF622"
"AHR","PTGES3"
"AHR","KIF14"
"AHR","TRIM66"
"AHR","PARP1"
"AHR","RAF1"
"CUL2","NARS"
"NARS","PAPOLA"
"NARS","PRMT3"
"NARS","PUS1"
"NARS","SAMHD1"
"NARS","TRMT1"
"IARS","NARS"
"IARS2","NARS"
"GARS","NARS"
"EPRS","NARS"
"NARS","PRPS1"
"FN1","NARS"
"NARS","XRCC5"
"DUSP19","NARS"
"KLHL20","NARS"
"NARS","SUV39H2"
"KIAA1217","NARS"
"NARS","NUP50"
"NARS","RABIF"
"CEP170","NARS"
"MCM2","NARS"
"GTF2E2","NARS"
"EFTUD2","NARS"
"NARS","USP14"
"NARS","TRIM28"
"IFI16","NARS"
"GOT1","NARS"
"NARS","NCAPG2"
"CD226","NARS"
"DNAJB6","NARS"
"NARS","NTNG1"
"NARS","PARP1"
"NARS","RAF1"
"ANLN","NARS"
"NARS","RPA3"
"ARHGEF2","NARS"
"KCNA3","NARS"
"PJA2","PJA2"
"KSR1","PJA2"
"MFHAS1","PJA2"
"ACAT2","PJA2"
"ATP5O","PJA2"
"ATP6V1E1","PJA2"
"CPT1A","PJA2"
"CYC1","PJA2"
"HADH","PJA2"
"NDUFA13","PJA2"
"NDUFS2","PJA2"
"NDUFS7","PJA2"
"PDHA1","PJA2"
"PJA2","RHEB"
"PJA2","UBE2D1"
"PJA2","UBXN1"
"ELAVL1","PJA2"
"PJA2","XPO1"
"PJA2","RIPK4"
"PJA2","RECQL4"
"PJA2","TNIP1"
"LMBR1L","PJA2"
"PJA2","RQCD1"
"PJA2","TRIM33"
"DNAJC2","PJA2"
"PJA2","PXMP2"
"PJA2","PLD1"
"PJA2","YWHAG"
"VDR","VDR"
"RXRA","VDR"
"NCOA1","VDR"
"TAF11","VDR"
"TP53","VDR"
"HR","VDR"
"FOXO3","VDR"
"SIRT1","VDR"
"HMGN3","VDR"
"GNPAT","VDR"
"GABARAPL1","VDR"
"PSMC5","VDR"
"MDM2","VDR"
"NFKB1","VDR"
"NLRP3","VDR"
"KLHDC3","VDR"
"AKAP9","VDR"
"TDG","VDR"
"CFH","VDR"
"PRCP","VDR"
"PRKCSH","VDR"
"MRPL13","MRPL15"
"MRPL13","MRPL39"
"MRPL13","MRPS28"
"MRPL13","MRPL19"
"MRPL13","TRUB2"
"MRPL13","MRPL48"
"MRPL10","MRPL13"
"MRPL13","MRPL4"
"MRPL13","MRPL47"
"MRPL13","MRPL3"
"HNRNPU","MRPL13"
"FASTKD2","MRPL13"
"MRPL13","RPL19"
"MRPL13","MRPS30"
"MRPL13","MRPL32"
"MRPL13","MRPL18"
"MRPL13","MRPL9"
"MRPL13","MRPL46"
"MRPL13","RPL6"
"MRPL13","RPUSD3"
"MRPL13","MRPL30"
"MRPL13","WBSCR16"
"MRPL13","OGDH"
"MRPL13","SLC25A3"
"MRPL13","NDUFB10"
"FN1","MRPL13"
"CDC14B","MRPL13"
"MRPL13","RPL18"
"MRPL13","PDHA1"
"GINS4","MRPL13"
"MRPL13","RECQL4"
"KIF14","MRPL13"
"FASTKD5","MRPL13"
"GFM1","MRPL13"
"LRPPRC","MRPL13"
"MDH2","MRPL13"
"MRPL13","MRPS26"
"MRPL13","MTIF2"
"MRPL13","PMPCB"
"MRPL13","SSBP1"
"MKRN1","MRPL13"
"MRPL13","NUPL2"
"MRPL13","PRR3"
"HIST1H2AM","MRPL13"
"H1FNT","MRPL13"
"MRPL13","RHOG"
"AURKA","MRPL13"
"LYPLA1","PCCB"
"OGDH","PCCB"
"PCCB","PHB"
"ACACA","PCCB"
"ARNT","PCCB"
"PCCB","PUS1"
"PCCB","SCGB2A1"
"LARS2","PCCB"
"PCCB","PTEN"
"PCCB","ZNF746"
"PCCB","RECQL4"
"PCCB","RBX1"
"DCTN4","PCCB"
"HOOK3","PCCB"
"NDUFS2","PCCB"
"NDUFS7","PCCB"
"PCCB","TP53"
"LGALS9","PCCB"
"FTSJ2","PCCB"
"AMACR","PCCB"
"NLRP7","PCCB"
"PCCB","PLD2"
"HDAC1","PCCB"
"DCAF6","PCCB"
"DCAF10","PCCB"
"DCAF13","PCCB"
"PCCB","RBBP7"
"PCCB","RFWD2"
"PCCB","TLE2"
"PCCB","WDR76"
"PCCB","WDTC1"
"PCCB","RPA3"
"ATP6V1E1","SCAMP3"
"SCAMP3","TPX2"
"HGS","SCAMP3"
"RPA3","SCAMP3"
"SCAMP3","STK17B"
"SCAMP3","TMEM63B"
"CDC73","SCAMP3"
"PDHA1","SCAMP3"
"SCAMP3","TGOLN2"
"NRAS","SCAMP3"
"BIRC3","SCAMP3"
"LMBR1L","SCAMP3"
"NPC1","SCAMP3"
"DDX58","SCAMP3"
"SCAMP3","TP53"
"EBAG9","SCAMP3"
"LAMP3","SCAMP3"
"SCAMP3","SLC39A4"
"SCAMP3","TMEM63A"
"IGSF8","SCAMP3"
"CD27","SCAMP3"
"LPAR1","SCAMP3"
"C5AR1","SCAMP3"
"KLF3","SCAMP3"
"CDC123","SCAMP3"
"NOC2L","TBL3"
"DDB1","TBL3"
"AHR","TBL3"
"CUL4B","TBL3"
"TBL3","TGOLN2"
"DCAF13","TBL3"
"DDX18","TBL3"
"DKC1","TBL3"
"GTPBP4","TBL3"
"KIAA0020","TBL3"
"NOC3L","TBL3"
"NOP56","TBL3"
"PWP2","TBL3"
"TBL3","UTP15"
"IFI16","TBL3"
"CEP164","TBL3"
"HNRNPU","TBL3"
"TBL3","ZNF746"
"CHD3","TBL3"
"DCPS","TBL3"
"RC3H1","TBL3"
"TBL3","USP14"
"BIRC3","TBL3"
"LMBR1L","TBL3"
"ESR1","TBL3"
"TBL3","XRN2"
"ANLN","TBL3"
"ECT2","TBL3"
