"from","to"
"NCBP2","PPRC1"
"KIAA1429","PPRC1"
"PPRC1","SNRPC"
"EGFR","PPRC1"
"PPRC1","RIT1"
"CLIC6","PPRC1"
"PPRC1","TRRAP"
"GTF2H4","PRDM11"
"NEK9","PRDM11"
"KIAA1429","PRDM11"
"OBSL1","PRDM11"
"DDX39A","PRDM11"
"TEAD3","WWTR1"
"HSPA4","TEAD3"
"CNOT1","TEAD3"
"FLOT2","TEAD3"
"E2F1","TEAD3"
"E2F3","TEAD3"
"S100P","TEAD3"
"LMNA","TEAD3"
"BOLA3","NDUFS6"
"BOLA3","DDAH1"
"ACN9","BOLA3"
"ABHD11","BOLA3"
"BOLA3","GLRX3"
"STX10","TMEM101"
"TMEM101","VAPB"
"PKMYT1","TMEM101"
"TMEM101","TMEM65"
"SYNJ2BP","TMEM101"
"TMEM101","VAMP2"
"NEDD4L","TMEM101"
"GOLPH3","TMEM101"
"DSN1","TMEM101"
"ELAVL1","TMEM101"
"DRD2","TMEM101"
"HACL1","ZMYND19"
"HACL1","WDFY1"
"HACL1","MAPK6"
"FAM162A","HACL1"
"ANLN","HACL1"
"ECT2","HACL1"
"HACL1","KIF20A"
"HACL1","NBR1"
"FAM111B","NXF1"
"EXOSC9","FAM111B"
"BAG3","FAM111B"
"FAM111B","TACC3"
"FAM111B","RIOK1"
"FAM111B","NUP155"
"DTX2","FAM111B"
"FAM111B","TNIP1"
"DBI","HSPE1"
"DBI","LGALS3"
"DBI","PEBP1"
"DBI","GSK3B"
"DBI","NIPSNAP1"
"DBI","SOD1"
"DBI","YKT6"
"DBI","PFDN2"
"DBI","HSPA8"
"CEBPB","DBI"
"DBI","YME1L1"
"DBI","DEK"
"DBI","KIFC3"
"ACCS","UQCRB"
"ACCS","ANLN"
"ACCS","ECT2"
"ACCS","KIF23"
"ACCS","DDX39A"
"CHKA","DEPTOR"
"CHKA","TUBA1B"
"CHKA","TUBA1C"
"DCBLD1","HLA-DPA1"
"DCBLD1","RAB2A"
"DCBLD1","DDX39A"
"DCBLD1","RAC2"
"DCBLD1","RHOH"
"DCBLD1","DTX2"
"ATAD3A","DCBLD1"
"CACYBP","DCBLD1"
"GATM","SLC35A5"
"GATM","TAX1BP1"
"GATM","MAPT"
"GPR110","SDF2L1"
"GPR110","HLA-DRA"
"GPR110","SLC39A4"
"GPR110","LYPD1"
"IL21R","JAK1"
"EEF1A1","KIAA1407"
"KIAA1407","RPN1"
"NONO","PITX3"
"PARK7","PITX3"
"DTX2","PITX3"
"DLGAP4","PPP1R1B"
"KLHL6","PPP1R1B"
"PPP1CA","PPP1R1B"
"KIF24","RANBP3L"
"SLC9A2","SRC"
"SLC9A2","SPTAN1"
"SLC9A2","TRRAP"
"SLITRK6","STK3"
"PLEKHH3","SLITRK6"
"SAV1","SLITRK6"
"SOX11","TRRAP"
"ELAVL1","SSTR2"
"DRD2","SSTR2"
"ELAVL1","TGFB3"
"CTNNB1","TGFB3"
"KIAA1429","ZCCHC24"
"RBM47","ZCCHC24"
"SOX2","ZCCHC24"
"MGAT4B","SYNJ2BP"
"MGAT4B","VDAC1"
"MGAT4B","SLC3A2"
"HSPA2","MGAT4B"
"MGAT4B","PLAUR"
"MGAT4B","YIPF3"
"IGF2R","MGAT4B"
"MGAT4B","SEC62"
"CEACAM8","MGAT4B"
"GAS5","STAT3"
"EVI5L","NUDT18"
"NT5C2","NUDT18"
"NUDT18","PAICS"
"NUDT18","SDPR"
"DCTD","NUDT18"
"GLUL","NUDT18"
"NUDT18","TRAF2"
"COIL","NUDT18"
"NUDT18","PAPD5"
"KIAA1429","ZNF14"
"TRIM28","ZNF14"
"CUL3","ZNF14"
"ADARB2","NOP16"
"ADARB2","CENPE"
"ADARB2","KIF11"
"ADARB2","KIAA1429"
"ADARB2","ZC3H18"
"ADARB2","EEF1A1"
"ARHGAP15","EDC4"
"ARHGAP15","SCD"
"ARHGAP15","CYB5A"
"CIRH1A","CNRIP1"
"CNRIP1","KCTD2"
"CNRIP1","YIF1A"
"CNRIP1","GCH1"
"BRCA1","CNRIP1"
"CNRIP1","YPEL5"
"CAP2","CNRIP1"
"CNRIP1","DDX39A"
"CNRIP1","MAPT"
"CPNE9","RAD21"
"CPNE9","GET4"
"CPNE9","MCM2"
"CPNE9","NEK4"
"HOXC11","STAT3"
"HOXC11","RCHY1"
"HOXC11","TRIP10"
"HOXC11","PSMA1"
"ELAVL1","HOXC11"
"DDX39A","HOXC11"
"HOXC11","S100P"
"RNF183","TAX1BP3"
"DDB2","SPATA6"
"IP6K1","SPATA6"
"SPATA6","WDR83"
"FUS","SPATA6"
"CSK","SPATA6"
"AP1M1","SPATA6"
"MAGOHB","SPATA6"
"DDX39A","SPATA6"
"DNAJB9","TRHDE"
"EGFR","TRHDE"
"CKAP4","TRHDE"
"LCN6","TRHDE"
"FIBIN","TRHDE"
"HLA-DRA","TRHDE"
"B3GAT2","SEPT9"
"B3GAT2","RMND1"
"B3GAT2","DNAJC11"
"B3GAT2","TMEM59"
"ABHD12","B3GAT2"
"ARSG","B3GAT2"
"STRN4","ZNF211"
"EHMT2","ZNF211"
"TUBA1C","ZNF211"
"TRIM28","ZNF211"
"ZNF211","ZNF316"
"FBXO22","ZNF211"
"REEP6","TMEM167B"
"ELAVL1","TMEM167B"
"STX1B","TMEM167B"
"LSS","TMEM167B"
"REEP4","TMEM167B"
"SACM1L","TMEM167B"
"ASCL4","DNM2"
"ASCL4","TCF3"
"ASCL4","FAM192A"
"BMP6","SNX1"
"BMP6","DDX39A"
"GZMA","NDUFS3"
"GZMA","LMNA"
"GZMA","HSPA4"
"GZMA","XRCC5"
"CTAG1B","LONRF3"
"KIAA1429","LONRF3"
"MC1R","OGFOD1"
"EZR","MC1R"
"MC1R","UBA1"
"PPP1CA","PPP1R3B"
"GBAS","PPP1R3B"
"GYS1","PPP1R3B"
"NUP153","PPP1R3B"
"HMCN1","MCM2"
"HMCN1","WDR77"
"CUL3","HMCN1"
"COX7B","NDUFB9"
"COX7B","CTNNB1"
"COX4I1","COX7B"
"COX7B","COX8A"
"COX7B","GBAS"
"DIO2","USP33"
"DIO2","TCEB1"
"DIO2","PSMD4"
"DIO2","TOMM22"
"DIO2","ELAVL1"
"DIO2","SYNJ2BP"
"EPHX2","MTDH"
"EPHX2","FDPS"
"EPHX2","IMPDH2"
"EPHX2","UCHL1"
"FIS1","PEX11B"
"COQ9","PEX11B"
"BIN3","PEX11B"
"COPE","PEX11B"
"PEX11B","RNF4"
"OCIAD1","PEX11B"
"PEX11B","PXMP2"
"CRELD1","PEX11B"
"LMNA","PEX11B"
"RABGAP1L","RFTN1"
"NDUFA4","RFTN1"
"CTDSPL","RFTN1"
"RFTN1","VDAC1"
"ESR1","RFTN1"
"ARF6","RFTN1"
"MALL","RFTN1"
"MCAM","RFTN1"
"RFTN1","TRO"
"RFTN1","RPL13A"
"CP","SERPINA3"
"CP","RAD21"
"BTRC","CP"
"AGR2","CP"
"CP","PEBP1"
"CP","WHSC1"
"CP","GC"
"CLU","CP"
"CP","SERPINA1"
"CP","PPP2R2B"
"CP","PHF11"
"CP","MATN2"
"CP","SOX2"
"CP","HSPA8"
"BTRC","CHPF"
"CHPF","TRADD"
"CHPF","HPN"
"CHPF","GGH"
"CHPF","SOX2"
"CHPF","TESK2"
"ABCB9","PCBP4"
"ABCB9","PCDHA8"
"ABCB9","TTYH1"
"ABCB9","TLR9"
"ABCB1","ABCB9"
"C3","C5"
"C5","LMNA"
"C5","CSK"
"C5","NR3C1"
"C5","PHF11"
"C5","SOX2"
"C5","RYBP"
"C5","CEBPB"
"CD22","PLCG1"
"CD22","CPA4"
"CD22","STMN1"
"AP2M1","CD22"
"BIRC5","CD22"
"CD22","MTDH"
"CD22","MCAM"
"ADIPOQ","KCNK5"
"KCNK5","KIAA1429"
"KCNK5","MAN2B2"
"CYB5B","KCNK5"
"IGFBP5","KCNK5"
"KCNK5","TMEM60"
"ATP5J","KCNK5"
"LRRC8D","RPN1"
"LRRC8D","RPN2"
"LRRC8D","NKAIN1"
"LRRC8D","TTYH1"
"LRRC8D","SGOL1"
"NDFIP1","ZDHHC7"
"ESR1","ZDHHC7"
"NXF1","ZDHHC7"
"CYB561","ZDHHC7"
"TSPAN31","ZDHHC7"
"HES4","PCBD2"
"COPG2","HES4"
"GSDMA","HES4"
"HAL","HES4"
"HES4","TGM1"
"HES4","PUS1"
"ALOX12B","HES4"
"CIT","HES4"
"HES4","TLE1"
"TOMM22","TOMM7"
"TOMM7","TOMM70A"
"NDUFB7","TOMM7"
"CISD1","TOMM7"
"COX15","TOMM7"
"SFXN1","TOMM7"
"BAK1","TOMM7"
"ACAT1","TOMM7"
"KIF20A","TOMM7"
"TOMM5","TOMM7"
"ACTR1A","TOMM7"
"LRRC59","TOMM7"
"FBXO18","RAD51"
"ESR1","FBXO18"
"FBXO18","RALA"
"FBXO18","SYNCRIP"
"ARIH1","FBXO18"
"CIT","MMP15"
"MMP15","TMEM59"
"GPR45","MMP15"
"GORASP2","MMP15"
"MMP15","SIRPD"
"MFAP4","MMP15"
"RAB27B","SYTL4"
"GBA","RAB27B"
"CHML","RAB27B"
"GORASP2","RAB27B"
"CINP","RAB27B"
"CA9","RAB27B"
"RAB27B","SOX2"
"LMNA","RAB27B"
"RAB27B","RABGAP1L"
"FAM91A1","SYBU"
"ABAT","SYBU"
"ATXN1","SYBU"
"MAPRE1","SYBU"
"RACGAP1","SYBU"
"MIS18A","SYBU"
"EXD2","SYBU"
"OCIAD1","SYBU"
"CUL3","KLHL36"
"HSPA8","KLHL36"
"KLHL36","PACRG"
"KLHL36","RNASEH2A"
"KLHL36","SGOL1"
"KIAA1429","KLHL36"
"KLHL36","TRIM55"
"KLHL36","OVOL2"
"KLHL36","PDAP1"
"ISCU","NUP62"
"BANP","ISCU"
"ISCU","LNX1"
"ISCU","SPERT"
"ISCU","SFN"
"HPRT1","ISCU"
"ISCU","PDK1"
"ISCU","TRAP1"
"EGFR","ISCU"
"CUL3","ISCU"
"ISCU","YWHAG"
"ADAP1","PRKCI"
"ADAP1","RANBP9"
"ADAP1","SDCBP2"
"ADAP1","CTTN"
"ADAP1","GSK3B"
"ADAP1","GADD45A"
"ADAP1","ARF6"
"ADAP1","DDX39A"
"ADAP1","SYNJ1"
"FAM3A","MAL2"
"FAM3A","NMU"
"FAM3A","MEOX2"
"CREB3","FAM3A"
"ANP32B","FAM3A"
"FAM3A","TRRAP"
"FAM58A","FUS"
"EIF4E2","FAM58A"
"FAM58A","TAX1BP1"
"DDB2","FAM58A"
"CCNA2","FAM58A"
"BLM","NEK11"
"NEK11","VDAC3"
"NEK11","SFN"
"CDC37","NEK11"
"FAR1","NEK11"
"NEK11","YME1L1"
"NEK11","SLC25A13"
"NEK11","TOMM5"
"NEK11","VDAC2"
"RAP2A","RAPGEF4"
"RAPGEF4","SWAP70"
"RAPGEF4","TRAF2"
"ATXN1","RAPGEF4"
"LRRK2","RAPGEF4"
"PSMD14","RAPGEF4"
"FBXO22","RAPGEF4"
"ABCF1","SPAG6"
"OCIAD1","SPAG6"
"PTPLB","SPAG6"
"PXMP2","SPAG6"
"EGFR","SPAG6"
"STOM","THSD7B"
"PEX12","THSD7B"
"SLC14A1","THSD7B"
"HSPD1","THSD7B"
"AHSA1","UNC45B"
"HSP90AB3P","UNC45B"
"PWP2","UNC45B"
"MTFMT","UNC45B"
"APRT","UNC45B"
"IPO11","UNC45B"
"ASL","HMOX1"
"ASL","CSNK2A2"
"ASL","BAG3"
"ASL","GINS4"
"ASL","NCDN"
"ASL","SRPK2"
"ARPC1B","ASL"
"ARPC2","ASL"
"LUM","THUMPD1"
"LUM","RSRC1"
"LUM","MMP14"
"LUM","SLIT2"
"EXOSC9","LUM"
"EXOSC2","LUM"
"LUM","SOX2"
"ABCC3","VDAC1"
"ABCC3","VDAC2"
"ABCC3","VDAC3"
"ABCC3","ATP9A"
"ABCC3","IDH3A"
"ABCC3","MTDH"
"ABCC3","SREBF2"
"ABCC3","NR3C1"
"ABCC3","CRELD1"
"ABCC3","EGFR"
"AKAP10","DCTN4"
"AKAP10","PDZK1"
"AKAP10","HAX1"
"AKAP10","DUSP9"
"AKAP10","LAMP2"
"AKAP10","NPAS1"
"CCDC74B","PSMD1"
"CCDC74B","PSMD13"
"CCDC74B","PSMD3"
"CCDC74B","PSMD11"
"CCDC74B","PSMC4"
"CCDC74B","PSMD2"
"CCDC74B","PSMD14"
"ADRM1","CCDC74B"
"CCDC74B","PSMC2"
"CCDC74B","PSMD12"
"CCDC74B","UCHL5"
"CCDC74B","PSMD4"
"CCDC74B","SCNM1"
"BANP","CCDC74B"
"CCDC74A","CCDC74B"
"GDF5","SNRK"
"GDF5","LRRC15"
"GDF5","PLCD1"
"GDF5","PKP3"
"CRYAB","GDF5"
"CRABP2","GDF5"
"DUSP14","GDF5"
"GDF5","RPS6KB2"
"CLGN","NDST2"
"NDST2","TGM1"
"CASP14","NDST2"
"A2ML1","NDST2"
"GSDMA","NDST2"
"NDST2","RCN1"
"NDST2","PLAUR"
"NUP153","PTGER4"
"PRDX1","PTGER4"
"PTGER4","SND1"
"PTGER4","SLBP"
"ANAPC7","PTGER4"
"CRY2","PTGER4"
"DST","PTGER4"
"EHMT2","PTGER4"
"HMOX1","PTGER4"
"HMOX2","PTGER4"
"KLC1","PTGER4"
"PTGER4","TRAP1"
"PTGER4","TMEM161A"
"PTGER4","SRC"
"KIAA1429","PTGER4"
"RHBDD3","VAPB"
"IL27RA","RHBDD3"
"FNDC5","RHBDD3"
"RHBDD3","WBP2"
"RAB7A","RHBDD3"
"CTSO","LNX1"
"CSK","CTSO"
"CSTB","CTSO"
"CTSO","MTFR1"
"FAM120AOS","PSMG3"
"ELAVL1","FAM120AOS"
"FAM120AOS","MDFI"
"AGPAT2","FAM131C"
"FAM131C","RHBDF2"
"DNAJA3","FAM131C"
"FAM131C","NDN"
"FAM131C","WWP2"
"GLS2","RALA"
"GLS2","MYCN"
"CEP120","HLX"
"HLX","TLE1"
"CSNK2A2","HLX"
"HDAC2","HLX"
"DTX2","HLX"
"CEBPB","HLX"
"ICA1","RAB2A"
"CCDC28A","ICA1"
"ICA1","RAB2B"
"ICA1","SELT"
"ICA1","TSC1"
"CLPB","ICA1"
"KEL","TUBA1A"
"KEL","SELT"
"FLVCR1","KEL"
"CUL3","KEL"
"C5","KEL"
"ADIPOQ","KEL"
"GNAI1","MMP1"
"MMP1","STAT3"
"MB21D1","MMP1"
"CSK","MMP1"
"MMP1","NEK4"
"CSNK2A2","MMP1"
"APOE","MMRN1"
"ALOX12B","MMRN1"
"MMRN1","PDAP1"
"CDKN2A","MMRN1"
"HIST1H1B","MMRN1"
"HIST1H1C","MMRN1"
"CKMT1A","MMRN1"
"MYBPHL","TTC19"
"CASK","MYBPHL"
"MYBPHL","TENC1"
"MYBPHL","TRIM55"
"BAG3","NR2C2AP"
"NR2C2AP","SLC16A3"
"EGFR","NR2C2AP"
"NR2C2AP","RIT1"
"BCL2L13","NR2C2AP"
"HMMR","POTEC"
"FAM83B","POTEC"
"FAM83F","POTEC"
"PRDM13","TUBA1B"
"HIST1H1C","PRDM13"
"HIST1H4I","PRDM13"
"HIST1H2BK","PRDM13"
"HSPA8","PRODH"
"HSPA2","PRODH"
"PRODH","TUBA4A"
"PRODH","TUSC2"
"LRP2","SCN3A"
"CNTN1","SCN3A"
"SCN3A","UCHL1"
"TBC1D13","WDR12"
"ARMC1","TBC1D13"
"SEC23IP","TBC1D13"
"NBR1","TBC1D13"
"FAM114A2","XYLT1"
"CDK5RAP3","XYLT1"
"KIAA1429","XYLT1"
"KIAA1429","ZNF236"
"KRR1","ZNF236"
"IGF2BP3","ZNF236"
"PRAME","ZNF562"
"ELAVL1","ZNF562"
"TRIM28","ZNF562"
"CUL3","ZNF562"
"DHRS3","HINT3"
"HINT3","NUCB1"
"DGCR14","HINT3"
"EIF1AX","HINT3"
"COQ9","HINT3"
"HINT3","NIP7"
"CALM1","HINT3"
"DYNC1I2","DYNLRB2"
"DYNLRB2","WDR60"
"DYNLRB2","PAFAH1B1"
"BCAR1","DYNLRB2"
"CUL3","KCTD18"
"KCTD18","LRRK2"
"HLA-DPA1","TMEM50A"
"TMEM50A","XRN1"
"LEPROTL1","TMEM50A"
"REEP4","TMEM50A"
"ESR1","TMEM50A"
"LONP1","PNPLA4"
"PCCA","PNPLA4"
"HSPD1","PNPLA4"
"ACBD4","MEOX2"
"ACBD4","MEOX1"
"ACBD4","VAPB"
"ACBD4","TRIM55"
"ACBD4","LPCAT1"
"AFF3","KIAA1429"
"AFF3","TFRC"
"AFF3","EGFR"
"ARID4B","CTSK"
"CTSK","ERBB2IP"
"CTSK","MB21D1"
"CTSK","DDX39A"
"CTSG","CYP3A43"
"CYP3A43","HIST1H1B"
"CYP3A43","IGJ"
"NCAM2","RALY"
"NCAM2","YWHAG"
"NCAM2","YWHAB"
"JMJD6","NCAM2"
"NCAM2","RSPH1"
"EGFR","OLFM1"
"MEOX2","OLFM1"
"OLFM1","TMEM106B"
"MYCN","OLFM1"
"HSPD1","PPP1R3D"
"PPP1R3D","SFN"
"PPP1CA","PPP1R3D"
"PPP1R3D","YWHAB"
"PPP1R3D","YWHAG"
"PPP1R3D","YWHAQ"
"PPP1R3D","SMC2"
"TMEM181","TSPAN17"
"SLC39A4","TMEM181"
"TMEM181","TSPAN15"
"PARP11","RNF114"
"PARP11","TRIP13"
"CTNNB1","PARP11"
"MDFI","PARP11"
"CHCHD3","CLCN3"
"CLCN3","SLC9A3R1"
"CLCN3","PDZK1"
"CLCN3","LGALS3"
"CLCN3","PIGH"
"AVL9","KLC1"
"AVL9","CSK"
"AVL9","KIF14"
"ATG9A","AVL9"
"AVL9","TNIP1"
"BTBD3","ELAVL1"
"BTBD3","GTSE1"
"BTBD3","CUL3"
"BTBD3","RNF4"
"BTBD3","UBE2I"
"BTBD3","CDC37"
"BTBD3","MEOX2"
"BTBD3","GORASP2"
"BTBD3","SUMO1"
"BTBD3","CLTA"
"COMMD10","COMMD7"
"COMMD3","COMMD7"
"CCDC22","COMMD7"
"COMMD5","COMMD7"
"COMMD7","DSCR3"
"COMMD7","STMN2"
"FST","HIST2H2BF"
"FST","ZZEF1"
"FST","ZNF696"
"FST","SORL1"
"FST","TK1"
"FST","NPM1"
"EGFR","LAMC2"
"CUL3","LAMC2"
"ESR1","LAMC2"
"ANLN","LAMC2"
"DCTN6","PDGFD"
"DCTN4","PDGFD"
"DCTN2","PDGFD"
"LRP2","PDGFD"
"ECI2","PDGFD"
"ACTR1A","PDGFD"
"PDGFD","PRKCI"
"NEK1","TTC25"
"TTC25","YME1L1"
"TTC25","ZZEF1"
"HSPA9","TTC25"
"SNAI1","TTC25"
"MEOX2","TTC25"
"NCAPH2","TTC25"
"MDFI","TTC25"
"TMEM214","TTC25"
"ELAVL1","UBE2F"
"PAX6","UBE2F"
"EGFR","UBE2F"
"PRDX1","UBE2F"
"RIT1","UBE2F"
"CST3","ZER1"
"CST3","LGMN"
"CST3","CSTB"
"C4A","CST3"
"ATXN1","CST3"
"CST3","HSPA8"
"ALG12","PRDX4"
"ALG12","RPL13A"
"ALG12","TCTN2"
"ALG12","MPPE1"
"ALG12","WDR4"
"ALG12","CRELD1"
"ALG12","ST14"
"ALG12","TTYH1"
"ALG12","CLPP"
"AP1AR","ELAVL1"
"AP1AR","DUSP9"
"AP1AR","KLC1"
"AP1AR","LAMP2"
"AP1AR","STX6"
"AP1AR","ARHGAP18"
"AP1AR","CLTA"
"AP1AR","CLTB"
"AP1AR","ATG9A"
"CYB5R2","HGS"
"CYB5R2","TRIP13"
"COIL","CYB5R2"
"CYB5R2","TRAF1"
"CYB5R2","TRAF2"
"CYB5R2","MEOX2"
"AGR2","CYB5R2"
"CYB5R2","SUOX"
"CYB5R2","TRIM55"
"CYB5R2","RPN2"
"CYB5R2","STAT6"
"DLX6","SUPT16H"
"CSTF1","DLX6"
"CHMP1A","DLX6"
"DLX6","GNB1L"
"DLX6","IP6K1"
"COIL","DLX6"
"DLX6","DTX2"
"DLX6","MYCN"
"MAD2L2","SFI1"
"LMNB2","SFI1"
"PPP1CA","SFI1"
"MDFI","SFI1"
"CALM1","SFI1"
"CETN3","SFI1"
"DBF4","MCM2"
"DBF4","ORC6"
"DBF4","MCM3"
"DBF4","MCM4"
"CDC7","DBF4"
"DBF4","MCM6"
"BRCA1","DBF4"
"DBF4","S100P"
"CHEK1","DBF4"
"CCDC24","WWOX"
"CCDC24","NDUFAB1"
"CCDC24","NDUFB7"
"CCDC24","OIP5"
"GPR126","KIAA1429"
"CST8","GPR126"
"CD3D","GPR126"
"GPR126","RAC2"
"GPR126","NONO"
"BPI","CIT"
"BTBD7","CUL3"
"BTBD7","RECQL4"
"BTBD7","KIAA1429"
"BTBD7","YTHDC1"
"ATG9A","CIB4"
"CIB4","TACO1"
"ELAVL1","FAM107B"
"BAG3","FAM107B"
"FAM107B","U2AF2"
"FAM107B","PCNP"
"GPR150","INTS1"
"CBX6","IQCH"
"ETAA1","IQCH"
"IQCH","MTHFD1"
"IQCH","NEK4"
"ITGAL","SHARPIN"
"CD82","ITGAL"
"DDX39A","ITGAL"
"BRAF","KIAA0141"
"CIT","KIAA0141"
"KIAA0141","MYCN"
"GTF2IRD1","KRCC1"
"ELAVL1","KRCC1"
"NAGS","TUBA1A"
"NAGS","SAV1"
"NAGS","TUSC2"
"NAGS","NME7"
"DDX39A","NAGS"
"NEK1","NEK5"
"ATP5B","NEK5"
"CSK","NEK5"
"PDE7A","VPS13A"
"AIP","PDE7A"
"DCAF8","PDE7A"
"PDE7A","YWHAB"
"EGFR","SEPP1"
"MEOX2","SEPP1"
"OBSL1","SEPP1"
"SOX2","SOX8"
"MMP1","SOX8"
"DDX39A","SOX8"
"TRIM28","ZNF140"
"WDR83","ZNF140"
"SRPK2","ZNF140"
"CUL3","ZNF140"
"TRIM28","ZNF589"
"MFAP4","ZNF589"
"YTHDC1","ZNF589"
"CUL3","ZNF589"
"RNF4","ZNF652"
"ESR1","ZNF652"
"ETAA1","ZNF839"
"CCDC102B","FAM127B"
"FAM127B","HUWE1"
"SLC6A9","STX1A"
"SLC3A2","SLC6A9"
"HIST1H1B","SLC6A9"
"DTX2","SLC6A9"
"ELAVL1","TUBA3D"
"CUL3","TUBA3D"
"AGR2","TUBA3D"
"EGFR","IYD"
"ACACB","BCDIN3D"
"BCDIN3D","ELAVL1"
"BCDIN3D","CUL3"
"BCDIN3D","DDX39A"
"BCDIN3D","RELL2"
"BCDIN3D","SOX2"
"CTNNB1","EIF4E3"
"EIF4E3","ELAVL1"
"EIF4A1","EIF4E3"
"EIF4E3","RPS6"
"ARHGEF3","NXF1"
"ARHGEF3","NEK4"
"CXCL12","FN1"
"CXCL12","CXCR4"
"CXCL12","ITGAV"
"CXCL12","DDX39A"
"CXCL12","MAPT"
"PRDX1","SESN1"
"KEAP1","SESN1"
"NXF1","SESN1"
"CXXC5","ESR1"
"CXXC5","RCAN1"
"CXXC5","RSPH1"
"DCN","ELN"
"ELN","FBLN1"
"CLU","ELN"
"ELN","LGALS3"
"CKMT2","ELN"
"ELN","MTDH"
"ELN","HSPD1"
"ATP2A2","ELN"
"EGFR","FBLN7"
"CIT","FBLN7"
"FBLN7","KIF20A"
"IGSF10","NPM1"
"IGSF10","RAN"
"IGSF10","STAU1"
"IGSF10","VDAC1"
"IGSF10","UNC13D"
"CSK","IGSF10"
"HSPD1","IGSF10"
"IGSF10","MAPRE1"
"GRPR","METTL7B"
"METTL7B","RNF4"
"BTF3","METTL7B"
"FAM114A2","PIK3IP1"
"PIK3IP1","TFRC"
"PIK3IP1","PODXL"
"PIK3IP1","SLC44A1"
"PIK3IP1","RBM24"
"PIK3IP1","SLC38A2"
"DDB2","PIK3IP1"
"BIRC2","TNFSF12"
"TNFSF12","TRAF2"
"RRP1","TNFSF12"
"KIF14","TNFSF12"
"LMNA","TNFSF12"
"SGTA","TNFSF12"
"SRC","TRPV4"
"AKAP5","TRPV4"
"SH3BGRL","TRPV4"
"ITCH","TRPV4"
"MYCN","TRPV4"
"MCAM","TRPV4"
"TRIM28","ZNF274"
"RPS27A","ZNF274"
"RPL26L1","ZNF274"
"CUL3","ZNF274"
"BRCA1","MRPL36"
"MRPL36","MRPS5"
"MED24","MRPL36"
"MRPL36","MYCN"
"MRPL36","TNIP1"
"ATP5B","ATP5G3"
"ATP5G3","GHDC"
"ATP5G3","NXF1"
"DCAF7","GLCCI1"
"GLCCI1","YWHAQ"
"GLCCI1","YWHAB"
"GLCCI1","YWHAG"
"CUL3","GLCCI1"
"CHEK1","GLCCI1"
"CIAO1","EEPD1"
"EEPD1","RSBN1"
"EEPD1","PIGT"
"DPM2","EEPD1"
"EEPD1","MALL"
"CCNO","CKS2"
"CCNO","CDK1"
"CCNO","SATB1"
"CCNO","NBR1"
"CCNO","VAV2"
"CCNO","NPM1"
"CCNO","HIST1H1C"
"CCNO","HIST1H1D"
"ROMO1","SKA3"
"COQ9","ROMO1"
"NDUFA4","ROMO1"
"ELOVL5","ROMO1"
"EXOSC2","ROMO1"
"MRPS10","ROMO1"
"PSMD1","ROMO1"
"INS","ROMO1"
"RIT1","ROMO1"
"ELAVL1","PAPD4"
"PAPD4","SOX2"
"DCAF15","PAPD4"
"PAPD4","SYMPK"
"DTX2","PAPD4"
"OGT","PAPD4"
"CUL3","PAPD4"
"ABCA4","RALY"
"ABCA4","NR3C1"
"ABCA4","RPN2"
"ABCA4","CTNNB1"
"ALOX15B","TRAIP"
"ALOX15B","CTAG1B"
"ALOX15B","PPARG"
"ANKRD42","DCAF15"
"ASCL2","TUBA1A"
"ASCL2","HCFC1"
"ASCL2","RECQL4"
"ATP6V1A","ATP6V1C2"
"ATP6V1C2","MRPS9"
"ATP6V1C2","HPCAL1"
"ACTL6B","ATP6V1C2"
"ATP6V1C2","VRK1"
"ATP6V1C2","TOMM34"
"ATP6V1B1","ATP6V1C2"
"ATP6V1C2","PAX6"
"ATP6V1C2","MEOX2"
"AZU1","SH3GL1"
"AZU1","ERBB2IP"
"AZU1","BIN3"
"AZU1","STAT3"
"AZU1","FIGNL1"
"AZU1","RAD21"
"CADM2","MYO1B"
"CADM2","DDX39A"
"CADM2","MAPT"
"CDADC1","TLK2"
"CDADC1","HMBOX1"
"CDADC1","HDAC2"
"DHRS4","DMGDH"
"DMGDH","XPNPEP1"
"FZD1","GSK3B"
"ATP5B","FZD1"
"FZD1","RBM26"
"FZD1","WNT5A"
"HLF","MYB"
"MFSD1","NXF1"
"DDX39A","MFSD1"
"MFSD1","TSPAN31"
"RIPPLY2","TLE1"
"RIPPLY2","TFG"
"NDUFB7","RIPPLY2"
"PGAM1","SEC14L1"
"KPTN","SEC14L1"
"CCNDBP1","SEC14L1"
"KIAA1429","SEC14L1"
"NPTN","SEC14L1"
"CLPP","SLC2A3"
"HSPA4","SLC2A3"
"PAICS","SLC2A3"
"ALDH1A1","SLC2A3"
"ELAVL1","SLC2A3"
"CREB3","SLC2A3"
"HSPA8","SLC2A3"
"SV2C","UFD1L"
"SV2C","TRRAP"
"MAPT","SV2C"
"PRMT5","TINAGL1"
"RIOK1","TINAGL1"
"LOXL2","TINAGL1"
"MDFI","TINAGL1"
"LMO4","TINAGL1"
"TINAGL1","TRIP13"
"MTDH","TINAGL1"
"TINAGL1","WDR76"
"CAMKV","TINAGL1"
"TINAGL1","TULP3"
"DDX39A","TMC6"
"TMC6","TTYH1"
"PIGH","TMC6"
"TMC6","TSPAN15"
"GNA11","TMEM180"
"ELAVL1","TMEM180"
"ACTR5","WBP2NL"
"INO80C","WBP2NL"
"ANKRD40","WBP2NL"
"LGR4","ZDHHC1"
"MDFI","ZDHHC1"
