"from","to"
"GCNT2","POLE3"
"HSP90AB1","POLE3"
"HIST2H2BE","POLE3"
"POLE3","SCYL2"
"POLE3","SSRP1"
"POLA1","POLE3"
"POLE3","TOP2A"
"PCNA","POLE3"
"POLD1","POLE3"
"POLE3","PRIM1"
"POLE3","PRIM2"
"POLE3","TAF6"
"POLA2","POLE3"
"MYH14","POLE3"
"DDX21","POLE3"
"B4GALT3","GHITM"
"B4GALT3","SLC19A2"
"B4GALT3","HSP90AB1"
"B4GALT3","TSC1"
"B4GALT3","TBL1XR1"
"B4GALT3","UBE2M"
"B4GALT3","PTEN"
"B4GALT3","TCF3"
"B4GALT3","OS9"
"ATP5A1","B4GALT3"
"B4GALT3","SYVN1"
"ADAM21","B4GALT3"
"B4GALT3","ITM2C"
"B4GALT3","HLA-DPA1"
"B4GALT3","LPAR1"
"B4GALT3","CCL3"
"B4GALT3","CEACAM8"
"B4GALT3","FBXO2"
"B4GALT3","TMEM59"
"B4GALT3","TGOLN2"
"HIST2H2BE","TBL1XR1"
"HDAC3","TBL1XR1"
"TBL1XR1","UBE2D1"
"TBL1X","TBL1XR1"
"TBL1XR1","TCF3"
"TBL1XR1","UBE2M"
"TBL1XR1","VPS45"
"TBL1XR1","TRIM33"
"ELAVL1","TBL1XR1"
"ESR1","TBL1XR1"
"NOTCH1","TBL1XR1"
"HDAC1","TBL1XR1"
"IRS4","TBL1XR1"
"EIF2A","TBL1XR1"
"SMARCC1","TBL1XR1"
"TBL1XR1","XPO1"
"TBL1XR1","TBL1Y"
"CAND1","TBL1XR1"
"GCNT2","TBL1XR1"
"B4GALT3","TBL1XR1"
"RAB1B","TBL1XR1"
"HMGCR","TBL1XR1"
"TBL1XR1","TRIM28"
"HR","TBL1XR1"
"CCDC9","TBL1XR1"
"FHL2","TBL1XR1"
"CDK2AP1","TBL1XR1"
"ERF","TBL1XR1"
"CUL4B","TBL1XR1"
"DDB1","TBL1XR1"
"RBX1","TBL1XR1"
"NFIB","TBL1XR1"
"SSRP1","TBL1XR1"
"IKZF1","TBL1XR1"
"KIF11","TBL1XR1"
"MIER1","TBL1XR1"
"HIST1H3C","TBL1XR1"
"RECQL","TBL1XR1"
"GORAB","MDM2"
"GORAB","SCYL1"
"GORAB","GORAB"
"BNIP2","GORAB"
"GIMAP5","GORAB"
"FARSA","GORAB"
"GORAB","LMO2"
"GORAB","TGOLN2"
"GORAB","TRAF3IP3"
"CTSA","GORAB"
"ESR1","GORAB"
"EBAG9","GORAB"
"CRTC3","SCYL1"
"SCYL1","SYVN1"
"GORAB","SCYL1"
"SCYL1","SCYL1"
"COPE","SCYL1"
"ATP6V1E1","SCYL1"
"COPG2","SCYL1"
"PRPF6","SCYL1"
"KLHL12","SCYL1"
"DDX1","SCYL1"
"GCN1L1","SCYL1"
"DDX23","SCYL1"
"CDC25A","SCYL1"
"CHD1L","SCYL1"
"AURKA","SCYL1"
"POLA2","SCYL1"
"SCYL1","XPO1"
"CTDSPL2","SCYL1"
"CDH1","SCYL1"
"SCYL1","TES"
"BUB1B","SCYL1"
"CDCA8","SCYL1"
"NOD2","SCYL1"
"LMBR1L","SCYL1"
"FAM105A","SCYL1"
"DDX58","SCYL1"
"EBAG9","SCYL1"
"NUP155","SCYL1"
"BTBD2","SCYL1"
"GARS","SCYL1"
"SCYL1","SLU7"
"MCM2","SCYL1"
"SCYL1","TAF6"
"SCYL1","SMARCA4"
"SCYL1","SMARCC1"
"RPA3","SCYL1"
"GGA2","MEMO1"
"GGA2","RPS6KA1"
"GGA2","RAB13"
"GGA2","GTPBP4"
"GGA2","NPM1"
"GGA2","TP53"
"GGA2","ZNF536"
"GGA2","HGS"
"GGA2","XPO1"
"FGFR4","GGA2"
"ARFGAP3","METTL7A"
"ATP13A1","METTL7A"
"ATP2A2","METTL7A"
"BRI3BP","METTL7A"
"CCNB2","METTL7A"
"CCPG1","METTL7A"
"CDCA3","METTL7A"
"CPD","METTL7A"
"CYB5A","METTL7A"
"DHRS7","METTL7A"
"EBAG9","METTL7A"
"EI24","METTL7A"
"FNDC3A","METTL7A"
"GCC2","METTL7A"
"GOPC","METTL7A"
"HGS","METTL7A"
"LMAN1","METTL7A"
"LMNB2","METTL7A"
"METTL7A","NOTCH2"
"METTL7A","NSDHL"
"METTL7A","NUP155"
"METTL7A","NUP160"
"METTL7A","NUPL2"
"METTL7A","OCIAD1"
"METTL7A","POR"
"METTL7A","RAB3GAP2"
"METTL7A","RINT1"
"METTL7A","RTN4"
"METTL7A","SCYL3"
"METTL7A","SEC62"
"METTL7A","SLC27A4"
"METTL7A","SLC4A2"
"METTL7A","SOAT1"
"METTL7A","STBD1"
"METTL7A","STX18"
"METTL7A","TMEM209"
"METTL7A","TMEM9"
"METTL7A","TMX4"
"METTL7A","USP33"
"METTL7A","VPS45"
"DOLPP1","METTL7A"
"CCDC9","METTL7A"
"ELAVL1","METTL7A"
"METTL7A","TPT1"
"FAM105A","METTL7A"
"METTL7A","NR3C1"
"METTL7A","RPA3"
"CDC123","METTL7A"
"APBA3","CTR9"
"APBA3","FARSB"
"APBA3","CLSTN1"
"APBA3","WDTC1"
"APBA3","XPO1"
"APBA3","CBR1"
"APBA3","RFWD2"
"COPG2","COPG2"
"COPG2","SCYL3"
"COPG2","MCFD2"
"COPG2","NUDCD1"
"ATL3","COPG2"
"COPG2","ILVBL"
"COPE","COPG2"
"COPG2","RPP40"
"COPG2","ELAVL1"
"COPG2","ECT2"
"COPG2","HTR6"
"COPG2","XPO1"
"COPG2","MCM2"
"CDH1","COPG2"
"COPG2","TES"
"COPG2","TGOLN2"
"COPG2","RHBDD1"
"COPG2","LMBR1L"
"COPG2","TRIM28"
"COPG2","ESR1"
"COPG2","COPS5"
"COPG2","EBAG9"
"COPG2","SEC62"
"AXL","COPG2"
"COPG2","SCYL1"
"COPG2","HDAC1"
"COPG2","RPA3"
"COPG2","KCNA3"
"CBX7","PCGF6"
"CBX7","PHC2"
"CBX7","SUV39H2"
"CBX7","RAD17"
"CBX7","UCHL5"
"CBX7","PCGF5"
"CBX7","USP20"
"CBX7","TIMM50"
"CBX7","DDX5"
"PRPS1","PRPS1"
"PRPS1","PRPS2"
"EML4","PRPS1"
"FARSA","PRPS1"
"IVNS1ABP","PRPS1"
"PRPS1","YTHDF3"
"PRPS1","RNPEP"
"PRPS1","RPAP3"
"PPAT","PRPS1"
"PIH1D1","PRPS1"
"EFTUD2","PRPS1"
"PRPS1","RECQL4"
"PHB","PRPS1"
"PRPS1","PTPDC1"
"BIRC3","PRPS1"
"FYN","PRPS1"
"HCK","PRPS1"
"PRKCA","PRPS1"
"PRPS1","VAV1"
"MAP4K1","PRPS1"
"ITLN1","PRPS1"
"DNAJB6","PRPS1"
"PRPS1","WIF1"
"PARP1","PRPS1"
"PRPS1","TOP2A"
"ASXL2","PRPS1"
"PRPS1","RECQL"
"PRPS1","RPA3"
"PRPS1","TNIP1"
"PRPS1","RAF1"
"POLD1","PRPS1"
"CDC123","PRPS1"
"DPY30","DPY30"
"ARFGEF1","DPY30"
"DPY30","PNPT1"
"DPY30","NUP153"
"DPY30","SNRPD1"
"DPY30","ZFYVE19"
"DPY30","MRFAP1"
"DPY30","GTF2I"
"BRMS1L","DPY30"
"CHD3","DPY30"
"DPY30","HAT1"
"DPY30","SRRM1"
"DPY30","PAXIP1"
"DPY30","RBBP5"
"DPY30","EPAS1"
"DPY30","PSMD14"
"DPY30","FANCI"
"DPY30","USP37"
"DPY30","ZNF131"
"DPY30","RBBP4"
"DPY30","EFTUD2"
"CENPA","DPY30"
"DPY30","WDR76"
"DPY30","MDC1"
"DPY30","HIST1H2BH"
"CCNB1","DPY30"
"DPY30","ESR1"
"DPY30","UBR5"
"ARHGAP22","DPY30"
"DPY30","NR3C1"
"DPY30","GATAD2B"
"CDK2AP1","DPY30"
"DPY30","FBXW7"
"DPY30","NFIA"
"DPY30","NFIB"
"DPY30","HIST2H2BE"
"DPY30","SSRP1"
"DPY30","HIST1H3C"
"CDC123","DPY30"
"GHITM","ORAI1"
"CYP2S1","ORAI1"
"ARFGEF1","ORAI1"
"INTS7","ORAI1"
"ORAI1","PTPLB"
"ORAI1","TUBA1B"
"ESR1","ORAI1"
"CXCR4","ORAI1"
"GPR12","ORAI1"
"ORAI1","TOP3B"
"CDC123","ORAI1"
"HTATSF1","PIP5K1A"
"PIP5K1A","SIRT1"
"PIP5K1A","RABGGTB"
"PIP5K1A","PRKCA"
"PFDN2","PIP5K1A"
"ARHGAP22","PIP5K1A"
"KLHDC3","PIP5K1A"
"PIP5K1A","RECQL4"
"PIP5K1A","RC3H1"
"MAGEB2","PIP5K1A"
"PIP5K1A","PRPS2"
"HIST1H2AM","PIP5K1A"
"ABT1","PIP5K1A"
"PIP5K1A","PTGES3"
"CCDC85A","PIP5K1A"
"DGKZ","PIP5K1A"
"PIP5K1A","PREX1"
"PIP5K1A","RHOG"
"PARP1","PIP5K1A"
"PIP5K1A","SNX27"
"CPSF1","PIP5K1A"
"PDCD2L","PRMT3"
"PDCD2L","SNX27"
"PDCD2L","SHC1"
"COPS6","PDCD2L"
"CEP120","PDCD2L"
"PDCD2L","XPO1"
"KLHL10","PDCD2L"
"ARHGAP22","PDCD2L"
"LMBR1L","PDCD2L"
"CCDC85A","PDCD2L"
"PDCD2L","RPA3"
"CDC123","PDCD2L"
"CCNDBP1","COPS5"
"CCNDBP1","MRPL15"
"ARHGAP22","CCNDBP1"
"CCNDBP1","UCHL5"
"CCNDBP1","TFPT"
"CCNDBP1","FAM161A"
"AQP1","CCNDBP1"
"CCNDBP1","PAXIP1"
"CCNDBP1","ILF2"
"CCNDBP1","CDKN2A"
"CCNDBP1","PRPF31"
"CCNDBP1","FH"
"CCNDBP1","DDX58"
"DDX42","PHF20"
"DDX42","EPRS"
"DDX42","SNRPC"
"DDX42","SF3B4"
"DDX42","DHX15"
"CBX4","DDX42"
"DDX42","SFPQ"
"DDX42","NDC80"
"DDX42","EXOSC8"
"DDX42","RUVBL2"
"DDX42","SHFM1"
"DDX42","MDM2"
"CHD3","DDX42"
"BIRC3","DDX42"
"ARHGEF15","DDX42"
"COPS5","DDX42"
"DDX42","NUDT21"
"CTTN","DDX42"
"DDX42","TAF2"
"DCAF13","DDX42"
"DDX42","GLUD1"
"DDX42","PDIA6"
"CPSF1","DDX42"
"CBX3","DDX42"
"DDX23","DDX42"
"DDX42","DHX8"
"DDX42","NUP50"
"DDX42","RBM6"
"DDX42","SNRPF"
"DDX42","SSRP1"
"DDX42","FBXW7"
"DDX42","RECQL"
"DDX42","RPA3"
"DDX42","RPA4"
"ATP2A2","DDX42"
"NDC80","SKA1"
"KIF2A","SKA1"
"PSMC5","SKA1"
"ILVBL","SKA1"
"NUDT5","SKA1"
"ELAVL1","SKA1"
"PCM1","SKA1"
"CEP170","SKA1"
"ARHGEF2","SKA1"
"SKA1","SNAPIN"
"SKA1","SNX27"
"FBXW7","SKA1"
"MTUS1","TTC5"
"MTUS1","POC1A"
"KIF11","MTUS1"
"ARHGEF2","MTUS1"
"HIST1H1E","MTUS1"
"MTUS1","TRIM66"
"GOLGA1","MTUS1"
"KIF2A","MTUS1"
"MAPRE3","MTUS1"
"FHL2","MTUS1"
"MTUS1","UPP1"
"MTUS1","TUBB"
"HSPA4","MTUS1"
"MTUS1","YWHAG"
"MTUS1","YWHAZ"
"GSK3A","MTUS1"
"MTUS1","RPA3"
"FGL1","PXDN"
"FGL1","MAP1S"
"FGL1","TLE3"
"FGL1","TLE1"
"ARHGEF2","FGL1"
"FGL1","NDUFS6"
"FGL1","PLAT"
"FGL1","GOLM1"
"FGL1","UBA5"
"FGL1","TCF25"
"FGL1","RBM6"
"FGL1","LONP1"
"BCL2L11","FGL1"
"FOXO3","YWHAB"
"FOXO3","PGK1"
"FKBP4","FOXO3"
"FOXO3","RAD17"
"FOXO3","SIRT1"
"FANCD2","FOXO3"
"FOXO3","VDR"
"FOXO3","MDM2"
"FOXO3","IKBKB"
"FOXO3","RBL1"
"ARHGEF2","FOXO3"
"FOXO3","TP53"
"FOXO3","USP21"
"FOXO3","YWHAZ"
"FOXO3","GBAS"
"FOXO3","SMAD1"
"FOXO3","NLK"
"ELAVL1","FOXO3"
"FOXO3","PCNA"
"AKT1","FOXO3"
"FOXO3","XPO1"
"FOXO3","S100B"
"FOXO3","YWHAG"
"FOXO3","TOP3B"
"ESR1","FBXO45"
"FBXO45","GALC"
"FBXO45","FBXW7"
"ARHGEF2","FBXO45"
"CCT4","FBXO45"
"FBXO45","ZEB2"
"CDH19","FBXO45"
"CUL1","FBXO45"
"FBXO45","PIGN"
"FBXO45","YWHAG"
"FBXO45","INHBE"
"FBXO45","YWHAB"
"FBXO45","RBX1"
"ARHGEF2","KIAA0196"
"DOCK7","KIAA0196"
"KIAA0196","RPA3"
"CAPZA2","KIAA0196"
"KIAA0196","PTEN"
"KIAA0196","XPO1"
"KIAA0196","TGOLN2"
"HOOK3","KIAA0196"
"CD226","KIAA0196"
"CD70","KIAA0196"
"EEF1D","KIAA0196"
"KIAA0196","VPS35"
"KIAA0196","SNX27"
"KIAA0196","TROVE2"
"KIAA0196","RAF1"
"GIT2","GIT2"
"GIT2","TSN"
"GIT2","TNIP1"
"GIT2","SAFB2"
"GIT2","RUSC2"
"GIT2","MVP"
"ARHGEF6","GIT2"
"GIT2","TFPT"
"CLOCK","GIT2"
"CCDC132","GIT2"
"GIT2","OIP5"
"GIT2","HAUS6"
"GIT2","RPRD1A"
"GIT2","PAK2"
"ASS1","GIT2"
"CORO1A","GIT2"
"GIT2","RABGGTB"
"EXOC1","GIT2"
"DDX58","GIT2"
"GIT2","YWHAG"
"GIT2","SLC9A3R2"
"CENPQ","GIT2"
"FBXW7","GIT2"
"GIT2","RHOG"
"GIT2","SNX27"
"ADAM15","LCK"
"ADAM15","GRB2"
"ADAM15","MAD2L1"
"ADAM15","HCK"
"ADAM15","FYN"
"ADAM15","SH3GLB1"
"ADAM15","ARHGEF6"
"ADAM15","SH3RF3"
"ADAM15","NUP62"
"ADAM15","LMBR1L"
"ADAM15","ST8SIA5"
"ADAM15","PRG2"
"ADAM15","TGOLN2"
"RRM2","TP53"
"RRM1","RRM2"
"CSTF1","RRM2"
"HSPA9","RRM2"
"RRM2","USP12"
"ELAVL1","RRM2"
"PCM1","RRM2"
"CEP170","RRM2"
"POC1A","RRM2"
"ARID2","RRM2"
"PRKDC","RRM2"
"PARP1","RRM2"
"CDKN2A","RRM2"
"HSPA4","RRM2"
"RRM2","SDCBP"
"RRM2","TOP3B"
"FGFR4","RRM2"
"RRM2","YWHAG"
"RPA3","RRM2"
"CDC123","RRM2"
"GLTSCR1","SMARCA4"
"GLTSCR1","SMARCC1"
"BRD3","GLTSCR1"
"GLTSCR1","TRIM66"
"ARID2","GLTSCR1"
"DDX58","GLTSCR1"
"GLTSCR1","PARP1"
"GLTSCR1","ZCCHC10"
"GLTSCR1","RNPS1"
"ERG","GLTSCR1"
"GLTSCR1","HNF1B"
"GLTSCR1","NFIX"
"GLTSCR1","TOP3B"
"CRX","GLTSCR1"
"HNF1B","HNF1B"
"HNF1B","PARP1"
"CLIC1","HNF1B"
"HNF1B","RUVBL2"
"HNF1B","RPL18"
"HNF1B","NFIB"
"HNF1B","ZEB2"
"BCL9","HNF1B"
"HNF1B","ZNF609"
"HNF1B","ZNF536"
"HNF1B","TBL1X"
"HNF1B","PIAS1"
"HNF1B","WIZ"
"HIRA","HNF1B"
"HNF1B","TLE1"
"HNF1B","TLE3"
"HNF1B","SSBP1"
"HNF1B","NFIA"
"HNF1B","MEF2D"
"ARID5B","HNF1B"
"HNF1B","RBBP5"
"HNF1B","ZFHX3"
"HNF1B","QSER1"
"BRMS1L","HNF1B"
"ARID2","HNF1B"
"HNF1B","PAXIP1"
"ASXL2","HNF1B"
"HNF1B","SMARCC1"
"GLTSCR1","HNF1B"
"HMG20B","HNF1B"
"HNF1B","POLH"
"HNF1B","ZNF281"
"HNF1B","SOX10"
"HNF1B","SOX15"
"HNF1B","PAX7"
"HNF1B","SOX6"
"CRX","HNF1B"
"HNF1B","NUP35"
"KLF3","SUV39H2"
"KLF3","PIAS1"
"KLF3","MEF2D"
"KLF3","RCOR3"
"KLF3","ZNF281"
"KLF3","NFIB"
"KLF3","ZNF609"
"KLF3","ZNF536"
"KLF3","ZEB2"
"KLF3","WIZ"
"KLF3","TFAM"
"KLF3","TLE1"
"KLF3","TLE3"
"KLF3","SSBP1"
"KLF3","NFIA"
"CHD3","KLF3"
"ARID5B","KLF3"
"BRMS1L","KLF3"
"ARID2","KLF3"
"KLF3","PCGF5"
"KLF3","YAF2"
"GATAD2B","KLF3"
"KLF3","PCGF6"
"CPVL","KLF3"
"CSRP2BP","KLF3"
"KLF3","RPL26L1"
"KLF3","ZHX2"
"KLF3","ZNF131"
"HIRA","KLF3"
"KLF3","RBBP5"
"KLF3","ZFHX3"
"KLF3","TAF12"
"KLF3","QSER1"
"KLF3","SCAMP3"
"KLF3","TOMM70A"
"GLUD1","KLF3"
"COX6C","KLF3"
"KLF3","ME2"
"KLF3","PHB"
"KLF3","LONP1"
"KLF3","LIG3"
"KLF3","UCHL1"
"HDAC1","NFIX"
"NFIX","NFIX"
"NFIB","NFIX"
"NFIX","ZNF609"
"NFIX","ZNF536"
"NFIX","ZEB2"
"NFIX","TBL1X"
"NFIX","WIZ"
"NFIX","RFX5"
"NFIX","TAF6"
"NFIX","ZNF131"
"NFIX","TLE1"
"NFIX","TLE3"
"NFIX","SSBP1"
"GTF3C1","NFIX"
"NFIA","NFIX"
"NFIX","RBBP5"
"NFIX","ZFHX3"
"NFIX","TAF12"
"NFIX","QSER1"
"BRMS1L","NFIX"
"ARID2","NFIX"
"NFIX","ZNF746"
"NFIX","PAXIP1"
"NFIX","SMARCC1"
"NFIX","ZNF521"
"CSRP2BP","NFIX"
"GLTSCR1","NFIX"
"NFIX","ZNF281"
"GTF3C3","NFIX"
"NFIX","ZHX2"
"MORC2","NFIX"
"NFIX","SOX10"
"NFIX","SOX15"
"NFIX","PAX7"
"NFIX","SOX6"
"NFIX","RBPJ"
"NFIX","PAX9"
"DTX2","NFIX"
"DDA1","NFIX"
"FBXW7","SOX10"
"CRX","SOX10"
"BCL9","SOX10"
"NFIB","SOX10"
"SOX10","ZNF609"
"SOX10","TBL1X"
"SOX10","TFAM"
"SOX10","TLE1"
"NFIA","SOX10"
"BRMS1L","SOX10"
"ARID2","SOX10"
"PAXIP1","SOX10"
"SOX10","ZNF281"
"EPAS1","SOX10"
"NFIX","SOX10"
"HNF1B","SOX10"
"ERG","SOX10"
"SOX15","ZNF281"
"SMCHD1","SOX15"
"BCL9","SOX15"
"NFIB","SOX15"
"SOX15","ZNF609"
"SOX15","WIZ"
"RBM34","SOX15"
"EIF6","SOX15"
"SOX15","TLE1"
"SOX15","TLE3"
"NFIA","SOX15"
"RRP1B","SOX15"
"PDCD11","SOX15"
"ARID2","SOX15"
"PAXIP1","SOX15"
"KRI1","SOX15"
"MRPS27","SOX15"
"MRPS31","SOX15"
"KIFC1","SOX15"
"SOX15","SSBP3"
"RBM28","SOX15"
"MRPS23","SOX15"
"SOX15","ZHX2"
"SOX15","TP53"
"MRPS5","SOX15"
"SOX15","TFAM"
"SOX15","SSBP1"
"ILF2","SOX15"
"PWP1","SOX15"
"DHX30","SOX15"
"NOC3L","SOX15"
"SOX15","UPF1"
"GTPBP4","SOX15"
"SOX15","SRRM2"
"MRPS17","SOX15"
"MRPS7","SOX15"
"PLCB3","SOX15"
"NFIX","SOX15"
"HNF1B","SOX15"
"HIST1H2AM","MIER1"
"DDX21","HIST1H2AM"
"HIST1H2AM","PARP2"
"DDX55","HIST1H2AM"
"HDAC1","HIST1H2AM"
"HIST1H2AM","NOL10"
"HIST1H2AM","PIP5K1A"
"HIST1H2AM","RPL26L1"
"HIST1H2AM","TPX2"
"HIST1H2AM","PARN"
"HIST1H2AM","PHF14"
"HIST1H2AM","LIG3"
"HIST1H2AM","WIZ"
"HIST1H2AM","MRPL13"
"CHERP","HIST1H2AM"
"HIST1H2AM","HIST1H2BK"
"ARID5B","HIST1H2AM"
"HIST1H2AM","MRPL15"
"CETN2","HIST1H2AM"
"FYTTD1","HIST1H2AM"
"HIST1H2AM","RRP12"
"HIST1H2AM","IPO9"
"CHD1L","HIST1H2AM"
"HIST1H2AM","KRI1"
"HIST1H2AM","MCM2"
"HIST1H2AM","PARP1"
"HIST1H2AM","SSRP1"
"DKC1","HIST1H2AM"
"HIST1H2AM","MRPS35"
"CTCF","HIST1H2AM"
"HIST1H2AM","RBM19"
"HIST1H2AM","RSBN1"
"HIST1H2AM","OASL"
"HIST1H2AM","MRPL48"
"ABT1","HIST1H2AM"
"HIST1H2AM","MRPL3"
"BMS1","HIST1H2AM"
"HIST1H2AM","MRPS7"
"GPATCH4","HIST1H2AM"
"HIST1H2AM","MRPS5"
"DHX30","HIST1H2AM"
"HIST1H2AM","NOC3L"
"HIST1H2AM","MRPL47"
"HIST1H2AM","STAU2"
"HIST1H2AM","MRPS31"
"HIST1H2AM","RBM28"
"HIST1H2AM","MRPS26"
"HIST1H2AM","NKRF"
"HIST1H2AM","NOP16"
"HIST1H2AM","NOC2L"
"GTPBP4","HIST1H2AM"
"HIST1H2AM","MRPS27"
"HIST1H2AM","MRPL9"
"CUL4B","HIST1H2AM"
"CUL1","HIST1H2AM"
"COPS5","HIST1H2AM"
"CAND1","HIST1H2AM"
"HIST1H2AM","ILF3"
"DDX58","HIST1H2AM"
"GIMAP1","MINPP1"
"CD79A","GIMAP1"
"GIMAP1","MGST3"
"EBP","GIMAP1"
"GIMAP1","TMEM79"
"ARL13B","GIMAP1"
"ALG3","KLHL14"
"ALG3","DBNL"
"ALG3","LPAR1"
"ALG3","CD79A"
"ALG3","SERP1"
"ALG3","ARL13B"
"ALG3","VIPR2"
"ALG3","TTYH1"
"ALG3","C5AR1"
"ALG3","TGOLN2"
"ALG3","CDC123"
"RELL1","XPNPEP3"
"CDH1","RELL1"
"NRAS","RELL1"
"RELL1","TGOLN2"
"LAMP3","RELL1"
"RELL1","RHOG"
"ARL13B","RELL1"
"FGFR4","RELL1"
"CDC123","RELL1"
"FLVCR1","NRAS"
"FLVCR1","LMBR1L"
"FLVCR1","TP53"
"FLVCR1","LAMP3"
"FLVCR1","LMAN1"
"FLVCR1","PANX1"
"FLVCR1","TMEM9"
"FLVCR1","VIPR2"
"CD27","FLVCR1"
"FLVCR1","RHOG"
"ARL13B","FLVCR1"
"CDC123","FLVCR1"
"DEGS1","SEMA4G"
"ARL13B","SEMA4G"
"DBNL","SEMA4G"
"CAMK2B","SEMA4G"
"GOPC","SEMA4G"
"SEMA4G","TNIP1"
"LY86","SEMA4G"
"FBXO2","SEMA4G"
"GGH","SEMA4G"
"PRG2","SEMA4G"
"SEMA4G","ZDHHC12"
"TMEM106C","TMEM97"
"NDUFAF1","TMEM97"
"CD53","TMEM97"
"EBP","TMEM97"
"TMEM79","TMEM97"
"TMEM194A","TMEM97"
"ARL13B","TMEM97"
"CLDN7","TMEM97"
"ELAVL1","TMEM97"
"RPS6KA1","TMEM97"
"REEP1","TMEM97"
"LAMP3","TMEM97"
"NUP155","TMEM97"
"PANX1","TMEM97"
"REEP5","TMEM97"
"TMEM9","TMEM97"
"HDLBP","TMEM97"
"RAF1","TMEM97"
"RPA3","TMEM97"
"CD79A","TMEM97"
"CDC123","TMEM97"
"TMEM79","TMEM79"
"GCNT2","TMEM79"
"ARL13B","TMEM79"
"GIMAP1","TMEM79"
"CHSY1","TMEM79"
"TMEM79","TOP3A"
"TMEM79","USP8"
"TMEM79","UBR5"
"NDUFAF1","TMEM79"
"SERP1","TMEM79"
"TMEM79","TMEM97"
"CDH1","TMEM79"
"BAZ1A","POLE3"
"BAZ1A","RBBP4"
"BAZ1A","GCNT2"
"BAZ1A","VPS45"
"BAZ1A","RAB1B"
"BAZ1A","XRCC5"
"BAZ1A","SMARCAD1"
"BAZ1A","ELAVL1"
"BAZ1A","SMAD2"
"BAZ1A","FOXL1"
"BAZ1A","CHD3"
"ARL5B","BAZ1A"
"BAZ1A","BIRC3"
"BAZ1A","ESR1"
"BAZ1A","UCHL1"
"BAZ1A","CENPA"
"BAZ1A","PARP1"
"BAZ1A","ZNF330"
"BAZ1A","YWHAG"
"BAZ1A","BRD3"
"BAZ1A","HIST2H2BE"
"BAZ1A","HMGN5"
"BAZ1A","BRCC3"
"BAZ1A","HDAC1"
"BAZ1A","RBBP7"
"BAZ1A","STAG1"
"AXL","BAZ1A"
"BAZ1A","HIST1H3C"
"BAZ1A","RAF1"
"BAZ1A","RPA3"
"BAZ1A","SPTB"
"DNAJC7","VPS13C"
"ARPC5","VPS13C"
"HNRNPK","VPS13C"
"ECT2","VPS13C"
"LAMP3","VPS13C"
"ARL5B","VPS13C"
"RAB1B","VPS13C"
"LMAN1","VPS13C"
"RBBP7","VPS13C"
"VPS13C","WDTC1"
"FYN","MAP2"
"MAP2","MAP2"
"MAP2","PSMC5"
"MAP2","PSMD8"
"MAP2","PRKAR2B"
"MAP2","PRKACB"
"GSK3A","MAP2"
"GRB2","MAP2"
"MAP2","PLEC"
"MAP2","RAE1"
"ARMC1","MAP2"
"MAP2","MDM2"
"MAP2","MAPRE3"
"MAP2","YWHAB"
"MAP2","YWHAG"
"MAP2","YWHAZ"
"EGLN1","EPAS1"
"EPAS1","HSPA4"
"EPAS1","KLHL20"
"ARNT","EPAS1"
"EPAS1","EPAS1"
"EPAS1","GTF3C3"
"EPAS1","HIF1A"
"EPAS1","SOX10"
"EPAS1","PHB"
"EPAS1","SSBP3"
"EPAS1","MED22"
"EPAS1","SMARCA4"
"EPAS1","SMARCC1"
"DPY30","EPAS1"
"EPAS1","XPO1"
"EPAS1","NCAPD3"
"EPAS1","PSMB1"
"EPAS1","TRIM33"
"EPAS1","YTHDF2"
"EPAS1","STAT5A"
"EPAS1","ESR1"
"EPAS1","USP20"
"EPAS1","TCEB1"
"CUL2","EPAS1"
"EPAS1","S100A8"
"CSTA","EPAS1"
"EPAS1","USP37"
"EPAS1","TRIM28"
"EPAS1","XRCC5"
"EPAS1","PRKDC"
"EPAS1","USP33"
"EPAS1","MCM3"
"EPAS1","MCM7"
"ELAVL1","EPAS1"
"EPAS1","NPM1"
"EPAS1","SIRT1"
"EPAS1","IKBKB"
"EPAS1","KPNB1"
"EPAS1","NR3C1"
"EPAS1","POLR2D"
"EPAS1","POLR2E"
"EPAS1","OTUD7B"
"EPAS1","USP39"
"DDX23","EPAS1"
"EPAS1","HDAC1"
"GMNN","REPIN1"
"GMNN","SMARCA4"
"CDKN2A","GMNN"
"GMNN","MCM6"
"CDH1","GMNN"
"AURKA","GMNN"
"CASP8","GMNN"
"GMNN","MID2"
"GMNN","HMMR"
"GMNN","MID1"
"GMNN","MYO5C"
"GMNN","HSPBP1"
"BAG4","GMNN"
"CDK1","GMNN"
"GMNN","HDAC3"
"CASP3","GMNN"
"ARNT","GMNN"
"VEGFA","VEGFA"
"HSPA4","VEGFA"
"VEGFA","VPS35"
"PTPRB","VEGFA"
"HIF1A","VEGFA"
"SP3","VEGFA"
"GJB1","VEGFA"
"HGS","VEGFA"
"ELAVL1","VEGFA"
"U2AF1","VEGFA"
"ILF3","VEGFA"
"CHEK1","VEGFA"
"MDM2","VEGFA"
"ARNT","VEGFA"
"FN1","VEGFA"
"DDX58","VEGFA"
"CLOCK","CRY1"
"CLOCK","PPP1CB"
"CCDC132","CLOCK"
"CLOCK","RPRD1A"
"CLOCK","TOP2A"
"CLOCK","KIAA0907"
"CLOCK","RXRA"
"CLOCK","SIRT1"
"CLOCK","EXOC1"
"CLOCK","TFPT"
"CLOCK","OIP5"
"CLOCK","GIT2"
